<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"1002","2012-06-14 13:33:40","52.9824231","5.4136226","5","\N","34.6","\N","40.8","2.9","\N","\N","\N","\N","\N","\N","0101000020E6100000C48BCFAE8CA71540DFAA460AC07D4A40","0","\N","\N","\N","5"
"1002","2012-06-14 15:04:03","52.9823353","5.4135277","-5","\N","35.8","\N","40.5","4.5","\N","\N","\N","\N","\N","\N","0101000020E6100000DDF52DCE73A715406A9AC129BD7D4A40","0","\N","\N","\N","-5"
"1002","2012-06-14 16:34:09","52.9809387","5.4186953","-4","\N","35.2","\N","23.1","2.6","\N","\N","\N","\N","\N","\N","0101000020E6100000A5F4F175BEAC1540BDF039668F7D4A40","0","\N","\N","\N","-3"
"1002","2012-06-14 18:04:39","52.9753276","5.4225894","0","\N","33","\N","29.7","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000888B9246BBB015406E71E888D77C4A40","0","\N","\N","\N","1"
"1002","2012-06-14 19:34:36","52.9767609","5.4204596","-1","\N","31","\N","19.4","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000002F281DF68CAE15407AC14C80067D4A40","0","\N","\N","\N","0"
"1002","2012-06-14 21:04:51","52.9769258","5.4095673","-2","\N","29.4","\N","11.1","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000490B3C9C65A315402FCF94E70B7D4A40","0","\N","\N","\N","-1"
"1002","2012-06-14 22:35:09","52.9768576","5.4095687","0","\N","31.3","\N","37.5","2.5","\N","\N","\N","\N","\N","\N","0101000020E610000067DC2FFA65A31540AE6C7AAB097D4A40","0","\N","\N","\N","1"
"1002","2012-06-15 00:05:40","52.9765965","5.4095416","0","\N","27.5","\N","29.2","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000F36789DF5EA31540AC71361D017D4A40","0","\N","\N","\N","1"
"1002","2012-06-15 01:35:31","52.9766769","5.4096564","2","\N","29.8","\N","12.9","3","\N","\N","\N","\N","\N","\N","0101000020E61000006D63A2F77CA315401C21A8BF037D4A40","0","\N","\N","\N","3"
"1002","2012-06-15 03:05:28","52.9755054","5.4204592","-10","\N","31","\N","18.5","4.7","\N","\N","\N","\N","\N","\N","0101000020E6100000943545DB8CAE15402409675CDD7C4A40","0","\N","\N","\N","-9"
"1002","2012-06-15 04:36:09","52.9582658","5.4222676","74","\N","22.9","\N","35.9","1.7","\N","\N","\N","\N","\N","\N","0101000020E610000042A4F0EA66B0154009F02774A87A4A40","0","\N","\N","\N","76"
"1002","2012-06-15 06:06:05","52.9250756","5.4376195","-20","\N","31.3","\N","9.7","3.7","\N","\N","\N","\N","\N","\N","0101000020E6100000145E82531FC01540EE2994E068764A40","0","\N","\N","\N","-19"
"1002","2012-06-15 07:36:06","52.9253554","5.4375668","0","\N","28.7","\N","18.3","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000F142DF8211C01540A816B60B72764A40","0","\N","\N","\N","1"
"1002","2012-06-15 09:06:39","52.9253165","5.4376226","1","\N","30.2","\N","27.8","3.1","\N","\N","\N","\N","\N","\N","0101000020E610000043F68B2320C015407FF964C570764A40","0","\N","\N","\N","2"
"1002","2012-06-15 10:36:57","52.925164","5.437463","-4","\N","31.8","\N","38.3","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000017D7F84CF6BF1540E1B721C66B764A40","0","\N","\N","\N","-3"
"1002","2012-06-15 12:06:53","52.9249969","5.4375917","0","\N","34.4","\N","11.1","2.9","\N","\N","\N","\N","\N","\N","0101000020E61000001101E20918C015406033654C66764A40","0","\N","\N","\N","2"
"1002","2012-06-15 13:37:09","52.9483395","5.481829","-4","\N","33.3","\N","35.5","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000BB0ED59464ED1540A400513063794A40","0","\N","\N","\N","-3"
"1002","2012-06-15 15:07:25","52.9480893","5.4805613","-7","\N","37.3","\N","12.2","4","\N","\N","\N","\N","\N","\N","0101000020E61000009AE4EC4218EC154001987CFD5A794A40","0","\N","\N","\N","-5"
"1002","2012-06-15 16:37:39","52.9481479","5.4809214","-2","\N","34.9","\N","34.7","1.4","\N","\N","\N","\N","\N","\N","0101000020E610000040C9D3A876EC1540B3220FE95C794A40","0","\N","\N","\N","1"
"1002","2012-06-15 18:07:36","52.9470772","5.4814561","0","\N","34.4","\N","8.4","3.3","\N","\N","\N","\N","\N","\N","0101000020E6100000BDD6EFD302ED1540C56460D339794A40","0","\N","\N","\N","2"
"1002","2012-06-15 19:38:10","52.9310208","5.4397682","-2","\N","30.6","\N","34.9","1.4","\N","\N","\N","\N","\N","\N","0101000020E61000007C48539852C21540A8F287B02B774A40","0","\N","\N","\N","0"
"1002","2012-06-15 21:08:09","52.9279869","5.4424796","-5","\N","31.4","\N","10.7","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000B2964C5F19C51540E74E5546C8764A40","0","\N","\N","\N","-4"
"1002","2012-06-15 22:39:03","52.9310735","5.4394386","-5","\N","30.7","\N","41","1.3","\N","\N","\N","\N","\N","\N","0101000020E61000006D663E31FCC115400C569C6A2D774A40","0","\N","\N","\N","-3"
"1002","2012-06-16 00:09:11","52.931047","5.439412","-7","\N","32.4","\N","9.8","2.4","\N","\N","\N","\N","\N","\N","0101000020E61000003BE12538F5C11540FB04508C2C774A40","0","\N","\N","\N","-5"
"1002","2012-06-16 01:39:33","52.9310455","5.4393869","-5","\N","30.9","\N","40.2","1.5","\N","\N","\N","\N","\N","\N","0101000020E6100000CD29B7A3EEC1154043CBBA7F2C774A40","0","\N","\N","\N","-3"
"1002","2012-06-16 03:09:38","52.931156","5.4392215","-7","\N","28.2","\N","21.9","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000DECCE847C3C11540B2BCAB1E30774A40","0","\N","\N","\N","-5"
"1002","2012-06-16 04:40:09","52.9469012","5.4801216","3","\N","31.8","\N","29.6","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000AC6928FFA4EB15408645FB0E34794A40","0","\N","\N","\N","4"
"1002","2012-06-16 06:09:56","52.9461395","5.4800185","2","\N","33.5","\N","9.3","2.3","\N","\N","\N","\N","\N","\N","0101000020E610000060E63BF889EB154016FA60191B794A40","0","\N","\N","\N","4"
"1002","2012-06-16 07:40:09","52.9470368","5.4800576","-3","\N","32.4","\N","30.8","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000F6C8303894EB1540E30D7A8038794A40","0","\N","\N","\N","-2"
"1002","2012-06-16 09:10:09","52.9479715","5.4809662","-3","\N","34.7","\N","23.4","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000F3EC4D6782EC154021054F2157794A40","0","\N","\N","\N","0"
"1002","2012-06-16 10:40:39","52.9480318","5.4806001","-5","\N","38.1","\N","30","3.2","\N","\N","\N","\N","\N","\N","0101000020E61000003CD1BF6E22EC1540B548241B59794A40","0","\N","\N","\N","-3"
"1002","2012-06-16 12:10:39","52.947846","5.4795177","11","\N","37.7","\N","22.5","5","\N","\N","\N","\N","\N","\N","0101000020E61000009D691DB006EB15407CD2890453794A40","0","\N","\N","\N","12"
"1002","2012-06-16 13:41:04","52.9479861","5.4807392","-8","\N","38.3","\N","40.1","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000EE9E97E546EC15400348C89B57794A40","0","\N","\N","\N","-6"
"1002","2012-06-16 15:11:39","52.9473945","5.4813061","0","\N","36","\N","35.6","1.4","\N","\N","\N","\N","\N","\N","0101000020E610000013769B81DBEC154084F4143944794A40","0","\N","\N","\N","2"
"1002","2012-06-16 16:41:45","52.9474905","5.4805452","-13","\N","33.8","\N","18.4","9.7","\N","\N","\N","\N","\N","\N","0101000020E6100000C6FF780A14EC1540A662635E47794A40","0","\N","\N","\N","-12"
"1002","2012-06-16 18:12:09","52.9256027","5.4727545","-8","\N","31.8","\N","34.8","2.5","\N","\N","\N","\N","\N","\N","0101000020E6100000B72572C119E415406ECB36267A764A40","0","\N","\N","\N","-8"
"1002","2012-06-16 19:42:30","52.9235228","5.4793001","2","\N","28.7","\N","16.6","4.8","\N","\N","\N","\N","\N","\N","0101000020E6100000CCE039A5CDEA1540208EBFFE35764A40","0","\N","\N","\N","4"
"1002","2012-06-16 21:12:57","52.9099963","5.4803545","-4","\N","29.5","\N","36.1","3.9","\N","\N","\N","\N","\N","\N","0101000020E61000001BF2CF0CE2EB154092FD3DC27A744A40","0","\N","\N","\N","-3"
"1002","2012-06-16 22:43:20","52.9096301","5.4794476","7","\N","30","\N","35.6","7.4","\N","\N","\N","\N","\N","\N","0101000020E61000003095C84FF4EA1540867A55C26E744A40","0","\N","\N","\N","8"
"1002","2012-06-17 00:13:39","52.908685","5.479167","-51","\N","31.1","\N","31.3","2.9","\N","\N","\N","\N","\N","\N","0101000020E61000002C4A09C1AAEA1540D1AE42CA4F744A40","0","\N","\N","\N","-50"
"1002","2012-06-17 01:43:41","52.9096661","5.4775724","-25","\N","28.9","\N","10.1","1.8","\N","\N","\N","\N","\N","\N","0101000020E610000090E33DBD08E91540D3E352F06F744A40","0","\N","\N","\N","-23"
"1002","2012-06-17 03:14:03","52.9090863","5.4792816","-7","\N","30.9","\N","40.5","2.4","\N","\N","\N","\N","\N","\N","0101000020E6100000584CB6CBC8EA1540EEDE9BF05C744A40","0","\N","\N","\N","-6"
"1002","2012-06-17 04:43:55","52.9467454","5.4803552","-7","\N","30.9","\N","9.3","3.6","\N","\N","\N","\N","\N","\N","0101000020E6100000AADAC93BE2EB1540B85109F42E794A40","0","\N","\N","\N","-6"
"1002","2012-06-17 06:14:33","52.9461415","5.4803024","-10","\N","32.8","\N","39.7","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000E1C27064D4EB1540B7F1272A1B794A40","0","\N","\N","\N","-8"
"1002","2012-06-17 07:44:26","52.9466776","5.4816759","-2","\N","32.4","\N","9.5","2.9","\N","\N","\N","\N","\N","\N","0101000020E6100000E11577723CED15408AED49BB2C794A40","0","\N","\N","\N","0"
"1002","2012-06-17 09:14:39","52.9470322","5.4808391","-3","\N","32.2","\N","31","1.8","\N","\N","\N","\N","\N","\N","0101000020E6100000638DC41561EC154025A1E35938794A40","0","\N","\N","\N","-1"
"1002","2012-06-17 10:44:43","52.9466683","5.4811321","1","\N","36.8","\N","11.7","3.9","\N","\N","\N","\N","\N","\N","0101000020E61000002439AAE4ADEC15407854466D2C794A40","0","\N","\N","\N","3"
"1002","2012-06-17 12:15:03","52.946665","5.4812611","-7","\N","37.9","\N","40.1","2.2","\N","\N","\N","\N","\N","\N","0101000020E61000001359B5B5CFEC154049A297512C794A40","0","\N","\N","\N","-5"
"1002","2012-06-17 13:45:11","52.9467823","5.4813992","-23","\N","36.4","\N","8.9","2.6","\N","\N","\N","\N","\N","\N","0101000020E6100000424871E9F3EC15404177932930794A40","0","\N","\N","\N","-21"
"1002","2012-06-17 15:15:39","52.9464661","5.4814274","-8","\N","36.7","\N","29.4","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000DF97E94DFBEC1540E72219CD25794A40","0","\N","\N","\N","-6"
"1002","2012-06-17 16:45:43","52.9241729","5.4786687","-18","\N","34","\N","26","2.4","\N","\N","\N","\N","\N","\N","0101000020E6100000B079B02028EA1540BCAC2E4C4B764A40","0","\N","\N","\N","-15"
"1002","2012-06-17 18:16:03","52.9242158","5.4782823","-13","\N","33.4","\N","38.5","2.4","\N","\N","\N","\N","\N","\N","0101000020E6100000CC05D3D5C2E9154026B90DB44C764A40","0","\N","\N","\N","-10"
"1002","2012-06-17 19:46:09","52.9241567","5.4786093","-12","\N","33.7","\N","21.2","4.3","\N","\N","\N","\N","\N","\N","0101000020E6100000ED3E6C8E18EA15408C7049C44A764A40","0","\N","\N","\N","-11"
"1002","2012-06-17 21:16:39","52.9242888","5.4788139","-7","\N","33.4","\N","27.8","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000197BE5304EEA154090076C184F764A40","0","\N","\N","\N","-4"
"1002","2012-06-17 22:46:30","52.9240595","5.4786699","-5","\N","31.7","\N","11.4","3.3","\N","\N","\N","\N","\N","\N","0101000020E61000008051387128EA15407007EA9447764A40","0","\N","\N","\N","-4"
"1002","2012-06-18 00:16:39","52.9241056","5.4787602","-5","\N","31.9","\N","29","1.2","\N","\N","\N","\N","\N","\N","0101000020E61000007481261D40EA15407506A11749764A40","0","\N","\N","\N","-4"
"1002","2012-06-18 01:46:42","52.9242759","5.4781826","-3","\N","31.8","\N","8.7","1.4","\N","\N","\N","\N","\N","\N","0101000020E6100000A41012B3A8E91540907D35AC4E764A40","0","\N","\N","\N","0"
"1002","2012-06-18 03:16:47","52.9267217","5.4763996","-19","\N","30.2","\N","22.2","5.6","\N","\N","\N","\N","\N","\N","0101000020E6100000574FF74BD5E715402CFF10D19E764A40","0","\N","\N","\N","-17"
"1002","2012-06-18 04:47:09","52.9472557","5.4826526","-1","\N","33.1","\N","36.7","2.3","\N","\N","\N","\N","\N","\N","0101000020E61000004651B17B3CEE15408C39BEAC3F794A40","0","\N","\N","\N","1"
"1002","2012-06-18 06:17:23","52.9472439","5.4819652","-3","\N","33.7","\N","11.5","2.5","\N","\N","\N","\N","\N","\N","0101000020E61000008B3D0F4988ED1540F1EAC1493F794A40","0","\N","\N","\N","-1"
"1002","2012-06-18 07:47:39","52.947164","5.481238","-3","\N","30.5","\N","35.8","1.4","\N","\N","\N","\N","\N","\N","0101000020E6100000AB5E7EA7C9EC15406AF981AB3C794A40","0","\N","\N","\N","-1"
"1002","2012-06-18 09:17:37","52.9462822","5.4809198","-5","\N","29.4","\N","10.7","1.5","\N","\N","\N","\N","\N","\N","0101000020E6100000D5FE733D76EC1540BAE46EC61F794A40","0","\N","\N","\N","-3"
"1002","2012-06-18 10:47:57","52.9468169","5.4808891","-8","\N","35.2","\N","39","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000F10236316EEC15406A66D24B31794A40","0","\N","\N","\N","-6"
"1002","2012-06-18 12:18:40","52.947037","5.4806701","-6","\N","38.3","\N","42.7","2.6","\N","\N","\N","\N","\N","\N","0101000020E610000003A95EC834EC15400D8D278238794A40","0","\N","\N","\N","-5"
"1002","2012-06-18 13:48:37","52.9242336","5.4784641","-5","\N","34.3","\N","16.5","2.3","\N","\N","\N","\N","\N","\N","0101000020E6100000843D377EF2E91540A3EE5E494D764A40","0","\N","\N","\N","-2"
"1002","2012-06-18 15:19:09","52.9262484","5.4738303","-6","\N","33.2","\N","40.9","2.4","\N","\N","\N","\N","\N","\N","0101000020E61000005D6A29C533E5154075FCBC4E8F764A40","0","\N","\N","\N","-5"
"1002","2012-06-18 16:49:39","52.9513439","5.4847079","-5","\N","33.8","\N","31.6","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000008C738A4457F01540E2DF0CA3C5794A40","0","\N","\N","\N","-3"
"1002","2012-06-18 18:19:38","52.9513911","5.4842305","-5","\N","30.2","\N","7.2","5","\N","\N","\N","\N","\N","\N","0101000020E610000025E7C41EDAEF15404D1AFE2EC7794A40","0","\N","\N","\N","-3"
"1002","2012-06-18 19:50:03","52.9505913","5.4851454","-1","\N","32.4","\N","40.6","1.7","\N","\N","\N","\N","\N","\N","0101000020E61000002838ABF4C9F015405AAEC8F9AC794A40","0","\N","\N","\N","1"
"1002","2012-06-18 21:20:10","52.9242651","5.4788016","-5","\N","32.1","\N","8.5","2.4","\N","\N","\N","\N","\N","\N","0101000020E6100000031775F74AEA1540C6AA9C514E764A40","0","\N","\N","\N","-2"
"1002","2012-06-18 22:50:37","52.9242237","5.478602","-1","\N","32.8","\N","43.9","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000663387A416EA154014D852F64C764A40","0","\N","\N","\N","2"
"1002","2012-06-19 00:20:42","52.9241478","5.4785111","0","\N","32.6","\N","9.7","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000008A1755D0FEE91540CED5A0794A764A40","0","\N","\N","\N","1"
"1002","2012-06-19 01:51:06","52.924255","5.4787771","0","\N","32.2","\N","42","5","\N","\N","\N","\N","\N","\N","0101000020E61000007E4B4A8B44EA15400E15E3FC4D764A40","0","\N","\N","\N","3"
"1002","2012-06-19 03:21:16","52.9240292","5.4784449","-6","\N","31.5","\N","12.9","4.6","\N","\N","\N","\N","\N","\N","0101000020E610000081C0B975EDE915404746BD9646764A40","0","\N","\N","\N","-5"
"1002","2012-06-19 04:51:33","52.9513601","5.4848325","-3","\N","35.5","\N","38.2","1.8","\N","\N","\N","\N","\N","\N","0101000020E6100000D5264EEE77F01540121CF22AC6794A40","0","\N","\N","\N","-1"
"1002","2012-06-19 06:21:44","52.9510125","5.4854204","-4","\N","41","\N","10.1","3.7","\N","\N","\N","\N","\N","\N","0101000020E6100000B53E9B0B12F1154029CB10C7BA794A40","0","\N","\N","\N","-2"
"1002","2012-06-19 07:52:09","52.9508817","5.4828139","-3","\N","34.7","\N","27.5","1.4","\N","\N","\N","\N","\N","\N","0101000020E610000084375AC466EE1540B4EED57DB6794A40","0","\N","\N","\N","-1"
"1002","2012-06-19 09:22:07","52.9504807","5.4848781","-5","\N","39.6","\N","18.3","5.8","\N","\N","\N","\N","\N","\N","0101000020E6100000BD2F78E283F0154056FD005AA9794A40","0","\N","\N","\N","-3"
"1002","2012-06-19 10:53:03","52.9504984","5.4830344","-12","\N","36","\N","66.5","4.7","\N","\N","\N","\N","\N","\N","0101000020E6100000375FDB91A0EE15403E737BEEA9794A40","0","\N","\N","\N","-9"
"1002","2012-06-19 12:23:29","52.9505462","5.4831332","0","\N","37.5","\N","21.4","6.1","\N","\N","\N","\N","\N","\N","0101000020E610000083723678BAEE1540252B757FAB794A40","0","\N","\N","\N","3"
"1002","2012-06-19 13:53:39","52.9506142","5.4832315","-2","\N","36.4","\N","24","1.5","\N","\N","\N","\N","\N","\N","0101000020E61000008D96033DD4EE15407D0EE2B9AD794A40","0","\N","\N","\N","1"
"1002","2012-06-19 15:23:45","52.9502471","5.4850763","-3","\N","39.1","\N","22.5","6.4","\N","\N","\N","\N","\N","\N","0101000020E61000003D4272D7B7F0154036CF6CB2A1794A40","0","\N","\N","\N","-1"
"1002","2012-06-19 16:54:09","52.9511395","5.4847576","-5","\N","35.9","\N","39","1.3","\N","\N","\N","\N","\N","\N","0101000020E610000026F3D94B64F0154086376BF0BE794A40","0","\N","\N","\N","-3"
"1002","2012-06-19 18:24:17","52.950745","5.485162","-37","\N","32.8","\N","7.8","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000003D0CAD4ECEF01540F2EA1C03B2794A40","0","\N","\N","\N","-35"
"1002","2012-06-19 19:54:39","52.9509384","5.4854182","-4","\N","32.5","\N","37.6","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000006288F77711F115405A417859B8794A40","0","\N","\N","\N","-2"
"1002","2012-06-19 21:24:31","52.9313037","5.4397901","-3","\N","31.9","\N","7","2.9","\N","\N","\N","\N","\N","\N","0101000020E6100000146B025658C215406812ABF534774A40","0","\N","\N","\N","-1"
"1002","2012-06-19 22:55:09","52.9314349","5.4393979","-8","\N","33.1","\N","37.4","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000006DB9E985F1C1154030ED404239774A40","0","\N","\N","\N","-6"
"1002","2012-06-20 00:25:06","52.9310976","5.4396357","-4","\N","32","\N","11.2","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000C49D66DC2FC215402AB1C6342E774A40","0","\N","\N","\N","-2"
"1002","2012-06-20 01:55:09","52.9313008","5.4393698","-12","\N","30.8","\N","22.7","1.6","\N","\N","\N","\N","\N","\N","0101000020E610000076662728EAC115408C5E57DD34774A40","0","\N","\N","\N","-10"
"1002","2012-06-20 03:25:29","52.9310378","5.4395887","5","\N","30.2","\N","19.3","5.5","\N","\N","\N","\N","\N","\N","0101000020E6100000BEC3488A23C215407E2B233F2C774A40","0","\N","\N","\N","7"
"1002","2012-06-20 04:58:09","52.9507212","5.4849794","-2","\N","33.5","\N","28","1.9","\N","\N","\N","\N","\N","\N","0101000020E610000050EF98709EF0154093CE763BB1794A40","0","\N","\N","\N","0"
"1002","2012-06-20 06:27:57","52.9514169","5.484714","-2","\N","36","\N","8.7","3.1","\N","\N","\N","\N","\N","\N","0101000020E610000044A7E7DD58F015404C2E6B07C8794A40","0","\N","\N","\N","0"
"1002","2012-06-20 07:40:09","52.9299406","5.4384828","-5","\N","37.7","\N","37","1.4","\N","\N","\N","\N","\N","\N","0101000020E61000001D6F97A201C115407F1C284B08774A40","0","\N","\N","\N","-4"
"1002","2012-06-20 08:10:21","52.9299441","5.4388262","-5","\N","37.6","\N","9.3","1.6","\N","\N","\N","\N","\N","\N","0101000020E61000000783C6A75BC11540D84D846808774A40","0","\N","\N","\N","-4"
"1002","2012-06-20 08:40:13","52.9255738","5.4330047","-8","\N","39.1","\N","9.5","1.7","\N","\N","\N","\N","\N","\N","0101000020E6100000A20E869565BB15406984C83379764A40","0","\N","\N","\N","-5"
"1002","2012-06-20 09:10:08","52.9257512","5.4327467","-2","\N","38.3","\N","12.7","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000C5CE6FF321BB1540CB1DEC037F764A40","0","\N","\N","\N","1"
"1002","2012-06-20 09:39:58","52.9258373","5.4325666","-2","\N","38","\N","10.9","2.8","\N","\N","\N","\N","\N","\N","0101000020E61000001F5E21BDF2BA15405E752ED681764A40","0","\N","\N","\N","1"
"1002","2012-06-20 10:10:09","52.9258334","5.4327469","-2","\N","40.6","\N","30","2.4","\N","\N","\N","\N","\N","\N","0101000020E610000012C8DB0022BB1540B24577B581764A40","0","\N","\N","\N","1"
"1002","2012-06-20 10:39:54","52.9259679","5.4326277","-4","\N","40.2","\N","7.3","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000F35F7BC102BB1540AAD2BB1D86764A40","0","\N","\N","\N","-1"
"1002","2012-06-20 11:27:07","52.9258542","5.432323","-9","\N","39.8","\N","8.6","2.5","\N","\N","\N","\N","\N","\N","0101000020E6100000043C69E1B2BA1540A0EEF26382764A40","0","\N","\N","\N","-6"
"1002","2012-06-20 11:57:00","52.9257643","5.4323122","-5","\N","39.1","\N","9.8","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000B2A5A20CB0BA1540F426D0717F764A40","0","\N","\N","\N","-3"
"1002","2012-06-20 12:26:51","52.9258728","5.4326795","-7","\N","39.1","\N","9","1.6","\N","\N","\N","\N","\N","\N","0101000020E61000003999B85510BB1540C320FAFF82764A40","0","\N","\N","\N","-4"
"1002","2012-06-20 12:57:10","52.9258516","5.4327224","-18","\N","39.5","\N","36","3","\N","\N","\N","\N","\N","\N","0101000020E61000008DFCB0941BBB15408279234E82764A40","0","\N","\N","\N","-15"
"1002","2012-06-20 13:27:21","52.9257678","5.4326836","-6","\N","38.2","\N","7.4","3","\N","\N","\N","\N","\N","\N","0101000020E6100000EB0FDE6811BB15404E582C8F7F764A40","0","\N","\N","\N","-3"
"1002","2012-06-20 13:57:38","52.9261632","5.4330187","-6","\N","37.9","\N","32.5","3.5","\N","\N","\N","\N","\N","\N","0101000020E6100000CA390C4169BB15401D6107848C764A40","0","\N","\N","\N","-3"
"1002","2012-06-20 14:27:40","52.9311523","5.4400043","-10","\N","34","\N","10.8","1.9","\N","\N","\N","\N","\N","\N","0101000020E6100000C265BA7C90C215402F0CA2FF2F774A40","0","\N","\N","\N","-8"
"1002","2012-06-20 14:57:31","52.9309438","5.4398538","-10","\N","34","\N","10","2","\N","\N","\N","\N","\N","\N","0101000020E6100000D615D80869C21540FDB49B2A29774A40","0","\N","\N","\N","-8"
"1002","2012-06-20 15:27:25","52.9310849","5.4399479","-13","\N","34.9","\N","12.2","2.2","\N","\N","\N","\N","\N","\N","0101000020E610000088C6C9B381C2154054A63DCA2D774A40","0","\N","\N","\N","-11"
"1002","2012-06-20 16:27:33","52.8726005","5.3853384","-8","\N","32.6","\N","36.3","2.8","\N","\N","\N","\N","\N","\N","0101000020E610000066924726968A154093FC885FB16F4A40","0","\N","\N","\N","-5"
"1002","2012-06-20 16:57:28","52.8725642","5.3851794","-8","\N","32.5","\N","7.6","3.9","\N","\N","\N","\N","\N","\N","0101000020E6100000225FF8776C8A15408854072FB06F4A40","0","\N","\N","\N","-5"
"1002","2012-06-20 17:27:40","52.6025075","5.0838116","565","\N","26.4","\N","27.7","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000000B1A44B5D2551440200C3CF71E4D4A40","0","\N","\N","\N","565"
"1002","2012-06-20 18:57:45","52.5008211","5.1721198","3051","\N","18.9","\N","9.6","1.3","\N","\N","\N","\N","\N","\N","0101000020E6100000EBF93F2C40B01440C9D2E2E71A404A40","0","\N","\N","\N","3051"
"1002","2012-06-20 20:28:09","52.9788391","5.4076588","-1","\N","30.5","\N","42","2.2","\N","\N","\N","\N","\N","\N","0101000020E6100000D8B4F74E71A11540E64581994A7D4A40","0","\N","\N","\N","0"
"1002","2012-06-20 21:57:59","52.9313455","5.4393891","-7","\N","33","\N","8.8","2","\N","\N","\N","\N","\N","\N","0101000020E610000020E05A37EFC115406DE34F5436774A40","0","\N","\N","\N","-5"
"1002","2012-06-20 23:28:39","52.9312773","5.4396996","-4","\N","32.5","\N","25.3","2.1","\N","\N","\N","\N","\N","\N","0101000020E6100000D341A89C40C21540EB80351834774A40","0","\N","\N","\N","-2"
"1002","2012-06-21 00:58:33","52.931264","5.4401625","-8","\N","32.4","\N","12","4.5","\N","\N","\N","\N","\N","\N","0101000020E6100000D0B359F5B9C2154098F8A3A833774A40","0","\N","\N","\N","-6"
"1002","2012-06-21 02:28:39","52.9313485","5.4394245","-4","\N","31.7","\N","26.5","1.8","\N","\N","\N","\N","\N","\N","0101000020E61000009F3E027FF8C11540DE567A6D36774A40","0","\N","\N","\N","-2"
"1002","2012-06-21 03:58:48","52.9500356","5.4860457","-6","\N","24.4","\N","12.1","1.9","\N","\N","\N","\N","\N","\N","0101000020E61000001A72C7F6B5F1154093043CC49A794A40","0","\N","\N","\N","-3"
"1002","2012-06-21 05:29:09","52.9283192","5.4394894","-6","\N","32","\N","25.7","1.5","\N","\N","\N","\N","\N","\N","0101000020E610000031C15F8209C21540DB1FDE29D3764A40","0","\N","\N","\N","-2"
"1002","2012-06-21 06:58:59","52.925924","5.4319776","-4","\N","33.2","\N","8.3","1.6","\N","\N","\N","\N","\N","\N","0101000020E6100000146B025658BA15406F4A79AD84764A40","0","\N","\N","\N","-1"
"1002","2012-06-21 07:29:06","52.9260634","5.4326204","-13","\N","32.9","\N","22.4","3","\N","\N","\N","\N","\N","\N","0101000020E61000006B5496D700BB1540E382D83E89764A40","0","\N","\N","\N","-10"
"1002","2012-06-21 08:28:52","52.9259676","5.432786","-8","\N","32","\N","10","4.2","\N","\N","\N","\N","\N","\N","0101000020E6100000A8AAD0402CBB1540EB93371B86764A40","0","\N","\N","\N","-5"
"1002","2012-06-21 08:58:44","52.925129","5.4322977","-12","\N","34","\N","10.2","2.6","\N","\N","\N","\N","\N","\N","0101000020E6100000498B8E3FACBA154064CA87A06A764A40","0","\N","\N","\N","-10"
"1002","2012-06-21 09:28:51","52.9251627","5.4325258","-8","\N","34.4","\N","9.4","2","\N","\N","\N","\N","\N","\N","0101000020E610000077B4160BE8BA154052FD39BB6B764A40","0","\N","\N","\N","-5"
