<table class="error" cellpadding="5"><tr><td><p><b>SQL error:</b><br /><pre class="error">ERROR:  cannot use serializable mode in a hot standby
HINT:  You can use REPEATABLE READ instead.</pre></p>
		      <p><b>In statement:</b><br />SET TRANSACTION ISOLATION LEVEL SERIALIZABLE</p>
		</td></tr></table><br />
"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"2001","2013-05-09 04:44:05","52.9201463","5.4249369","-6","\N","23.6","\N","9","2.2","10.8","8.8","-0.26","-0.39","-0.18","0.62","0101000020E61000005974A1A822B3154088049D5AC7754A40","0","0.502095608425328","0.385337416646546","-70.6957347282529","-3"
"2001","2013-05-09 04:53:56","52.9201422","5.4248949","-8","\N","23.8","\N","8","1.8","9.3","10.1","-0.8","-1.17","-0.53","0.54","0101000020E6100000E2F20EA617B31540B2553838C7754A40","0","1.51320851173921","1.16166786202609","-69.6448286985622","-5"
"2001","2013-05-09 05:03:48","52.9201505","5.4249155","-7","\N","23.7","\N","8.1","1.7","9.6","11.8","-0.41","-0.46","-0.57","0.62","0101000020E61000000341800C1DB31540F372D87DC7754A40","0","0.839404550857332","0.419508590556748","-87.7242843827013","-4"
"2001","2013-05-09 05:13:40","52.9201553","5.4249172","-3","\N","22.8","\N","8.2","1.6","7.9","10.6","-0.34","-0.4","-0.49","0.6","0101000020E61000001508967E1DB31540DB5E1CA6C7754A40","0","0.718122552215149","0.36609544020607","-89.2532681091141","0"
"2001","2013-05-09 05:23:33","52.9201452","5.4249073","-6","\N","23.4","\N","9.3","2.1","9.8","12.8","-0.23","-0.31","-0.38","0.7","0101000020E61000009F5335E61AB3154023C96251C7754A40","0","0.541664102558034","0.287792374396522","-94.5958104529012","-3"
"2001","2013-05-09 05:33:24","52.9201468","5.4248998","-3","\N","24","\N","8.2","3.8","11.1","13.1","-0.32","-0.61","-0.47","0.77","0101000020E6100000CA4EE4EE18B3154070C2CE5EC7754A40","0","0.833906469575575","0.577258744173627","-88.3338503301256","0"
"2001","2013-05-09 05:43:16","52.920153","5.4249188","-5","\N","24.1","\N","8.4","2.1","9.4","10","-0.41","-0.85","-0.62","0.6","0101000020E610000080D2F5E91DB315407C28D192C7754A40","0","1.12915897906362","0.807587945751436","-88.8699380183565","-2"
"2001","2013-05-09 05:53:08","52.920132","5.4248778","-8","\N","24","\N","8.5","1.9","9.9","11.1","-0.14","-0.44","-0.55","0.64","0101000020E61000008B2F7F2A13B315406500A8E2C6754A40","0","0.718122552215149","0.464225782590836","-113.78602045545","-5"
"2001","2013-05-09 06:03:39","52.9201436","5.4249362","-2","\N","24.6","\N","35.7","1.3","6.6","5.8","-0.05","-0.09","-0.26","0.5","0101000020E6100000CB8BA77922B31540D6CFF643C7754A40","0","0.279642629082191","0.139142179986195","-142.414096751855","1"
"2001","2013-05-09 06:13:24","52.92014","5.424936","-2","\N","27.2","\N","8.6","1.5","7.5","6.8","-0.13","-0.23","-0.25","0.39","0101000020E61000007D923B6C22B31540E8DEC325C7754A40","0","0.363730669589464","0.218764935360191","-97.9177686911547","1"
"2001","2013-05-09 06:23:17","52.920129","5.4249207","-3","\N","27","\N","9.7","1.5","8.2","7.2","-0.06","-0.08","-0.18","0.4","0101000020E6100000DF9277691EB31540F48C7DC9C6754A40","0","0.20591260281974","0.0920805729351821","-126.552694730553","0"
"2001","2013-05-09 06:33:08","52.920125","5.424961","1","\N","26.5","\N","8.6","1.5","10.7","10.8","-0.33","-0.16","-0.19","0.57","0101000020E6100000444DF4F928B31540B29DEFA7C6754A40","0","0.413037528561268","0.204644634997464","-38.7473404203414","4"
"2001","2013-05-09 06:42:59","52.9201206","5.4249137","-2","\N","26.4","\N","7.8","2","12.3","13.9","-1.03","-0.04","-0.65","0.64","0101000020E61000004B7DB4931CB315401DB00683C6754A40","0","1.21860576069539","0.433005245779132","7.63856651513059","1"
"2001","2013-05-09 06:52:51","52.920129","5.4249343","0","\N","30.2","\N","7.9","2.9","11.7","17.3","-2.29","-1.31","-1.2","1.09","0101000020E61000006CCB25FA21B31540F48C7DC9C6754A40","0","2.89830985231048","1.61515612007324","-42.3293569093666","3"
"2001","2013-05-09 07:03:04","52.9201271","5.4249586","0","\N","28.7","\N","8.7","2.9","10.7","16.8","-0.7","-0.43","-0.44","1.13","0101000020E6100000A49DE45828B31540E8548DB9C6754A40","0","0.931933474020544","0.485140671783306","-48.2414543648161","3"
"2001","2013-05-09 07:12:52","52.9201411","5.4249323","0","\N","28.9","\N","8.9","2.9","10.4","20.3","-1.15","-0.51","-0.82","0.85","0101000020E6100000660EEE7321B315404D1AFE2EC7754A40","0","1.50166574176812","0.606984517184961","-41.0970338281555","3"
"2001","2013-05-09 07:22:44","52.9201399","5.4249396","0","\N","31.7","\N","9.1","2.8","14.3","22.9","-0.66","-0.45","-0.5","1.08","0101000020E6100000EE19D35D23B31540531FED24C7754A40","0","0.942390577202468","0.463199553457354","-56.3504485882568","3"
"2001","2013-05-09 07:32:35","52.920157","5.4248754","-5","\N","28.3","\N","8.1","2.7","17.3","22.3","-2","-1.77","-1.51","1.31","0101000020E6100000EB7F6F8912B31540BE175FB4C7754A40","0","3.0680612770934","1.7699930125356","-62.7102235793087","-2"
"2001","2013-05-09 07:42:28","52.9201488","5.4249026","-3","\N","31.8","\N","9.2","2.5","16.1","22.3","-1.25","-1.04","-1.35","1.09","0101000020E610000005F1CBAA19B3154011BA956FC7754A40","0","2.11343322582002","0.952564581694155","-74.3310348488171","0"
"2001","2013-05-09 07:52:20","52.9201466","5.4248881","-3","\N","33.6","\N","9.2","3.7","19.8","19.3","-2.09","-2.54","-1.59","1.41","0101000020E61000009CD6B7DD15B315404743215DC7754A40","0","3.65346410958148","2.496175744007","-69.0418210404748","0"
"2001","2013-05-09 08:02:14","52.9201327","5.4249678","4","\N","35.1","\N","11.3","3.7","21.1","18.1","-0.61","-0.68","-0.61","1.16","0101000020E61000008B694BC22AB31540773D87E8C6754A40","0","1.09845345827668","0.641661101384287","-74.8238349548082","7"
"2001","2013-05-09 08:12:04","52.9201407","5.4249638","3","\N","35.3","\N","9.4","4.1","18.1","14.8","-1.61","-1.92","-1.25","0.98","0101000020E61000007FEFDBB529B31540F91BA32BC7754A40","0","2.80017856573469","1.88240434849817","-69.1543976316034","6"
"2001","2013-05-09 08:21:56","52.9201651","5.4249703","6","\N","34.9","\N","9.5","4.9","27.4","19","-0.98","-1.15","-0.55","1.27","0101000020E6100000D215116A2BB31540D5B551F8C7754A40","0","1.60791790835229","1.17970651143038","-63.1148490957397","9"
"2001","2013-05-09 08:32:06","52.9201726","5.4249338","2","\N","33.5","\N","27.5","2.3","8.9","7.3","0.09","-0.21","-0.32","0.91","0101000020E61000002ADC97D821B3154070D63B37C8754A40","0","0.39319206502675","0.330343264530756","-138.80587662976","5"
"2001","2013-05-09 08:41:54","52.9201371","5.4249435","0","\N","34.1","\N","7.6","1.9","9.4","11.9","-0.38","-0.5","-1.58","0.62","0101000020E610000053978C6324B315400B2B700DC7754A40","0","1.70023527783657","0.767589328910238","-143.010485254338","3"
"2001","2013-05-09 08:51:48","52.9201414","5.4249657","0","\N","36.4","\N","9.7","2.1","9.4","11","-0.11","-0.19","-0.9","0.83","0101000020E6100000DEAF5D352AB315400B598231C7754A40","0","0.926390846241477","0.475793018106392","-157.933209471764","3"
"2001","2013-05-09 09:01:38","52.9201237","5.4249469","-3","\N","36.5","\N","7.7","2.8","8.8","9.9","-0.3","-0.46","-1.64","0.74","0101000020E61000007625B84725B3154023E3079DC6754A40","0","1.72950860073028","0.83484281744966","-149.031922016355","0"
"2001","2013-05-09 09:11:31","52.9201296","5.4249292","-2","\N","35.2","\N","8.8","1.9","13.2","14.2","-0.15","-0.3","-0.9","0.72","0101000020E61000003776E4A320B31540710A86CEC6754A40","0","0.960468635614927","0.491554832971026","-144.639086184853","1"
"2001","2013-05-09 09:21:24","52.9201644","5.4248851","-2","\N","34.9","\N","9.9","1.7","14.1","13.2","-0.86","-1.01","-0.82","0.75","0101000020E6100000133B641415B31540C37872F2C7754A40","0","1.55951915666336","0.961361852828371","-74.0110042630047","1"
"2001","2013-05-09 09:31:14","52.9201158","5.424939","-1","\N","35.8","\N","7.8","1.6","18.7","15.2","-1.7","-2.14","-1.17","1.03","0101000020E6100000062E8F3523B3154035C4C25AC6754A40","0","2.9729614864643","2.12828348411038","-67.7415683086313","2"
"2001","2013-05-09 09:41:22","52.9201385","5.4249476","3","\N","38.7","\N","8","2.3","20","20.4","-0.43","-0.48","-0.27","1.53","0101000020E6100000050EB27625B315402FA52E19C7754A40","0","0.698713102782537","0.487171269666331","-63.8209347942508","6"
"2001","2013-05-09 09:51:16","52.920149","5.4248834","2","\N","39.1","\N","10","2.3","18.6","16.1","-2.44","-2.67","-1.31","1.03","0101000020E610000001744EA214B315403B394371C7754A40","0","3.84689485169533","2.77724740418726","-60.9288666500277","5"
"2001","2013-05-09 10:01:07","52.9201674","5.4249506","0","\N","37.8","\N","9.1","4.2","28","29.3","-0.56","-0.52","-0.39","1.67","0101000020E61000008DA9054026B3154034EC9C0BC8754A40","0","0.857962703152066","0.527157496149114","-61.8326109674393","3"
"2001","2013-05-09 10:11:09","52.9201517","5.4249387","0","\N","40.6","\N","20.1","6.6","18.5","22.6","-0.19","-0.12","-0.13","1.3","0101000020E610000012386D2123B31540ED6DE987C7754A40","0","0.259615099714943","0.130216275379371","-51.2120172144039","3"
"2001","2013-05-09 10:21:15","52.9201594","5.4248685","-6","\N","37","\N","18.3","6.8","21.7","19.4","-1.04","-0.9","-0.56","1.24","0101000020E6100000FD6662BA10B31540B20D81C8C7754A40","0","1.48499158246773","0.972438595255802","-55.1102531809754","-3"
"2001","2013-05-09 10:31:29","52.920174","5.4248547","-11","\N","35.6","\N","24.2","7.3","14.3","16","-1.83","-1.46","-0.88","1.23","0101000020E61000002335481C0DB315409450FA42C8754A40","0","2.50097980799526","1.64517075254207","-51.1060644222686","-8"
"2001","2013-05-09 10:41:35","52.9197634","5.4236206","-2","\N","26.6","\N","22.3","1.5","8","8.1","-0.21","0.13","-0.32","0.74","0101000020E6100000C8A53B99C9B1154065879DCEBA754A40","0","0.404227658628155","0.153536263561558","103.543268100853","2"
"2001","2013-05-09 10:51:46","52.9197409","5.4235805","-2","\N","28.6","\N","9.4","1.5","7","7.7","0.03","0.2","-0.43","0.47","0101000020E6100000B0E42A16BFB115409525DF11BA754A40","0","0.475184174820669","0.356968215927619","146.645176509835","2"
"2001","2013-05-09 11:01:37","52.9200219","5.4231005","-7","\N","26.2","\N","8.5","2.1","19.4","16.3","0.24","0.01","-1.32","1.05","0101000020E61000005CAFE94141B11540490D1247C3754A40","0","1.3416780537819","0.987316305636208","-179.26140325986","-4"
"2001","2013-05-09 11:11:28","52.9212197","5.4265726","-5","\N","31.1","\N","7.6","1.9","13.5","13","0.33","-0.01","-1.63","0.96","0101000020E6100000907A9972CFB4154029F7F186EA754A40","0","1.66309951596409","1.24477023532703","-178.104941139895","-3"
"2001","2013-05-09 11:21:37","52.9211669","5.4265001","-5","\N","20.2","\N","8.5","2","11.7","11.7","0.2","-0.19","-0.93","0.7","0101000020E610000082F63471BCB4154030D406CCE8754A40","0","0.970051545022222","0.735272694841419","-163.562283783973","-3"
"2001","2013-05-09 11:31:28","52.9212569","5.426484","-1","\N","23.8","\N","7.7","1.9","8","7.8","-0.25","-0.36","-1.09","0.4","0101000020E6100000AE11C138B8B41540705B00BFEB754A40","0","1.17481913501611","0.546083586254106","-142.193890826852","1"
"2001","2013-05-09 11:41:21","52.921266","5.4265059","-2","\N","27.5","\N","8.8","1.7","11.2","10.9","-0.16","-0.11","-0.97","0.65","0101000020E6100000463470F6BDB415405875560BEC754A40","0","0.989242134161298","0.459249889536387","-168.141211423856","0"
"2001","2013-05-09 11:51:13","52.9212276","5.4264442","-5","\N","26.6","\N","8.7","1.7","12","10.8","-0.31","-0.43","-2.8","0.85","0101000020E61000008946D2C9ADB41540171637C9EA754A40","0","2.84973682995465","1.46482066331475","-164.203448168165","-3"
"2001","2013-05-09 12:01:14","52.921258","5.4263519","-3","\N","27","\N","17.9","6.3","11.7","11.8","-0.24","-0.48","-0.26","2.1","0101000020E61000009059AC9795B41540D5963AC8EB754A40","0","0.596322060635023","0.460515410358518","-81.2478121121643","-1"
"2001","2013-05-09 12:11:39","52.9203223","5.424652","-3","\N","24.2","\N","18.9","5.4","8.6","11.3","-0.31","-0.54","-1.45","0.93","0101000020E610000056B950F9D7B21540C723021FCD754A40","0","1.57803675495852","0.776704523217435","-139.125854610695","0"
"2001","2013-05-09 12:21:36","52.9202792","5.4246796","-2","\N","26.4","\N","8","4.9","22.7","20.6","-0.26","-0.5","-1.36","0.96","0101000020E61000000B1D8535DFB21540339875B5CB754A40","0","1.47214129756624","0.745259128561891","-140.585840515779","1"
"2001","2013-05-09 12:31:28","52.9202899","5.424727","0","\N","26.5","\N","8.1","4.6","33.6","17.6","1.4","0.06","-2.58","3.17","0101000020E6100000ABE97AA2EBB2154068AB370FCC754A40","0","2.93598365118064","2.67297394859879","-178.443142934066","3"
"2001","2013-05-09 12:41:20","52.9202846","5.4247597","0","\N","29.3","\N","8.1","4.4","13.2","16.4","-0.91","-1.43","-1.27","0.79","0101000020E610000095A2F034F4B215409801C2E2CB754A40","0","2.11799433427004","1.3391380159344","-87.2228609896958","3"
"2001","2013-05-09 12:51:12","52.9202776","5.424936","0","\N","28.3","\N","8.2","4.2","15.2","25.2","-0.07","-0.07","-0.13","1.21","0101000020E61000007D923B6C22B31540E59E09A8CB754A40","0","0.163401346383682","0.065452762954591","-105.5121901861","3"
"2001","2013-05-09 13:01:21","52.9203675","5.4249537","-4","\N","30","\N","25.2","4.1","18.9","29.6","-0.19","-0.12","-0.27","1.34","0101000020E6100000BC410F1027B3154090662C9ACE754A40","0","0.351283361405006","0.101539153584356","-91.6003866905554","-1"
"2001","2013-05-09 13:13:36","52.9204429","5.4248634","-6","\N","30.2","\N","40.3","2.2","5.9","10.4","-0.02","-0.02","-0.09","0.5","0101000020E6100000C81121640FB31540EEAAAC12D1754A40","0","0.094339811320566","0.0410379224985669","-153.95374221549","-3"
"2001","2013-05-09 13:24:01","52.9205142","5.424816","-7","\N","30.1","\N","9.4","2.2","11.6","23","-0.51","-0.39","-0.86","1.06","0101000020E610000028452BF702B315407640C868D3754A40","0","1.07321945565667","0.350269951622352","-103.882781605014","-4"
"2001","2013-05-09 13:33:52","52.9205338","5.4247698","-2","\N","34.8","\N","8.5","2.2","6.9","8.9","-0.37","0.04","-0.53","0.49","0101000020E61000005850BDDAF6B215406AEE320DD4754A40","0","0.647610994347687","0.0801177411804287","110.992392264652","1"
"2001","2013-05-09 13:43:43","52.9201575","5.4249679","-2","\N","25.5","\N","7.6","2.1","8.4","9.9","-1.78","0.79","-0.52","0.45","0101000020E6100000326601C92AB31540A6D590B8C7754A40","0","2.0156636624199","1.4122344144479","42.5360401817552","1"
"2001","2013-05-09 13:53:35","52.9201382","5.424919","-4","\N","31.7","\N","7.6","2","7.9","10.3","-0.62","-0.22","-0.7","0.48","0101000020E6100000CDCB61F71DB315407066AA16C7754A40","0","0.960624796681826","0.182456131016417","-61.5351863819445","-1"
"2001","2013-05-09 14:03:28","52.9201398","5.4248515","-12","\N","28.9","\N","8.7","1.9","22.5","26.7","-2","-2.96","-2.29","1.83","0101000020E61000004DA088450CB31540BE5F1624C7754A40","0","4.24331238538951","2.79113902261287","-81.1170982728443","-9"
"2001","2013-05-09 14:13:21","52.9201292","5.4249489","1","\N","29.5","\N","9.8","3.6","27","27.4","-1.45","-2.35","-1.53","2.16","0101000020E61000007CE2EFCD25B315401D0C2BCBC6754A40","0","3.15688137249406","2.23956900815893","-79.5451952387263","4"
"2001","2013-05-09 14:23:30","52.920153","5.4249936","-2","\N","30.2","\N","10.8","4","25.5","23","-1.83","-0.31","-0.97","1.12","0101000020E61000008709B48531B315407C28D192C7754A40","0","2.09425404380653","0.902217762316939","-8.64400316391889","1"
"2001","2013-05-09 14:33:38","52.9201332","5.4249471","1","\N","30.7","\N","26.9","2.1","8.4","10.9","-0.52","-0.07","-0.86","0.53","0101000020E6100000C31E245525B315405FFBB8ECC6754A40","0","1.00742245359134","0.10232205281855","-168.428562467868","4"
"2001","2013-05-09 14:43:29","52.9201366","5.4249716","3","\N","30.1","\N","10","2","9.4","9.6","-1.02","-0.71","-0.88","0.62","0101000020E610000049EA4EC12BB31540236D3E09C7754A40","0","1.52279348567033","0.695353145396024","-61.3790984889197","6"
"2001","2013-05-09 14:53:20","52.920131","5.4249893","3","\N","29.7","\N","9","1.9","10","9.4","-0.59","-0.43","-0.52","0.57","0101000020E61000008899226530B31540948444DAC6754A40","0","0.896325833611862","0.416844873390447","-63.2683826175633","6"
"2001","2013-05-09 15:03:12","52.9201319","5.4249415","-2","\N","28.6","\N","9","2.1","11.4","10.2","-0.92","-0.95","-0.67","0.68","0101000020E61000004DDA54DD23B31540D040D1E1C6754A40","0","1.4824978920727","0.946669940765889","-65.1136893440559","1"
"2001","2013-05-09 15:13:03","52.9201214","5.4249996","1","\N","29.9","\N","8.2","2.1","12.4","12.3","-0.25","-0.31","-0.62","0.74","0101000020E610000098405B1833B31540C4ACBC89C6754A40","0","0.736885337077622","0.322921099825897","-118.055366511353","4"
"2001","2013-05-09 15:23:13","52.920121","5.4249923","1","\N","28.9","\N","9.1","2","11.9","12.7","-0.18","-0.25","-0.47","0.74","0101000020E61000001135762E31B3154071AE6186C6754A40","0","0.561960852729085","0.261795709665455","-117.666887630358","4"
"2001","2013-05-09 15:33:04","52.9201135","5.4250302","0","\N","28.3","\N","9.3","1.9","12.8","13.6","-0.26","-0.59","-1.41","1.02","0101000020E6100000D63FE31D3BB31540D68D7747C6754A40","0","1.55041929812551","0.82199311134743","-136.792062795918","3"
"2001","2013-05-09 15:43:06","52.9200645","5.424928","-12","\N","27.6","\N","19.2","5.4","14.5","20.4","-0.07","-0.17","-0.4","1.72","0101000020E6100000679E5C5320B31540F5DA6CACC4754A40","0","0.440227214061103","0.237253727070778","-136.730621503907","-9"
"2001","2013-05-09 15:53:06","52.9200587","5.4248885","-13","\N","26.9","\N","10.3","4.1","23.6","24.2","-0.57","-2.5","-3.01","2.07","0101000020E610000036C98FF815B315403C73C57BC4754A40","0","3.95411178395351","2.70296576148749","-115.732539642626","-10"
"2001","2013-05-09 16:02:56","52.9200587","5.4248328","-13","\N","26.6","\N","9.5","3.4","21.7","18.6","-0.39","-2.29","-2.14","1.37","0101000020E61000008B12995E07B315403C73C57BC4754A40","0","3.15844898644889","2.3839088410494","-109.807180797876","-10"
"2001","2013-05-09 16:13:08","52.9201244","5.4249387","-3","\N","25.4","\N","29.4","1.5","7.4","7.1","-0.16","-0.15","-0.22","0.41","0101000020E610000012386D2123B315403520E7A2C6754A40","0","0.310644491340181","0.134324394893552","-87.5486518050147","0"
"2001","2013-05-09 16:22:56","52.9200272","5.4245252","-4","\N","24.2","\N","8.5","1.7","7.5","9","0.02","-0.1","-0.7","0.49","0101000020E6100000BA4FE9BBB6B2154019B78773C3754A40","0","0.707389567353096","0.442186314548559","-166.737543616852","-1"
"2001","2013-05-09 16:32:47","52.9213088","5.4267297","-8","\N","24","\N","8.7","2.1","10.1","16.1","-0.68","-0.39","-1.03","1.1","0101000020E610000075ED66A1F8B415402DC25E72ED754A40","0","1.29437243481156","0.328009867481853","-99.0323162363915","-6"
"2001","2013-05-09 16:42:38","52.9213296","5.4266515","0","\N","18.3","\N","7.8","2","6","7.3","-0.32","-0.09","-0.75","0.46","0101000020E61000004A287D21E4B415401B6BDA20EE754A40","0","0.820365772079747","0.200231341877658","-162.762924344745","2"
"2001","2013-05-09 16:52:46","52.9213377","5.4265936","-2","\N","18.4","\N","7.8","2","8.2","20.6","-0.56","-0.06","-0.88","1.12","0101000020E61000004CBBE2F3D4B415403309CD64EE754A40","0","1.04479663092872","0.0815458994149308","-175.236601995877","0"
"2001","2013-05-09 17:02:38","52.9213405","5.4266484","-6","\N","20.8","\N","7.9","2","7.2","9.9","-0.47","-0.14","-0.78","0.55","0101000020E61000001B907351E3B415407AFD497CEE754A40","0","0.921357693840997","0.128369193104619","-132.31448546324","-4"
"2001","2013-05-09 17:12:30","52.9213318","5.4265948","-8","\N","19.7","\N","7.9","1.8","7","11.8","-0.55","-0.17","-0.83","0.55","0101000020E61000001C936A44D5B41540E5E14E33EE754A40","0","1.01009900504852","0.127743123002946","-113.414087846329","-6"
"2001","2013-05-09 17:22:22","52.9213019","5.4265001","-5","\N","24.4","\N","7.9","2.2","6.5","14.1","-0.54","-0.18","-0.66","0.6","0101000020E610000082F63471BCB41540101F7D38ED754A40","0","0.871550342780037","0.135648600868326","-70.8293480910641","-3"
"2001","2013-05-09 17:32:13","52.9213642","5.4263955","8","\N","21","\N","7","3.1","9.2","14.9","-0.16","-0.03","-0.72","0.73","0101000020E610000072A59E05A1B41540445A1943EF754A40","0","0.738173421358423","0.305110861685801","-177.231914803585","10"
