,date_time,latitude,longitude,altitude,pressure,temperature,satellites_used,gps_fixtime,positiondop,h_accuracy,v_accuracy,x_speed,y_speed,z_speed,speed_accuracy,location,userflag,speed_3d,speed_2d,direction,altitude_agl,year
2028,6/22/2013 22:53,52.9306088,5.4399913,-3,\N,22.1,7,11.5,1.9,7.4,22.4,-0.54,-0.16,-0.86,0.88,0101000020E61000001D1950148DC2154056AF6C301E774A40,0,1.028007782,0.132917945,-125.5926162,-1,2013
425,5/28/2013 18:06,52.9286509,5.4399923,1,\N,23.1,\N,24.7,2,8,14.7,-0.36,-0.09,-0.98,0.93,0101000020E6100000A0F76B578DC2154053735E08DE764A40,0,1.047902667,0.303117888,-169.4564262,3,2013
2026,6/22/2013 21:53,52.9304583,5.4399924,-5,\N,20.8,9,8.1,1.6,9.2,12.7,-0.26,-0.12,-1.4,0.73,0101000020E610000047F4215E8DC215405865F04119774A40,0,1.428985654,0.635412636,-171.4187816,-3,2013
1106,6/8/2013 8:55,52.9277096,5.4399926,-11,\N,30.5,9,7.9,1.6,10.4,13.9,-2.31,-1.01,-1.47,0.74,0101000020E610000094ED8D6B8DC21540B6172C30BF764A40,0,2.9184071,1.291982968,-37.49699364,-7,2013
2119,6/24/2013 10:13,52.9268142,5.4399928,-5,\N,24.7,9,31.7,1.9,6.3,9.6,-0.1,-0.18,-0.34,0.53,0101000020E6100000E1E6F9788DC21540F53B03D9A1764A40,0,0.397492138,0.203291676,-123.4044312,-3,2013
1000,6/6/2013 15:50,52.928771,5.4399934,-10,\N,30.6,4,11.2,2.8,20.2,37.7,5.71,11.39,-6.81,2.51,0101000020E6100000C9D23DA18DC21540923CD7F7E1764A40,0,14.44687856,14.38308443,131.3489977,-8,2013
99,5/23/2013 4:26,52.9272162,5.4399945,-8,\N,21.6,\N,12.5,4.3,29.6,29.1,-1.19,-1.25,-0.76,1.63,0101000020E6100000F3AD0FEB8DC2154023A93B05AF764A40,0,1.88578896,1.272266484,-62.79798585,-6,2013
385,5/28/2013 5:30,52.9287674,5.4399945,-4,\N,28.1,\N,38.7,2.6,7.2,10.4,-0.4,-0.14,-0.04,1.08,0101000020E6100000F3AD0FEB8DC21540A44BA4D9E1764A40,0,0.425675933,0.320665279,-18.44340343,-2,2013
1166,6/9/2013 10:53,52.928947,5.4399967,-7,\N,30,5,10.3,3,17.3,28.1,-0.9,-1.74,-2.11,1.38,0101000020E61000004664B37E8EC21540D15B3CBCE7764A40,0,2.879183912,1.700904926,-104.4847818,-5,2013
1289,6/11/2013 5:22,52.9291895,5.4399971,-4,\N,25.7,6,11.7,2.5,9.2,21.8,-1.3,-0.68,-1.81,1.18,0101000020E6100000E1568B998EC21540AF2479AEEF764A40,0,2.329914162,0.553737887,-90.72919388,-2,2013
1931,6/21/2013 6:03,52.9268993,5.439999,-4,\N,24.5,5,10,3.6,13.3,19.9,-1.19,-0.23,-0.67,0.83,0101000020E610000040170D198FC21540B817E2A2A4764A40,0,1.384882667,0.570629944,-11.74426404,-2,2013
1223,6/10/2013 6:50,52.9268795,5.4400028,-5,\N,26.3,8,8.5,1.4,11.4,9.5,-0.85,0.82,-0.43,0.7,0101000020E6100000FE97101890C215409AEAC9FCA3764A40,0,1.256900951,0.964182594,68.46713826,-3,2013
1150,6/9/2013 4:45,52.928285,5.4400033,1,\N,21.5,5,8.8,3.6,13.2,19.9,-0.81,-0.26,-0.38,0.99,0101000020E61000003F879E3990C21540062FFA0AD2764A40,0,0.931718842,0.470604434,-22.75664507,4,2013
2149,6/24/2013 22:21,52.93062,5.440004,-5,\N,22.8,9,7.9,2,8,9.3,-0.89,-0.86,-0.65,0.66,0101000020E6100000CE6F986890C215407380608E1E774A40,0,1.397927037,0.860314092,-63.77399642,-3,2013
632,6/1/2013 0:17,52.9289417,5.4400059,2,\N,22.3,\N,9.6,3.1,13.4,19.7,-0.71,-0.62,-0.73,0.89,0101000020E61000002D301AE890C2154001B2C68FE7764A40,0,1.192224811,0.575812014,-72.74501361,4,2013
636,6/1/2013 2:18,52.9289645,5.4400061,-4,\N,23.5,\N,9.5,2.2,11.1,9.8,-0.5,-0.6,-0.46,0.51,0101000020E61000007A2986F590C215408F52094FE8764A40,0,0.906421535,0.574187006,-73.2745521,-2,2013
2029,6/22/2013 23:23,52.9306255,5.4400067,-2,\N,22.7,4,18.7,2.4,16.6,24.2,-0.15,-0.15,-0.68,1.56,0101000020E61000006215CA1D91C215406DA983BC1E774A40,0,0.712320153,0.310348647,-154.193745,0,2013
940,6/5/2013 18:02,52.9291764,5.4400069,-1,\N,28.4,8,104.3,1.9,8.3,11.9,-0.46,-0.01,-0.37,0.53,0101000020E6100000B00E362B91C21540861B9540EF764A40,0,0.590423577,0.147000857,13.23477231,1,2013
1015,6/6/2013 23:56,52.9305931,5.4400075,-6,\N,20.5,8,6.5,1.9,9.1,7.1,-0.99,0.09,-0.44,0.43,0101000020E610000098FA795391C215400F31B9AC1D774A40,0,1.087106251,0.546073634,19.62994111,-4,2013
1076,6/7/2013 22:01,52.930588,5.440008,-7,\N,21.8,10,7.3,1.3,7.8,7.3,-0.67,-0.03,-0.35,0.4,0101000020E6100000D9E9077591C215406806F1811D774A40,0,0.756505122,0.325230529,5.939349225,-5,2013
2151,6/24/2013 23:21,52.9306209,5.4400097,-6,\N,23.5,6,8.3,4.1,11,9.8,-0.93,-1.32,-0.66,0.83,0101000020E6100000EBB01DE791C21540AF3CED951E774A40,0,1.744391011,1.302704403,-70.2257194,-4,2013
344,5/27/2013 12:03,52.9272982,5.4400101,-5,\N,33.6,\N,9.6,2.8,15.1,20.7,-1.2,0.38,-4.45,1.68,0101000020E610000086A3F50192C21540E15119B5B1764A40,0,4.62459728,1.825750329,164.3650613,-3,2013
1794,6/19/2013 6:18,52.9268583,5.4400121,-1,\N,32.3,7,9.6,1.7,8.6,6,-1.33,0.17,-0.38,0.46,0101000020E61000008B602D8892C215405943F34AA3764A40,0,1.393628358,0.866337147,19.93092055,1,2013
1958,6/21/2013 19:39,52.9277022,5.4400127,21,\N,18.2,5,11.5,3.3,14.3,23.4,-6.81,-8.4,3.57,1.07,0101000020E6100000734C71B092C21540B0B618F2BE764A40,0,11.38775658,11.25736196,-43.27237406,24,2013
1301,6/11/2013 11:28,52.9292181,5.4400161,3,\N,34.2,6,25.1,3.9,43.9,48.1,-0.87,-1.47,-0.69,0.7,0101000020E610000097DA9C9493C21540F62C639EF0764A40,0,1.842254054,1.433915449,-74.3712439,5,2013
918,6/5/2013 10:11,52.9268327,5.4400165,-6,\N,41.7,9,27.4,1.5,10,13.1,0.17,-0.16,0.08,0.86,0101000020E610000031CD74AF93C2154083AE3374A2764A40,0,0.246779254,0.190639467,-113.068041,-4,2013
2152,6/24/2013 23:51,52.930545,5.4400173,0,\N,23.2,5,20.5,5.2,13.6,11.6,-0.15,-0.31,-0.17,1.36,0101000020E610000067B224E593C21540693A3B191C774A40,0,0.384057287,0.297104975,-82.23860617,2,2013
1395,6/12/2013 18:23,52.927644,5.440018,-7,\N,28.8,7,23.5,1.8,6.9,9.9,-0.19,0.05,-0.34,0.5,0101000020E6100000F69A1E1494C21540522AE109BD764A40,0,0.392683078,0.089102628,130.4669972,-4,2013
489,5/29/2013 15:31,52.9277737,5.4400203,3,\N,22,\N,8.5,3.4,13.6,13.8,-0.94,-9.97,0.64,1.11,0101000020E6100000EF4D78AE94C2154062CBE149C1764A40,0,10.03464499,10.01527185,-79.14231812,6,2013
1974,6/22/2013 4:16,52.9276154,5.4400211,-1,\N,27.8,7,9,2.4,12.4,9.8,-0.52,-0.78,-0.56,0.71,0101000020E6100000253328E494C215400B22F719BC764A40,0,1.091970696,0.739512879,-79.52523443,2,2013
1335,6/11/2013 22:23,52.9306343,5.4400214,-3,\N,26.4,5,17.2,3.7,15.1,11.9,-0.12,0.19,-0.44,1.44,0101000020E610000019294AF894C21540978455061F774A40,0,0.494064773,0.272336582,132.5830526,-1,2013
2150,6/24/2013 22:51,52.9306252,5.4400214,-5,\N,23.4,8,10.1,2.9,11.4,15.5,-0.48,-0.36,-0.3,0.74,0101000020E610000019294AF894C21540AF6AFFB91E774A40,0,0.670820393,0.386939106,-53.957817,-3,2013
1109,6/8/2013 9:40,52.927778,5.4400223,-7,\N,26.3,7,8.1,2,19.3,14.1,0.22,-1.01,-2.05,1.05,0101000020E6100000F50AB03495C2154062F9F36DC1764A40,0,2.29586585,1.683212475,-142.4299048,-4,2013
547,5/30/2013 12:30,52.9289152,5.440023,-7,\N,29.2,\N,9,3.5,13.2,13.6,-0.66,-0.27,-0.88,0.67,0101000020E610000084F3A96395C21540EF607AB1E6764A40,0,1.132651756,0.206701049,-86.06377883,-5,2013
2025,6/22/2013 21:23,52.9304762,5.440023,-9,\N,20.9,11,8.9,2.2,8.4,11.2,-0.11,0.14,-1.18,0.65,0101000020E610000084F3A96395C215406A5A18D819774A40,0,1.193356611,0.651943684,166.7164015,-7,2013
1521,6/14/2013 21:56,52.9306775,5.440024,-2,\N,27,6,12.5,1.6,10.7,12.4,-0.37,0.18,-0.54,0.55,0101000020E610000007D2C5A695C21540C0CFB87020774A40,0,0.678896163,0.218986802,101.9176149,0,2013
279,5/26/2013 14:40,52.9280186,5.4400242,0,\N,30.8,\N,19,6.5,17.1,17.8,-0.09,-0.25,-0.27,1.43,0101000020E610000054CB31B495C21540348A4050C9764A40,0,0.378813938,0.250999524,-106.756571,3,2013
1937,6/21/2013 9:05,52.9267646,5.440025,-3,\N,20.1,4,20.2,8.1,19,17,0.03,-0.11,-0.74,1.77,0101000020E61000008AB0E1E995C21540960BF038A0764A40,0,0.748732262,0.475081234,-166.320939,-1,2013
1749,6/18/2013 13:12,52.9288178,5.4400254,-11,\N,48.9,4,21.8,6.4,23.3,39.9,-1.46,-0.04,-1.48,2.44,0101000020E610000024A3B90496C21540A9786D80E3764A40,0,2.079326814,0.28794572,20.02338361,-9,2013
579,5/31/2013 1:49,52.930656,5.4400261,-4,\N,22.6,\N,38.3,1.7,5.1,3.9,0.01,0.04,0.03,0.31,0101000020E6100000B38BB33396C21540C0E95DBC1F774A40,0,0.050990195,0.039517508,79.62821592,-2,2013
1332,6/11/2013 20:52,52.9305384,5.4400262,-12,\N,25,5,21.7,8.8,25.6,13,-0.43,-0.34,0.01,0.78,0101000020E61000005A88693A96C215400AD6DDE11B774A40,0,0.548270006,0.477473185,-38.57194215,-10,2013
104,5/23/2013 9:29,52.927194,5.4400264,-11,\N,36.3,\N,13.6,3.6,30.8,31.5,0.25,0.16,-2.65,1.56,0101000020E6100000A781D54796C215401286014BAE764A40,0,2.666570832,1.813245307,175.7119276,-9,2013
575,5/30/2013 23:48,52.9306521,5.4400287,-6,\N,24.3,\N,7.6,1.8,6.2,12,-1.08,0.1,-0.81,0.51,0101000020E6100000A1342FE296C2154014BAA69B1F774A40,0,1.353698637,0.414550568,29.15175586,-4,2013
1334,6/11/2013 21:53,52.9306389,5.4400292,-2,\N,27.6,11,34.4,1.4,11.5,11.5,-0.12,-0.08,-0.38,1.11,0101000020E6100000E223BD0397C2154055F1EB2C1F774A40,0,0.406448029,0.144789691,-151.8705891,0,2013
1972,6/22/2013 3:16,52.9276019,5.4400298,1,\N,26.9,6,9.6,2.2,9.5,14.1,-0.27,-0.32,-1.17,0.85,0101000020E6100000CA0F012C97C215408E1AB8A8BB764A40,0,1.242658441,0.550982633,-147.8790942,4,2013
1249,6/10/2013 13:38,52.9276211,5.4400313,-8,\N,28.9,5,10.2,1.9,14.3,13.1,-0.39,-1.36,-1.31,0.78,0101000020E61000008FDDAA9097C215402FCAC749BC764A40,0,1.928159744,1.369817467,-105.9775336,-5,2013
440,5/28/2013 23:54,52.9306124,5.4400321,-10,\N,24,\N,9.2,2.9,11.2,20.8,-0.84,0.2,-1,0.94,0101000020E6100000C4C25AC697C2154044A09F4E1E774A40,0,1.321211565,0.283062776,79.96745767,-8,2013
21,5/17/2013 9:08,52.9265508,5.4400348,-9,\N,16.1,\N,25.7,4.4,65.7,43.2,-6.03,-2.37,1.84,4.49,0101000020E610000059688C7B98C21540940A743799764A40,0,6.735235705,6.33538025,-16.38979289,-7,2013
423,5/28/2013 17:05,52.9287756,5.440035,-8,\N,33.2,\N,10.4,2,12.5,9.5,-2.22,-0.74,0.04,0.86,0101000020E6100000A661F88898C2154051A96D1EE2764A40,0,2.340427311,1.917050048,-15.93135082,-6,2013
1282,6/11/2013 1:52,52.9306717,5.4400353,-7,\N,23.5,9,35.1,1.7,4.4,3,0.01,0.01,0.02,0.46,0101000020E61000009A571A9D98C215400768114020774A40,0,0.024494897,0.009611849,69.56424881,-5,2013
578,5/31/2013 1:18,52.9306343,5.4400362,-4,\N,25,\N,26.2,8.7,21.3,16.1,-0.33,0.22,0.01,1.9,0101000020E6100000763980D998C21540978455061F774A40,0,0.396736688,0.354829724,44.86130555,-2,2013
2033,6/23/2013 1:24,52.9306093,5.4400368,-3,\N,22,6,9.6,2.4,10.1,7.6,-0.59,-0.28,-0.64,0.64,0101000020E61000005E25C40199C215403E6D9E341E774A40,0,0.914385039,0.245900576,-64.96855045,-1,2013
2148,6/24/2013 21:51,52.9305987,5.440037,-7,\N,22.5,9,8.7,2,3.9,5.6,-0.36,-0.26,-0.32,0.41,0101000020E6100000AC1E300F99C215409D19B3DB1D774A40,0,0.547357287,0.251391873,-63.35748489,-5,2013
394,5/28/2013 8:01,52.9278056,5.4400374,-6,\N,35.9,\N,42.8,1.5,9.9,7,-0.05,-0.63,-0.47,0.45,0101000020E61000004611082A99C21540D8857A55C2764A40,0,0.787591265,0.652540205,-107.4755724,-3,2013
100,5/23/2013 5:26,52.9272012,5.4400377,-2,\N,24.4,\N,38.7,1.8,6.5,6.4,-0.11,-0.02,-0.12,0.39,0101000020E61000003B072A3E99C21540EE676787AE764A40,0,0.164012195,0.019068133,-29.81771595,0,2013
633,6/1/2013 0:47,52.9289342,5.4400379,0,\N,22,\N,8.8,3.8,20.9,24.2,-0.61,-0.85,-0.73,1.17,0101000020E61000008800964B99C215406691DC50E7764A40,0,1.275735082,0.795809244,-82.14441317,2,2013
441,5/29/2013 0:24,52.9306171,5.4400384,-3,\N,24.1,\N,19.3,5.4,9.8,7.7,-0.04,0.03,0.02,1,0101000020E6100000C9EF236D99C2154097CC0C761E774A40,0,0.053851648,0.053478304,39.00282761,-1,2013
1271,6/10/2013 20:21,52.930803,5.4400389,-4,\N,24.7,7,8.3,3.1,10.2,10.6,-0.34,0.28,-0.88,0.65,0101000020E61000000BDFB18E99C2154064027E8D24774A40,0,0.984073168,0.419498961,132.1582049,-2,2013
2032,6/23/2013 0:54,52.9306196,5.4400412,-5,\N,21.8,7,8.4,2.3,12,9.9,-0.07,-0.31,-1.52,0.8,0101000020E610000004920B299AC215402082058B1E774A40,0,1.552868314,0.88997116,-160.165751,-3,2013
769,6/3/2013 7:07,52.9274364,5.4400413,-3,\N,28.9,\N,7.9,1.4,10.7,6.8,-1.98,-1.65,0.37,0.68,0101000020E6100000AB8EC12F9AC215405B8F673CB6764A40,0,2.603804908,2.409362901,-37.14501634,-1,2013
2035,6/23/2013 2:24,52.9306253,5.440042,-9,\N,21.9,7,22.9,1.9,5,5.9,-0.06,-0.01,-0.25,0.44,0101000020E61000003A77BB5E9AC21540442AD6BA1E774A40,0,0.257293607,0.102369159,-177.6112369,-7,2013
83,5/22/2013 12:13,52.9271997,5.4400421,0,\N,28.5,\N,53.6,2.6,4.1,5.5,0.2,0.11,0.11,0.49,0101000020E6100000E17371659AC21540362ED27AAE764A40,0,0.253377189,0.135542776,138.0864448,2,2013
101,5/23/2013 6:26,52.927184,5.4400423,2,\N,25.5,\N,9.3,2.7,6.2,12.9,-0.71,-0.17,-0.54,0.59,0101000020E61000002E6DDD729AC21540EEAF1EF7AD764A40,0,0.908074887,0.271152456,-22.07931581,4,2013
2034,6/23/2013 1:54,52.9306257,5.4400434,-4,\N,22.6,6,8.8,2.2,12.4,14.5,-0.3,-0.13,-0.62,0.66,0101000020E61000005848AFBC9AC21540972831BE1E774A40,0,0.700927956,0.161152757,-141.2025918,-2,2013
2147,6/24/2013 21:21,52.9306138,5.4400439,-5,\N,22.2,10,37.3,1.6,5.1,5.9,-0.11,-0.02,-0.06,0.42,0101000020E610000099373DDE9AC21540681A5E5A1E774A40,0,0.126885775,0.053566155,-10.19534941,-3,2013
366,5/27/2013 21:50,52.9307,5.440046,-17,\N,23.4,\N,14.6,3.1,21.6,29.3,-0.85,0.76,-0.72,1.45,0101000020E610000045F12A6B9BC215409031772D21774A40,0,1.348517705,0.857072786,77.62530207,-15,2013
1990,6/22/2013 10:20,52.9271722,5.440046,-9,\N,22.4,8,9.3,2.1,10.4,21.2,0.82,-2.1,-2.04,0.93,0101000020E610000045F12A6B9BC2154054612294AD764A40,0,3.040394711,2.76902974,-128.4595768,-7,2013
1797,6/19/2013 7:02,52.9277035,5.4400477,10,\N,26.3,5,7.9,3,13.8,16.6,-2.47,-10.61,-1.08,1.07,0101000020E610000057B840DD9BC215403F7100FDBE764A40,0,10.94711834,10.54205577,-78.43542887,13,2013
561,5/30/2013 16:40,52.9288981,5.4400478,-4,\N,26.6,\N,8.7,1.7,12.2,10.9,-0.58,-0.23,-0.35,0.47,0101000020E6100000FEB4F6E39BC2154084680822E6764A40,0,0.715401985,0.318769807,-33.07786902,-2,2013
402,5/28/2013 10:03,52.9269742,5.4400484,-11,\N,33.6,\N,22.6,7.7,44.2,48.2,5.15,-4.85,-6.51,2.73,0101000020E6100000E6A03A0C9CC215402D9E3017A7764A40,0,9.613797377,9.314363955,-145.1957833,-9,2013
1059,6/7/2013 14:27,52.9288771,5.4400526,-7,\N,38.1,6,8.4,2.9,10.9,11.6,-0.52,-0.47,-0.28,0.56,0101000020E61000003E1416269DC215406D40DF71E5764A40,0,0.754784738,0.503488925,-56.23958469,-5,2013
340,5/27/2013 10:47,52.9273478,5.4400529,-2,\N,45.3,\N,40.2,1.6,9,9.7,-0.11,-0.09,-0.07,0.53,0101000020E6100000330A383A9DC215403F822C55B3764A40,0,0.158429795,0.09470611,-56.71113531,0,2013
534,5/30/2013 9:05,52.9279011,5.4400556,-3,\N,31.3,\N,7.7,3,11.3,12.4,-0.05,0.36,-2.33,0.71,0101000020E6100000C7AF69EF9DC2154012369776C5764A40,0,2.358177262,1.438666052,165.3804458,0,2013
341,5/27/2013 11:02,52.927318,5.4400561,-4,\N,45.5,\N,10.3,2.1,19.1,15.1,-0.51,-0.84,-0.33,0.95,0101000020E6100000089FF7109EC21540FE7E315BB2764A40,0,1.036629153,0.832745342,-71.10386886,-2,2013
1520,6/14/2013 21:27,52.9307008,5.4400562,-5,\N,25.3,6,12.3,1.8,12.6,10.6,-0.28,0.4,-0.84,0.63,0101000020E6100000AF9BAD179EC21540362E2D3421774A40,0,0.971596624,0.528318011,126.4906061,-3,2013
1248,6/10/2013 13:23,52.9276313,5.4400563,-10,\N,31.6,5,9.1,2.1,21.4,11,-0.65,-1.9,0.08,1.15,0101000020E61000005698631E9EC215407C1F589FBC764A40,0,2.00970147,1.962097491,-68.84116243,-7,2013
576,5/31/2013 0:17,52.9306715,5.4400576,-6,\N,24.4,\N,7.8,3.5,15.3,14.5,-1.22,0.62,-0.34,0.73,0101000020E6100000CD6CA1759EC21540DEE8633E20774A40,0,1.410106379,1.025424709,45.61843562,-4,2013
138,5/24/2013 9:07,52.9280747,5.4400577,-25,\N,26.6,\N,10.2,2.4,20.8,22.4,-4.07,-6.36,-1.74,1.22,0101000020E61000007369577C9EC215405D5FDA26CB764A40,0,7.748683759,6.515428681,-65.85684571,-22,2013
384,5/28/2013 5:14,52.9288509,5.4400595,-15,\N,25.6,\N,8.7,2.8,25.2,29.2,-3.39,-0.51,-0.27,1.87,0101000020E61000002C2D23F59EC215401A2E1796E4764A40,0,3.438764313,2.575225179,-4.148943615,-13,2013
1016,6/7/2013 0:25,52.9306058,5.440062,-4,\N,21.9,8,7.7,1.5,8.6,5.9,-1.18,0.51,-0.15,0.53,0101000020E610000073D9E89C9FC21540E53B42171E774A40,0,1.294217911,1.018433024,37.47088673,-2,2013
1017,6/7/2013 0:56,52.9306099,5.4400633,-4,\N,23,6,10.9,1.8,13.2,10.2,-1.24,0.53,-0.17,0.83,0101000020E6100000EAAD26F49FC21540BBEAA6391E774A40,0,1.359190936,1.06106214,37.4480594,-2,2013
560,5/30/2013 16:11,52.9288831,5.4400641,-2,\N,25.3,\N,41.4,1.6,9.9,12.4,-0.23,-0.04,-0.36,0.58,0101000020E61000001F93D629A0C215404F2734A4E5764A40,0,0.429068759,0.03611119,-150.0746833,0,2013
1001,6/6/2013 16:21,52.9286058,5.4400646,-7,\N,31.8,9,37.4,1.4,7.3,7.3,-0.08,-0.16,-0.35,0.5,0101000020E61000006182644BA0C215401EF00A8EDC764A40,0,0.39306488,0.203291738,-131.7382785,-5,2013
892,6/5/2013 1:28,52.9306198,5.4400648,-6,\N,23.5,10,21,1.3,7.1,5.2,-0.08,0.02,-0.02,0.59,0101000020E6100000AE7BD058A0C215404A01B38C1E774A40,0,0.084852814,0.05704017,28.81715286,-4,2013
1283,6/11/2013 2:22,52.9305583,5.4400665,-8,\N,23.7,7,10.5,3.6,12.2,20,0.19,0.05,-1.52,1.25,0101000020E6100000C042E6CAA0C21540BCC2CC881C774A40,0,1.532644773,1.071401796,178.301205,-6,2013
2049,6/23/2013 8:02,52.9268362,5.4400667,-9,\N,23.9,6,12.3,1.9,13.4,9.2,0.54,-0.8,-1.24,0.65,0101000020E61000000D3C52D8A0C21540DCDF8F91A2764A40,0,1.57136883,1.401307686,-142.7814277,-7,2013
1077,6/7/2013 22:32,52.9305792,5.4400682,-6,\N,21.2,6,10.5,2.6,13.8,14.4,-1.13,-0.62,-0.86,0.8,0101000020E6100000D109FC3CA1C215403E2B1F381D774A40,0,1.549483785,0.664623082,-50.12724989,-4,2013
1973,6/22/2013 3:46,52.9276371,5.4400705,3,\N,26.7,7,38.7,2.6,7.7,5.5,-0.02,-0.13,-0.32,0.58,0101000020E6100000CBBC55D7A1C215403487FFCFBC764A40,0,0.345976878,0.210265388,-142.66574,6,2013
109,5/23/2013 14:31,52.9279261,5.4400708,0,\N,32.5,\N,34.6,2.4,6.2,5.1,-0.42,-0.66,-0.31,0.48,0101000020E6100000BFB277EBA1C215406B4D4E48C6764A40,0,0.841486779,0.647779603,-72.32757357,3,2013
859,6/4/2013 12:42,52.927916,5.4400718,-9,\N,44.7,4,43.6,6.2,11.9,16.7,0.15,0.07,0.12,1.21,0101000020E61000004291932EA2C21540B3B794F3C5764A40,0,0.204450483,0.076095932,133.2082703,-6,2013
786,6/3/2013 11:23,52.9269509,5.4400721,-21,\N,31.1,\N,9.6,4.2,23,45.9,-0.95,-0.96,-1.31,1.76,0101000020E61000003687B542A2C21540B73FBC53A6764A40,0,1.881541921,0.866422117,-87.52168827,-19,2013
950,6/5/2013 21:26,52.9306437,5.4400721,-7,\N,20.1,6,8.4,2.8,10.8,19.8,-0.37,0.19,-0.56,0.9,0101000020E61000003687B542A2C215403DDD2F551F774A40,0,0.697567201,0.231610593,104.5111947,-5,2013
1085,6/8/2013 2:34,52.9276602,5.4400727,-6,\N,23.4,4,22.2,7.5,43.7,29.9,-0.53,-1.28,-0.25,2.55,0101000020E61000001E73F96AA2C215408166C691BD764A40,0,1.407764185,1.277849413,-73.30552608,-3,2013
438,5/28/2013 22:54,52.9306329,5.4400731,-4,\N,24.7,\N,18.8,2.9,23,22.2,-1.3,0.21,-0.24,1.52,0101000020E6100000B965D185A2C21540730A97FA1E774A40,0,1.338543985,0.933220278,20.85958618,-2,2013
873,6/4/2013 17:46,52.9288299,5.4400732,-9,\N,28.9,4,13.8,2.6,20.6,23,-1.48,-0.48,-0.81,1.16,0101000020E61000005F62878CA2C215400206EEE5E3764A40,0,1.754109461,0.798440426,-25.00726289,-7,2013
953,6/5/2013 22:57,52.9306022,5.4400733,0,\N,22.3,10,8.6,1.6,6.7,10.8,-0.49,0.14,-0.42,0.49,0101000020E6100000065F3D93A2C21540F74A0FF91D774A40,0,0.660378679,0.224207947,55.97572616,2,2013
439,5/28/2013 23:24,52.9306302,5.4400763,-4,\N,23.5,\N,36.8,2.6,5.4,7.9,-0.42,0.19,-0.38,0.54,0101000020E61000008FFA905CA3C21540C1D5F0E31E774A40,0,0.597411081,0.246082115,68.50193758,-2,2013
331,5/27/2013 7:58,52.9288167,5.4400771,-5,\N,33.6,\N,10.1,2.1,21,14.1,-0.03,-0.51,-1.35,0.96,0101000020E6100000C4DF4092A3C21540443D3377E3764A40,0,1.443433407,0.905238955,-146.10258,-3,2013
1142,6/9/2013 1:11,52.9306916,5.4400791,-3,\N,21,6,11.4,1.7,14.5,9.4,-1.28,-0.13,-0.18,0.7,0101000020E6100000CA9C7818A4C21540BA5400E720774A40,0,1.299115083,0.918089529,-0.503289725,-1,2013
1011,6/6/2013 21:54,52.9300844,5.440082,-12,\N,24,6,8.6,2.6,27.9,22.4,7.68,4.17,-7.46,1.41,0101000020E6100000AC3B16DBA4C21540884270010D774A40,0,11.49012184,11.4368198,162.5840302,-10,2013
1762,6/18/2013 18:03,52.927526,5.4400825,-6,\N,26.6,5,8.7,2.4,19.4,16.2,-7.69,1.48,3.8,0.92,0101000020E6100000ED2AA4FCA4C215404818062CB9764A40,0,8.704395441,8.57446664,14.88344655,-3,2013
2039,6/23/2013 3:46,52.9274519,5.4400848,-8,\N,22.2,7,31.4,2,12.6,9.8,-0.45,0.31,-0.08,0.76,0101000020E6100000E7DDFD96A5C21540798E6DBEB6764A40,0,0.552268051,0.452814591,50.87206971,-6,2013
692,6/1/2013 23:07,52.9306399,5.4400851,0,\N,19.7,\N,8,2.4,7.9,12.7,-0.55,-0.04,-0.54,0.61,0101000020E6100000DBD31FABA5C21540266D4F351F774A40,0,0.77181604,0.115057555,6.148241122,2,2013
1290,6/11/2013 5:52,52.9292018,5.4400871,-5,\N,24,5,10.9,3.4,14.3,40.4,-1.34,-0.26,-1.08,1.86,0101000020E6100000E1905731A6C215403231A715F0764A40,0,1.740574618,0.452612594,-16.92844363,-3,2013
952,6/5/2013 22:27,52.9306179,5.4400872,-4,\N,22,12,36.3,1.2,5.4,5,-0.31,0.03,-0.08,0.42,0101000020E6100000878D0D38A6C215403EC9C27C1E774A40,0,0.321558704,0.204516876,16.8417049,-2,2013
1418,6/13/2013 5:04,52.927372,5.440088,5,\N,23.1,5,8.9,3.5,9.6,24.5,-0.38,-0.16,-0.45,1.06,0101000020E6100000BD72BD6DA6C21540F19C2D20B4764A40,0,0.610327781,0.130426195,-70.90994405,7,2013
1396,6/12/2013 18:46,52.9275557,5.4400887,-4,\N,27.6,7,7.7,1.6,11.4,15.6,-0.37,-0.37,-1.82,0.96,0101000020E61000004C5BB79CA6C21540F45B2A25BA764A40,0,1.893726485,0.84386093,-156.7391545,-1,2013
2027,6/22/2013 22:23,52.9306516,5.4400887,-6,\N,22,8,11.3,1.9,7.7,13,-0.42,-0.28,-0.35,0.57,0101000020E61000004C5BB79CA6C215402BFC74971F774A40,0,0.614247507,0.278867244,-58.95412251,-4,2013
961,6/6/2013 3:01,52.9292409,5.4400897,-7,\N,19.2,6,9.2,2.3,12,12.8,-0.4,0.2,-0.34,0.68,0101000020E6100000CE39D3DFA6C2154085CDA55DF1764A40,0,0.561782876,0.256343916,67.61136775,-5,2013
913,6/5/2013 8:12,52.9271941,5.4400911,-10,\N,41,9,26.8,1.9,7.6,6.5,-0.11,-0.12,-0.46,0.47,0101000020E6100000EC0AC73DA7C21540A745D84BAE764A40,0,0.487954916,0.211177514,-148.915607,-8,2013
