"V6","lng","lat","date_time","icons","index"
"2017-2013","5.4381027","52.9206534","2013-06-18T06:30:59Z","1","1781"
"2017-2013","5.4357201","52.920062","2013-06-18T06:45:56Z","1","1782"
"2017-2013","5.4356346","52.9200767","2013-06-18T07:01:06Z","1","1783"
"2017-2013","5.4356506","52.9200589","2013-06-18T07:16:06Z","1","1784"
"2017-2013","5.4356499","52.9200763","2013-06-18T07:31:03Z","1","1785"
"2017-2013","5.4357658","52.9201555","2013-06-18T07:45:54Z","1","1786"
"2017-2013","5.435706","52.9202818","2013-06-18T08:16:35Z","1","1787"
"2017-2013","5.4356269","52.9202514","2013-06-18T08:31:46Z","1","1788"
"2017-2013","5.4358567","52.9202716","2013-06-18T08:46:42Z","1","1789"
"2017-2013","5.4358455","52.9203213","2013-06-18T09:01:38Z","1","1790"
"2017-2013","5.4348431","52.9211511","2013-06-18T09:16:38Z","1","1791"
"2017-2013","5.4346861","52.9212348","2013-06-18T09:31:29Z","1","1792"
"2017-2013","5.4358513","52.9203363","2013-06-18T09:46:28Z","1","1793"
"2017-2013","5.4345777","52.9199959","2013-06-18T10:01:23Z","1","1794"
"2017-2013","5.4346403","52.9200755","2013-06-18T10:16:34Z","1","1795"
"2017-2013","5.4352375","52.9203472","2013-06-18T10:31:31Z","1","1796"
"2017-2013","5.4347527","52.9212359","2013-06-18T10:46:41Z","1","1797"
"2017-2013","5.4348761","52.9211699","2013-06-18T11:02:08Z","1","1798"
"2017-2013","5.4369553","52.920711","2013-06-18T11:17:36Z","1","1799"
"2017-2013","5.4368859","52.9206883","2013-06-18T11:32:47Z","1","1800"
"2017-2013","5.4368708","52.920692","2013-06-18T11:47:45Z","1","1801"
"2017-2013","5.4368368","52.9206752","2013-06-18T12:02:42Z","1","1802"
"2017-2013","5.4368946","52.9206932","2013-06-18T12:17:37Z","1","1803"
"2017-2013","5.4368216","52.9205764","2013-06-18T12:32:33Z","1","1804"
"2017-2013","5.4367532","52.9203908","2013-06-18T12:47:53Z","1","1805"
"2017-2013","5.4368286","52.9206331","2013-06-18T13:02:58Z","1","1806"
"2017-2013","5.4362837","52.9208294","2013-06-18T13:18:20Z","1","1807"
"2017-2013","5.4364369","52.9206124","2013-06-18T13:33:21Z","1","1808"
"2017-2013","5.4364822","52.9206934","2013-06-18T13:48:38Z","1","1809"
"2017-2013","5.4364986","52.9205695","2013-06-18T14:03:43Z","1","1810"
"2017-2013","5.4365773","52.9204052","2013-06-18T14:18:42Z","1","1811"
"2017-2013","5.4366005","52.9204374","2013-06-18T14:33:37Z","1","1812"
"2017-2013","5.4391277","52.9206085","2013-06-18T14:48:48Z","1","1813"
"2017-2013","5.4387139","52.9207739","2013-06-18T15:03:43Z","1","1814"
"2017-2013","5.43862","52.9208474","2013-06-18T15:18:40Z","1","1815"
"2017-2013","5.4386384","52.9207728","2013-06-18T15:33:39Z","1","1816"
"2017-2013","5.439166","52.9205716","2013-06-18T15:48:32Z","1","1817"
"2017-2013","5.4391843","52.9205299","2013-06-18T16:03:56Z","1","1818"
"2017-2013","5.4391547","52.9205439","2013-06-18T16:19:18Z","1","1819"
"2017-2013","5.4391495","52.9205397","2013-06-18T16:35:08Z","1","1820"
"2017-2013","5.4384746","52.9207274","2013-06-18T16:50:06Z","1","1821"
"2017-2013","5.4387103","52.9205957","2013-06-18T17:05:03Z","1","1822"
"2017-2013","5.4392789","52.9207114","2013-06-18T17:20:00Z","1","1823"
"2017-2013","5.4394718","52.9204349","2013-06-18T17:35:04Z","1","1824"
"2017-2013","5.4354665","52.9201566","2013-06-18T17:50:06Z","1","1825"
"2017-2013","5.4360907","52.9200859","2013-06-18T18:05:17Z","1","1826"
"2017-2013","5.4357558","52.9203702","2013-06-18T18:21:18Z","1","1827"
"2017-2013","5.4364216","52.9203569","2013-06-18T18:51:14Z","1","1828"
"2017-2013","5.4397544","52.9310969","2013-06-18T19:21:00Z","1","1829"
"2017-2013","5.4395689","52.9309022","2013-06-18T19:52:28Z","1","1830"
"2017-2013","5.4396534","52.9308629","2013-06-18T20:22:38Z","1","1831"
"2017-2013","5.4396787","52.9308447","2013-06-18T20:53:10Z","1","1832"
"2017-2013","5.4395869","52.9310652","2013-06-18T21:23:14Z","1","1833"
"2017-2013","5.4394106","52.9309952","2013-06-18T21:53:18Z","1","1834"
"2017-2013","5.4393371","52.9308859","2013-06-18T22:23:11Z","1","1835"
"2017-2013","5.4394105","52.9310169","2013-06-18T22:53:37Z","1","1836"
"2017-2013","5.4394223","52.9310354","2013-06-18T23:23:40Z","1","1837"
"2017-2013","5.4393131","52.9310651","2013-06-18T23:53:30Z","1","1838"
"2017-2013","5.4392204","52.931058","2013-06-19T00:23:26Z","1","1839"
"2017-2013","5.4396251","52.9310498","2013-06-19T00:53:19Z","1","1840"
