"","x","y","t","date_time","year"
"935",-333445.437745518,4122424.25313717,1372413758,2013-06-28 06:02:38,"2013"
"936",-333442.582897103,4122425.72515027,1372415546,2013-06-28 06:32:26,"2013"
"937",-333443.71899502,4122433.88699029,1372417339,2013-06-28 07:02:19,"2013"
"938",-333447.48392015,4122431.15571153,1372419133,2013-06-28 07:32:13,"2013"
"939",-333448.811161599,4122433.99619847,1372420936,2013-06-28 08:02:16,"2013"
"940",-333444.102974061,4122431.55271275,1372422731,2013-06-28 08:32:11,"2013"
"941",-333441.896556001,4122440.36268544,1372424525,2013-06-28 09:02:05,"2013"
"942",-333444.297208065,4122434.70856657,1372426358,2013-06-28 09:32:38,"2013"
"943",-333458.973624016,4122435.16808421,1372428153,2013-06-28 10:02:33,"2013"
"944",-333449.086236285,4122424.07367152,1372429945,2013-06-28 10:32:25,"2013"
"945",-333435.222565411,4122440.90678964,1372431750,2013-06-28 11:02:30,"2013"
"946",-333441.886905145,4122449.24336872,1372433579,2013-06-28 11:32:59,"2013"
"947",-333462.983344727,4122435.0804996,1372435419,2013-06-28 12:03:39,"2013"
"948",-333439.232659526,4122419.13230367,1372437223,2013-06-28 12:33:43,"2013"
"949",-333443.697904917,4122424.67723767,1372439020,2013-06-28 13:03:40,"2013"
"950",-333489.451625222,4122356.53327218,1372440824,2013-06-28 13:33:44,"2013"
"951",-333501.963339761,4122321.37619537,1372442641,2013-06-28 14:04:01,"2013"
"952",-333539.607707296,4122298.05417433,1372448038,2013-06-28 15:33:58,"2013"
"953",-333497.582426482,4122348.73538617,1372453470,2013-06-28 17:04:30,"2013"
"954",-333471.473564987,4122370.48682666,1372455285,2013-06-28 17:34:45,"2013"
"955",-333454.541248658,4122388.02883743,1372457118,2013-06-28 18:05:18,"2013"
"956",-333487.439082115,4122370.97244032,1372458939,2013-06-28 18:35:39,"2013"
"957",-333484.434260148,4122366.36988523,1372460739,2013-06-28 19:05:39,"2013"
"958",-333455.184013908,4122418.57092476,1372462547,2013-06-28 19:35:47,"2013"
"959",-333432.022263949,4122438.37607312,1372464341,2013-06-28 20:05:41,"2013"
"960",-333438.785041226,4122425.49638313,1372466138,2013-06-28 20:35:38,"2013"
"961",-333459.030379487,4122421.05300361,1372467961,2013-06-28 21:06:01,"2013"
"962",-333470.913321713,4122444.86867857,1372469771,2013-06-28 21:36:11,"2013"
"963",-333444.00914905,4122423.6286761,1372471598,2013-06-28 22:06:38,"2013"
"964",-333441.315645631,4122424.65567187,1372473409,2013-06-28 22:36:49,"2013"
"965",-333442.279845631,4122423.67156952,1372475214,2013-06-28 23:06:54,"2013"
"966",-333489.771827038,4122370.12344694,1372477009,2013-06-28 23:36:49,"2013"
"967",-333512.207011178,4122330.87564619,1372478828,2013-06-29 00:07:08,"2013"
"968",-333537.265898456,4122290.85256194,1372480627,2013-06-29 00:37:07,"2013"
"969",-333544.741225229,4122373.49297423,1373635935,2013-07-12 09:32:15,"2013"
"970",-333481.962715969,4122452.97489456,1373639546,2013-07-12 10:32:26,"2013"
"971",-333482.552905125,4122448.27754442,1373641359,2013-07-12 11:02:39,"2013"
"972",-333486.406211257,4122447.57867269,1373643169,2013-07-12 11:32:49,"2013"
"973",-333489.171921017,4122441.61207837,1373644974,2013-07-12 12:02:54,"2013"
"974",-333547.549548451,4122395.63711908,1373646789,2013-07-12 12:33:09,"2013"
"975",-333552.159018017,4122383.1632102,1373648638,2013-07-12 13:03:58,"2013"
"976",-333550.868519389,4122380.22514524,1373650443,2013-07-12 13:34:03,"2013"
"977",-333549.482866766,4122375.87235968,1373652237,2013-07-12 14:03:57,"2013"
"978",-333360.608549691,4123352.25053279,1373655836,2013-07-12 15:03:56,"2013"
"979",-333561.357525945,4122307.92516116,1373663052,2013-07-12 17:04:12,"2013"
"980",-333551.052043133,4122293.56273726,1373664842,2013-07-12 17:34:02,"2013"
"981",-333549.388137237,4122305.2931431,1373666674,2013-07-12 18:04:34,"2013"
"982",-333551.390928828,4122296.99146245,1373668474,2013-07-12 18:34:34,"2013"
"983",-333551.221868412,4122311.5114648,1373670266,2013-07-12 19:04:26,"2013"
"984",-333554.991621181,4122308.27476894,1373672084,2013-07-12 19:34:44,"2013"
"985",-333556.299032946,4122300.61271878,1373673891,2013-07-12 20:04:51,"2013"
"986",-333541.802362763,4122311.50339206,1373675700,2013-07-12 20:35:00,"2013"
"987",-333573.140969418,4122310.33647194,1373677511,2013-07-12 21:05:11,"2013"
"988",-333563.877987269,4122307.00477328,1373679339,2013-07-12 21:35:39,"2013"
"989",-333541.658148214,4122302.16903409,1373681127,2013-07-12 22:05:27,"2013"
"990",-333557.375507041,4122312.57995242,1373682921,2013-07-12 22:35:21,"2013"
"991",-333534.447124723,4122375.20860225,1373684729,2013-07-12 23:05:29,"2013"
"992",-333530.857127306,4122370.95298437,1373686529,2013-07-12 23:35:29,"2013"
"993",-333539.702106065,4122377.05404754,1373688357,2013-07-13 00:05:57,"2013"
"994",-333550.320435511,4122364.00415645,1373690168,2013-07-13 00:36:08,"2013"
"995",-333566.825493263,4122305.41826336,1373691960,2013-07-13 01:06:00,"2013"
"996",-333537.370860513,4122378.80258516,1373695558,2013-07-13 02:05:58,"2013"
"997",-333498.266235216,4122423.77975534,1373697378,2013-07-13 02:36:18,"2013"
"998",-333570.593659296,4122302.56366424,1373700969,2013-07-13 03:36:09,"2013"
"999",-333499.610834729,4122429.6462264,1373704597,2013-07-13 04:36:37,"2013"
"1000",-333493.590055264,4122423.75655866,1373706391,2013-07-13 05:06:31,"2013"
"1001",-333494.167102588,4122432.54902409,1373708201,2013-07-13 05:36:41,"2013"
"1002",-333492.678718193,4122424.93699996,1373710000,2013-07-13 06:06:40,"2013"
"1003",-333499.546044374,4122431.67473997,1373711829,2013-07-13 06:37:09,"2013"
"1004",-333486.186726908,4122432.69429642,1373713654,2013-07-13 07:07:34,"2013"
"1005",-333485.903344353,4122432.36276961,1373715445,2013-07-13 07:37:25,"2013"
"1006",-333490.00126597,4122432.20520635,1373717239,2013-07-13 08:07:19,"2013"
"1007",-333488.868017741,4122433.71225992,1373719030,2013-07-13 08:37:10,"2013"
"1008",-333489.261215069,4122436.86527675,1373720840,2013-07-13 09:07:20,"2013"
"1009",-333487.19880251,4122431.5912558,1373722659,2013-07-13 09:37:39,"2013"
"1010",-333483.157000597,4122427.88690944,1373724486,2013-07-13 10:08:06,"2013"
"1011",-333488.503828931,4122428.52719776,1373726320,2013-07-13 10:38:40,"2013"
"1012",-333487.593030932,4122428.69585916,1373728120,2013-07-13 11:08:40,"2013"
"1013",-333538.15680406,4122386.85118981,1373729911,2013-07-13 11:38:31,"2013"
"1014",-333523.510939931,4122369.33954892,1373731717,2013-07-13 12:08:37,"2013"
"1015",-333515.510149742,4122318.7337067,1373733506,2013-07-13 12:38:26,"2013"
"1016",-333515.349129375,4122321.37106295,1373735312,2013-07-13 13:08:32,"2013"
"1017",-333527.736373734,4122326.54014878,1373737119,2013-07-13 13:38:39,"2013"
"1018",-333527.365892515,4122330.93315771,1373738973,2013-07-13 14:09:33,"2013"
"1019",-333553.593152946,4122409.16281695,1373742563,2013-07-13 15:09:23,"2013"
"1020",-333492.147990013,4122448.42659716,1373746206,2013-07-13 16:10:06,"2013"
"1021",-333556.039213612,4122292.99830529,1373749810,2013-07-13 17:10:10,"2013"
"1022",-333559.093121105,4122282.1921133,1373751616,2013-07-13 17:40:16,"2013"
"1023",-333567.176672357,4122274.14225567,1373753439,2013-07-13 18:10:39,"2013"
"1024",-333566.436258713,4122274.59755823,1373755248,2013-07-13 18:40:48,"2013"
"1025",-333559.378006308,4122304.09836102,1373757039,2013-07-13 19:10:39,"2013"
"1026",-333542.055101327,4122305.55852052,1373758832,2013-07-13 19:40:32,"2013"
"1027",-333556.713826166,4122304.64479755,1373760625,2013-07-13 20:10:25,"2013"
"1028",-333548.625875915,4122299.38297319,1373762430,2013-07-13 20:40:30,"2013"
"1029",-333557.020473729,4122302.17921285,1373764236,2013-07-13 21:10:36,"2013"
"1030",-333560.316071178,4122300.17736279,1373766030,2013-07-13 21:40:30,"2013"
"1031",-333548.808738397,4122296.43297833,1373767840,2013-07-13 22:10:40,"2013"
"1032",-333547.640700143,4122303.87269307,1373769631,2013-07-13 22:40:31,"2013"
"1033",-333554.321154701,4122307.10679893,1373771435,2013-07-13 23:10:35,"2013"
"1034",-333558.136458251,4122285.02074237,1373773246,2013-07-13 23:40:46,"2013"
"1035",-333563.034454626,4122291.9463313,1373775068,2013-07-14 00:11:08,"2013"
"1036",-333554.627701196,4122299.24475154,1373776862,2013-07-14 00:41:02,"2013"
"1037",-333553.648401451,4122307.242746,1373778652,2013-07-14 01:10:52,"2013"
"1038",-333550.322248452,4122306.35223032,1373780463,2013-07-14 01:41:03,"2013"
"1039",-333558.826506357,4122295.8705335,1373782254,2013-07-14 02:10:54,"2013"
"1040",-333549.466572464,4122303.40088604,1373784070,2013-07-14 02:41:10,"2013"
"1041",-333549.392685011,4122305.33856252,1373785889,2013-07-14 03:11:29,"2013"
"1042",-333559.387627382,4122285.15551081,1373787677,2013-07-14 03:41:17,"2013"
"1043",-333565.350463731,4122299.77499575,1373789499,2013-07-14 04:11:39,"2013"
"1044",-333468.442760875,4122444.18631642,1373793115,2013-07-14 05:11:55,"2013"
"1045",-333486.420194676,4122404.62210864,1373794907,2013-07-14 05:41:47,"2013"
"1046",-333488.709452857,4122451.14511121,1373796717,2013-07-14 06:11:57,"2013"
"1047",-333471.993887865,4122442.61441211,1373798529,2013-07-14 06:42:09,"2013"
"1048",-333472.330837387,4122427.5826095,1373800330,2013-07-14 07:12:10,"2013"
"1049",-333451.381285472,4122455.99307307,1373802131,2013-07-14 07:42:11,"2013"
"1050",-333426.131406481,4122521.65289425,1373803969,2013-07-14 08:12:49,"2013"
"1051",-333428.034991011,4122522.22306471,1373805770,2013-07-14 08:42:50,"2013"
"1052",-333426.620178252,4122519.81239329,1373807565,2013-07-14 09:12:45,"2013"
"1053",-333426.744028977,4122521.66840231,1373809389,2013-07-14 09:43:09,"2013"
"1054",-333447.092145404,4122487.36366246,1373811182,2013-07-14 10:13:02,"2013"
"1055",-333447.024517938,4122482.37652271,1373812989,2013-07-14 10:43:09,"2013"
"1056",-333451.715718825,4122480.05148637,1373814795,2013-07-14 11:13:15,"2013"
"1057",-333461.27254715,4122469.42634101,1373816589,2013-07-14 11:43:09,"2013"
"1058",-333461.511013045,4122470.30431955,1373818379,2013-07-14 12:12:59,"2013"
"1059",-333462.094565917,4122470.98027182,1373820169,2013-07-14 12:42:49,"2013"
"1060",-333452.693747325,4122456.69601272,1373821990,2013-07-14 13:13:10,"2013"
"1061",-332834.977135567,4123697.05522409,1373829209,2013-07-14 15:13:29,"2013"
"1062",-332975.815113583,4123719.08388527,1373832849,2013-07-14 16:14:09,"2013"
"1063",-332953.999227841,4123721.45002364,1373834646,2013-07-14 16:44:06,"2013"
"1064",-333537.619926989,4122302.63603461,1373843642,2013-07-14 19:14:02,"2013"
"1065",-333559.150174977,4122280.8823607,1373845455,2013-07-14 19:44:15,"2013"
"1066",-333556.566580761,4122275.48941487,1373847279,2013-07-14 20:14:39,"2013"
"1067",-333558.674101244,4122275.64127287,1373849077,2013-07-14 20:44:37,"2013"
"1068",-333542.292191141,4122303.61447169,1373850884,2013-07-14 21:14:44,"2013"
"1069",-333551.172602789,4122306.79594766,1373852676,2013-07-14 21:44:36,"2013"
"1070",-333535.819947084,4122312.54294465,1373854469,2013-07-14 22:14:29,"2013"
"1071",-333555.487126503,4122302.43256162,1373856280,2013-07-14 22:44:40,"2013"
"1072",-333547.674154788,4122296.48960288,1373858098,2013-07-14 23:14:58,"2013"
"1073",-333551.128432061,4122287.11702189,1373859896,2013-07-14 23:44:56,"2013"
"1074",-333567.986712972,4122299.23704629,1373861685,2013-07-15 00:14:45,"2013"
"1075",-333567.389086933,4122302.17982085,1373863494,2013-07-15 00:44:54,"2013"
"1076",-333548.37992408,4122304.71017227,1373865285,2013-07-15 01:14:45,"2013"
"1077",-333524.586656309,4122360.18184663,1373867076,2013-07-15 01:44:36,"2013"
"1078",-333504.889090681,4122345.44312047,1373868909,2013-07-15 02:15:09,"2013"
"1079",-333567.053550915,4122298.07686703,1373870707,2013-07-15 02:45:07,"2013"
"1080",-333466.748385004,4122447.71785378,1373874305,2013-07-15 03:45:05,"2013"
"1081",-333551.031860484,4122304.19625238,1373877891,2013-07-15 04:44:51,"2013"
"1082",-333542.986066394,4122297.40960191,1373879719,2013-07-15 05:15:19,"2013"
"1083",-333483.663198256,4122468.41021565,1373883361,2013-07-15 06:16:01,"2013"
"1084",-333458.0500757,4122455.6845649,1373885157,2013-07-15 06:45:57,"2013"
"1085",-333460.491779758,4122451.17000206,1373886967,2013-07-15 07:16:07,"2013"
"1086",-333456.92091485,4122452.30150025,1373888773,2013-07-15 07:46:13,"2013"
"1087",-333460.614228447,4122452.85723552,1373890592,2013-07-15 08:16:32,"2013"
"1088",-333463.842314343,4122452.6362759,1373892399,2013-07-15 08:46:39,"2013"
"1089",-333462.496918064,4122451.62653335,1373894194,2013-07-15 09:16:34,"2013"
"1090",-333461.471781403,4122450.94071505,1373895984,2013-07-15 09:46:24,"2013"
"1091",-333561.47462593,4122298.41422957,1373903225,2013-07-15 11:47:05,"2013"
"1092",-333539.381020339,4122361.55251834,1373905041,2013-07-15 12:17:21,"2013"
"1093",-333541.259120411,4122363.57048576,1373906832,2013-07-15 12:47:12,"2013"
"1094",-333555.902594621,4122339.57419799,1373908655,2013-07-15 13:17:35,"2013"
"1095",-333548.251441872,4122336.1093362,1373910471,2013-07-15 13:47:51,"2013"
"1096",-333561.854791664,4122297.12513473,1373912289,2013-07-15 14:18:09,"2013"
"1097",-333560.069004309,4122298.83758455,1373914075,2013-07-15 14:47:55,"2013"
"1098",-333561.145416202,4122298.08941908,1373915883,2013-07-15 15:18:03,"2013"
"1099",-333544.75357133,4122380.86934558,1373917675,2013-07-15 15:47:55,"2013"
"1100",-333540.675697514,4122444.49340745,1373919489,2013-07-15 16:18:09,"2013"
"1101",-333556.735997908,4122308.53692995,1373923094,2013-07-15 17:18:14,"2013"
"1102",-333551.981491248,4122319.18646531,1373924893,2013-07-15 17:48:13,"2013"
"1103",-333558.487652862,4122301.13234883,1373926683,2013-07-15 18:18:03,"2013"
"1104",-333554.098973204,4122295.2688804,1373928493,2013-07-15 18:48:13,"2013"
"1105",-333564.256073725,4122279.11545098,1373930286,2013-07-15 19:18:06,"2013"
"1106",-333562.865832434,4122263.37344972,1373932088,2013-07-15 19:48:08,"2013"
"1107",-333563.995377107,4122263.64236417,1373933918,2013-07-15 20:18:38,"2013"
"1108",-333550.34191482,4122270.74883309,1373935731,2013-07-15 20:48:51,"2013"
"1109",-333554.304563222,4122267.20514109,1373937534,2013-07-15 21:18:54,"2013"
"1110",-333552.305457061,4122269.7060009,1373939338,2013-07-15 21:48:58,"2013"
"1111",-333559.905205172,4122293.81845067,1373941128,2013-07-15 22:18:48,"2013"
"1112",-333559.905329962,4122296.56166021,1373942921,2013-07-15 22:48:41,"2013"
"1113",-333557.788913892,4122295.76809343,1373944724,2013-07-15 23:18:44,"2013"
"1114",-333543.628903465,4122303.43164842,1373946551,2013-07-15 23:49:11,"2013"
"1115",-333551.897569644,4122295.79355245,1373948376,2013-07-16 00:19:36,"2013"
"1116",-333562.547093062,4122297.98046792,1373950167,2013-07-16 00:49:27,"2013"
"1117",-333553.429687262,4122297.47381017,1373955558,2013-07-16 02:19:18,"2013"
"1118",-333554.20520596,4122299.95629417,1373957372,2013-07-16 02:49:32,"2013"
"1119",-333548.966422336,4122271.14143762,1373959179,2013-07-16 03:19:39,"2013"
"1120",-333555.020760415,4122292.9764535,1373960968,2013-07-16 03:49:28,"2013"
"1121",-333493.398744523,4122417.00335747,1373964571,2013-07-16 04:49:31,"2013"
"1122",-333483.955438045,4122425.37993848,1373969974,2013-07-16 06:19:34,"2013"
"1123",-333551.571506442,4122295.34538441,1373977205,2013-07-16 08:20:05,"2013"
"1124",-333503.931224144,4122328.24857107,1373978997,2013-07-16 08:49:57,"2013"
"1125",-333515.444090746,4122342.64019001,1373980823,2013-07-16 09:20:23,"2013"
"1126",-333518.22835194,4122343.71329151,1373982625,2013-07-16 09:50:25,"2013"
"1127",-333531.567708544,4122345.36751459,1373984448,2013-07-16 10:20:48,"2013"
"1128",-333526.1423891,4122341.95378427,1373986268,2013-07-16 10:51:08,"2013"
"1129",-333490.265618618,4122442.51827817,1373989881,2013-07-16 11:51:21,"2013"
"1130",-333491.595518023,4122442.95312316,1373991698,2013-07-16 12:21:38,"2013"
"1131",-333490.147506774,4122444.08058075,1373993518,2013-07-16 12:51:58,"2013"
"1132",-333487.249993686,4122370.87507487,1373995317,2013-07-16 13:21:57,"2013"
"1133",-333498.109473991,4122364.34716629,1373997129,2013-07-16 13:52:09,"2013"
"1134",-333569.695448611,4122310.92943065,1374000738,2013-07-16 14:52:18,"2013"
"1135",-333352.513517924,4123349.45005613,1374006158,2013-07-16 16:22:38,"2013"
"1136",-333336.481201141,4123346.64162383,1374007955,2013-07-16 16:52:35,"2013"
"1137",-333298.649031697,4123304.7714915,1374009749,2013-07-16 17:22:29,"2013"
"1138",-333502.121410374,4122354.90597077,1374015151,2013-07-16 18:52:31,"2013"
"1139",-333496.948687014,4122354.78879146,1374016988,2013-07-16 19:23:08,"2013"
"1140",-333346.990033892,4123351.79402357,1374020576,2013-07-16 20:22:56,"2013"
"1141",-333294.968863568,4123322.65483797,1374022384,2013-07-16 20:53:04,"2013"
"1142",-333295.952991189,4123316.89462242,1374024178,2013-07-16 21:22:58,"2013"
"1143",-333296.385785675,4123316.35273888,1374025989,2013-07-16 21:53:09,"2013"
"1144",-333295.545253375,4123312.33485291,1374027777,2013-07-16 22:22:57,"2013"
"1145",-333301.077305604,4123314.47748264,1374029584,2013-07-16 22:53:04,"2013"
"1146",-333317.600849095,4123345.87923892,1374031374,2013-07-16 23:22:54,"2013"
"1147",-333336.946911485,4123351.80298347,1374033166,2013-07-16 23:52:46,"2013"
"1148",-333340.839827404,4123347.58913937,1374034988,2013-07-17 00:23:08,"2013"
"1149",-333341.13464543,4123349.45079073,1374036792,2013-07-17 00:53:12,"2013"
"1150",-333340.700519581,4123352.56709372,1374038593,2013-07-17 01:23:13,"2013"
"1151",-333408.132317099,4123265.23716822,1374042217,2013-07-17 02:23:37,"2013"
"1152",-333524.401857943,4122345.31212502,1374045842,2013-07-17 03:24:02,"2013"
"1153",-333545.297240627,4122291.01588215,1374047646,2013-07-17 03:54:06,"2013"
"1154",-333559.029548056,4122291.61838731,1374049439,2013-07-17 04:23:59,"2013"
"1155",-333461.635311709,4122453.12667797,1374053051,2013-07-17 05:24:11,"2013"
"1156",-333460.301525119,4122457.03109129,1374054847,2013-07-17 05:54:07,"2013"
"1157",-333458.428619516,4122457.43080825,1374056642,2013-07-17 06:24:02,"2013"
"1158",-333456.841802403,4122455.11557847,1374058473,2013-07-17 06:54:33,"2013"
"1159",-333458.177992672,4122455.30370269,1374060273,2013-07-17 07:24:33,"2013"
"1160",-333459.215563306,4122455.40613384,1374062070,2013-07-17 07:54:30,"2013"
"1161",-333458.044826266,4122451.89529603,1374063904,2013-07-17 08:25:04,"2013"
"1162",-333482.77749247,4122454.87663315,1374065692,2013-07-17 08:54:52,"2013"
"1163",-333552.738815188,4122321.48727174,1374069306,2013-07-17 09:55:06,"2013"
"1164",-333444.461374501,4122464.51760579,1374072939,2013-07-17 10:55:39,"2013"
"1165",-333438.342672264,4122488.80463218,1374074732,2013-07-17 11:25:32,"2013"
"1166",-333508.320064435,4122379.48714526,1374078330,2013-07-17 12:25:30,"2013"
"1167",-333508.692767135,4122381.74997486,1374080134,2013-07-17 12:55:34,"2013"
"1168",-332532.453742604,4123940.28104693,1374087352,2013-07-17 14:55:52,"2013"
