"","X","x","y","t","date_time","year"
"4362",4362,663792.0129876,5867247.2473655,1401626553,2014-06-01 08:42:33,"2014"
"4363",4363,663805.339208406,5867250.67270699,1401628363,2014-06-01 09:12:43,"2014"
"4364",4364,663801.296031157,5867251.05870887,1401630179,2014-06-01 09:42:59,"2014"
"4365",4365,663826.066439843,5867268.1557621,1401632009,2014-06-01 10:13:29,"2014"
"4366",4366,663842.199806073,5867310.15610005,1401633913,2014-06-01 10:45:13,"2014"
"4367",4367,663911.496586289,5867319.88124458,1401635723,2014-06-01 11:15:23,"2014"
"4368",4368,663924.019644996,5867331.88632542,1401637675,2014-06-01 11:47:55,"2014"
"4369",4369,663969.082642467,5867359.80591826,1401639638,2014-06-01 12:20:38,"2014"
"4370",4370,663863.237788878,5867260.25499701,1401643465,2014-06-01 13:24:25,"2014"
"4371",4371,663854.652882472,5867252.92659338,1401645304,2014-06-01 13:55:04,"2014"
"4372",4372,663849.884885225,5867257.4186947,1401647098,2014-06-01 14:24:58,"2014"
"4373",4373,663854.23664958,5867261.21851457,1401648904,2014-06-01 14:55:04,"2014"
"4374",4374,663852.996480854,5867265.64117254,1401650755,2014-06-01 15:25:55,"2014"
"4375",4375,663852.123990511,5867261.81479664,1401652586,2014-06-01 15:56:26,"2014"
"4376",4376,663854.113396934,5867262.27207001,1401654428,2014-06-01 16:27:08,"2014"
"4377",4377,663854.07904021,5867262.29317119,1401656265,2014-06-01 16:57:45,"2014"
"4378",4378,663853.503243875,5867264.38909624,1401658088,2014-06-01 17:28:08,"2014"
"4379",4379,663850.741969296,5867261.50063166,1401659940,2014-06-01 17:59:00,"2014"
"4380",4380,663855.626622837,5867270.60726631,1401661809,2014-06-01 18:30:09,"2014"
"4381",4381,663851.731391731,5867263.27116544,1401663635,2014-06-01 19:00:35,"2014"
"4382",4382,663851.346630562,5867261.92199999,1401665446,2014-06-01 19:30:46,"2014"
"4383",4383,663850.647923709,5867263.27889767,1401667272,2014-06-01 20:01:12,"2014"
"4384",4384,663851.349945677,5867265.78565538,1401669088,2014-06-01 20:31:28,"2014"
"4385",4385,663850.536563546,5867262.59593303,1401670896,2014-06-01 21:01:36,"2014"
"4386",4386,663841.574472035,5867251.71408833,1401672709,2014-06-01 21:31:49,"2014"
"4387",4387,663851.17478836,5867261.23698082,1401674546,2014-06-01 22:02:26,"2014"
"4388",4388,663854.021994593,5867263.97248691,1401678269,2014-06-01 23:04:29,"2014"
"4389",4389,663855.253751318,5867260.98584608,1401680103,2014-06-01 23:35:03,"2014"
"4390",4390,663864.506794598,5867256.56817339,1401681980,2014-06-02 00:06:20,"2014"
"4391",4391,663844.476499644,5867239.56512135,1401683858,2014-06-02 00:37:38,"2014"
"4392",4392,663804.864455056,5867259.89790693,1401685684,2014-06-02 01:08:04,"2014"
"4393",4393,663866.588312314,5867229.36026681,1401687538,2014-06-02 01:38:58,"2014"
"4394",4394,663868.094473799,5867242.26022063,1401689349,2014-06-02 02:09:09,"2014"
"4395",4395,663867.546635997,5867236.99743392,1401691138,2014-06-02 02:38:58,"2014"
"4396",4396,663891.904212968,5867216.73692442,1401692978,2014-06-02 03:09:38,"2014"
"4397",4397,663892.078442699,5867207.84667199,1401694774,2014-06-02 03:39:34,"2014"
"4398",4398,663879.171972348,5867247.51331064,1401696562,2014-06-02 04:09:22,"2014"
"4399",4399,663897.818058527,5867324.05937369,1401698424,2014-06-02 04:40:24,"2014"
"4400",4400,663978.503878259,5867205.37271581,1401702104,2014-06-02 05:41:44,"2014"
"4401",4401,663987.64820941,5867177.04656448,1401703922,2014-06-02 06:12:02,"2014"
"4402",4402,664006.62151889,5867183.18075814,1401705738,2014-06-02 06:42:18,"2014"
"4403",4403,663989.755976886,5867226.66516508,1401707553,2014-06-02 07:12:33,"2014"
"4404",4404,664056.484652564,5867380.36986331,1401711233,2014-06-02 08:13:53,"2014"
"4405",4405,664046.712373246,5867327.85170662,1401713027,2014-06-02 08:43:47,"2014"
"4406",4406,664011.980370813,5867276.67825809,1401714848,2014-06-02 09:14:08,"2014"
"4407",4407,664032.622094416,5867297.44391268,1401716674,2014-06-02 09:44:34,"2014"
"4408",4408,664078.277137694,5867371.8363816,1401718527,2014-06-02 10:15:27,"2014"
"4409",4409,664044.143766355,5867356.69088139,1401720350,2014-06-02 10:45:50,"2014"
"4410",4410,664037.087399937,5867318.67271728,1401722207,2014-06-02 11:16:47,"2014"
"4411",4411,664055.744142993,5867340.22831204,1401724238,2014-06-02 11:50:38,"2014"
"4412",4412,664034.042485945,5867307.31253834,1401726130,2014-06-02 12:22:10,"2014"
"4413",4413,663998.251772106,5867249.07755556,1401727944,2014-06-02 12:52:24,"2014"
"4414",4414,664011.842736153,5867276.37295615,1401729759,2014-06-02 13:22:39,"2014"
"4415",4415,663974.218032041,5867130.36105039,1401733412,2014-06-02 14:23:32,"2014"
"4416",4416,663973.203681798,5867092.90472263,1401735202,2014-06-02 14:53:22,"2014"
"4417",4417,663980.283918949,5867070.47629079,1401737000,2014-06-02 15:23:20,"2014"
"4418",4418,664006.060704506,5867081.13951772,1401740648,2014-06-02 16:24:08,"2014"
"4419",4419,664002.906515871,5867076.74563403,1401742444,2014-06-02 16:54:04,"2014"
"4420",4420,664011.0709758,5867083.5812303,1401744238,2014-06-02 17:23:58,"2014"
"4421",4421,664006.857017632,5867078.69481166,1401746047,2014-06-02 17:54:07,"2014"
"4422",4422,664006.727352167,5867078.94648846,1401747846,2014-06-02 18:24:06,"2014"
"4423",4423,664000.149382283,5867078.08820134,1401749653,2014-06-02 18:54:13,"2014"
"4424",4424,663998.204236358,5867082.26417961,1401751481,2014-06-02 19:24:41,"2014"
"4425",4425,664008.792418589,5867080.74249181,1401753308,2014-06-02 19:55:08,"2014"
"4426",4426,664007.355525534,5867082.04086969,1401755099,2014-06-02 20:24:59,"2014"
"4427",4427,664011.082097296,5867084.63935219,1401756908,2014-06-02 20:55:08,"2014"
"4428",4428,664007.827778896,5867080.42020678,1401758710,2014-06-02 21:25:10,"2014"
"4429",4429,664007.028090604,5867079.40207909,1401760539,2014-06-02 21:55:39,"2014"
"4430",4430,664007.637215243,5867079.89042295,1401762331,2014-06-02 22:25:31,"2014"
"4431",4431,664009.385576113,5867081.89834171,1401764140,2014-06-02 22:55:40,"2014"
"4432",4432,664002.068928323,5867064.77022161,1401765937,2014-06-02 23:25:37,"2014"
"4433",4433,664054.904300323,5867100.23648039,1401767743,2014-06-02 23:55:43,"2014"
"4434",4434,663972.126996913,5867064.20884752,1401771355,2014-06-03 00:55:55,"2014"
"4435",4435,663970.935996427,5867065.00342385,1401773158,2014-06-03 01:25:58,"2014"
"4436",4436,663973.000122631,5867052.18025355,1401774968,2014-06-03 01:56:08,"2014"
"4437",4437,664040.72046998,5867003.10971548,1401780377,2014-06-03 03:26:17,"2014"
"4438",4438,664049.913808458,5867001.85243221,1401782198,2014-06-03 03:56:38,"2014"
"4439",4439,664058.079708348,5867009.83497001,1401783994,2014-06-03 04:26:34,"2014"
"4440",4440,664019.723916445,5867004.81187511,1401785783,2014-06-03 04:56:23,"2014"
"4441",4441,663997.468453652,5867014.25409152,1401787593,2014-06-03 05:26:33,"2014"
"4442",4442,663955.630656461,5867002.80007664,1401789395,2014-06-03 05:56:35,"2014"
"4443",4443,663946.767595059,5867005.42712704,1401791252,2014-06-03 06:27:32,"2014"
"4444",4444,663939.998990947,5867004.82966812,1401793066,2014-06-03 06:57:46,"2014"
"4445",4445,663906.47493459,5866987.70187524,1401798499,2014-06-03 08:28:19,"2014"
"4446",4446,663890.747335488,5866993.34695947,1401800318,2014-06-03 08:58:38,"2014"
"4447",4447,663827.241469463,5867021.58596778,1401802133,2014-06-03 09:28:53,"2014"
"4448",4448,663768.605966442,5867026.68741534,1401803928,2014-06-03 09:58:48,"2014"
"4449",4449,663782.480350599,5867005.0683752,1401805743,2014-06-03 10:29:03,"2014"
"4450",4450,663930.241155831,5867280.46876107,1401814855,2014-06-03 13:00:55,"2014"
"4451",4451,663975.804755399,5867326.33137778,1401816675,2014-06-03 13:31:15,"2014"
"4452",4452,663974.633179107,5867230.3708952,1401820315,2014-06-03 14:31:55,"2014"
"4453",4453,664050.561725972,5867233.26437899,1401822135,2014-06-03 15:02:15,"2014"
"4454",4454,664001.352637056,5867212.09514105,1401824096,2014-06-03 15:34:56,"2014"
"4455",4455,663992.433813369,5867219.3408641,1401825955,2014-06-03 16:05:55,"2014"
"4456",4456,663984.39066619,5867227.15081078,1401827796,2014-06-03 16:36:36,"2014"
"4457",4457,663999.333996325,5867323.31231042,1401831519,2014-06-03 17:38:39,"2014"
"4458",4458,664001.009960485,5867323.29135501,1401833362,2014-06-03 18:09:22,"2014"
"4459",4459,664001.426569956,5867326.86844763,1401835201,2014-06-03 18:40:01,"2014"
"4460",4460,664000.174565514,5867322.92892663,1401837042,2014-06-03 19:10:42,"2014"
"4461",4461,663997.825298192,5867321.57975804,1401838947,2014-06-03 19:42:27,"2014"
"4462",4462,663992.556077936,5867315.87807027,1401840788,2014-06-03 20:13:08,"2014"
"4463",4463,663994.745990659,5867317.95667186,1401842640,2014-06-03 20:44:00,"2014"
"4464",4464,663987.015398921,5867314.59855038,1401844512,2014-06-03 21:15:12,"2014"
"4465",4465,663985.67612679,5867323.51600647,1401846321,2014-06-03 21:45:21,"2014"
"4466",4466,663999.707438514,5867322.2227269,1401848147,2014-06-03 22:15:47,"2014"
"4467",4467,663997.653872988,5867211.05638631,1401851825,2014-06-03 23:17:05,"2014"
"4468",4468,663996.852929423,5867232.23970338,1401853658,2014-06-03 23:47:38,"2014"
"4469",4469,664000.575631893,5867222.67956477,1401855470,2014-06-04 00:17:50,"2014"
"4470",4470,664005.630980915,5867204.99227503,1401857263,2014-06-04 00:47:43,"2014"
"4471",4471,664000.45171546,5867205.15020548,1401859055,2014-06-04 01:17:35,"2014"
"4472",4472,664033.446856854,5867312.75915141,1401866398,2014-06-04 03:19:58,"2014"
"4473",4473,664029.786720665,5867317.51144007,1401868227,2014-06-04 03:50:27,"2014"
"4474",4474,664012.41173618,5867298.8164802,1401870171,2014-06-04 04:22:51,"2014"
"4475",4475,664022.211886146,5867297.70228284,1401872019,2014-06-04 04:53:39,"2014"
"4476",4476,664029.982688562,5867303.04370679,1401873859,2014-06-04 05:24:19,"2014"
"4477",4477,664053.278394066,5867270.29989493,1401875699,2014-06-04 05:54:59,"2014"
"4478",4478,664032.582903639,5867302.5531557,1401877538,2014-06-04 06:25:38,"2014"
"4479",4479,664061.906359653,5867358.4418379,1401879373,2014-06-04 06:56:13,"2014"
"4480",4480,664055.671131097,5867339.01220578,1401881325,2014-06-04 07:28:45,"2014"
"4481",4481,664057.618994017,5867353.94255558,1401883166,2014-06-04 07:59:26,"2014"
"4482",4482,664065.196851002,5867362.18349605,1401888666,2014-06-04 09:31:06,"2014"
"4483",4483,664063.045372535,5867358.58078747,1401890588,2014-06-04 10:03:08,"2014"
"4484",4484,664059.134740084,5867358.23622412,1401892395,2014-06-04 10:33:15,"2014"
"4485",4485,664056.639980334,5867358.39632166,1401894218,2014-06-04 11:03:38,"2014"
"4486",4486,664023.637961275,5867297.11612984,1401896030,2014-06-04 11:33:50,"2014"
"4487",4487,664023.046089587,5867296.51702739,1401907046,2014-06-04 14:37:26,"2014"
"4488",4488,664029.870596678,5867307.52695812,1401908952,2014-06-04 15:09:12,"2014"
"4489",4489,664036.500667006,5867310.60277116,1401910809,2014-06-04 15:40:09,"2014"
"4490",4490,664030.785244104,5867295.666788,1401912619,2014-06-04 16:10:19,"2014"
"4491",4491,664013.847982693,5867337.70123232,1401914439,2014-06-04 16:40:39,"2014"
"4492",4492,663986.094616583,5867297.35385561,1401916568,2014-06-04 17:16:08,"2014"
"4493",4493,663988.650056251,5867296.79495384,1401918415,2014-06-04 17:46:55,"2014"
"4494",4494,663986.077651785,5867296.86337642,1401920228,2014-06-04 18:17:08,"2014"
"4495",4495,663987.222873583,5867299.98646955,1401922042,2014-06-04 18:47:22,"2014"
"4496",4496,663983.99634472,5867300.09945943,1401923849,2014-06-04 19:17:29,"2014"
"4497",4497,663983.203753743,5867298.27991636,1401925799,2014-06-04 19:49:59,"2014"
"4498",4498,663982.53627237,5867298.12361449,1401927661,2014-06-04 20:21:01,"2014"
"4499",4499,663985.664061137,5867297.55076668,1401929528,2014-06-04 20:52:08,"2014"
"4500",4500,663985.392620167,5867295.83801409,1401931334,2014-06-04 21:22:14,"2014"
"4501",4501,663987.170538956,5867300.14056835,1401933157,2014-06-04 21:52:37,"2014"
"4502",4502,663696.536342014,5866620.46308133,1401942182,2014-06-05 00:23:02,"2014"
"4503",4503,663693.690462196,5866634.72950623,1401943989,2014-06-05 00:53:09,"2014"
"4504",4504,663711.8506959,5866613.93483463,1401945800,2014-06-05 01:23:20,"2014"
"4505",4505,662583.161122867,5873394.70472765,1401954804,2014-06-05 03:53:24,"2014"
"4506",4506,662601.466615878,5873391.45947056,1401956595,2014-06-05 04:23:15,"2014"
"4507",4507,662617.394890627,5873400.70438441,1401958416,2014-06-05 04:53:36,"2014"
"4508",4508,662619.052564072,5873401.16121009,1401960210,2014-06-05 05:23:30,"2014"
"4509",4509,662625.192289391,5873390.86915665,1401962004,2014-06-05 05:53:24,"2014"
"4510",4510,662632.040230342,5873383.08394217,1401963842,2014-06-05 06:24:02,"2014"
"4511",4511,662629.894905463,5873382.34341925,1401965634,2014-06-05 06:53:54,"2014"
"4512",4512,662673.375296061,5873389.51318828,1401967427,2014-06-05 07:23:47,"2014"
"4513",4513,662950.417456032,5873279.42479751,1401972841,2014-06-05 08:54:01,"2014"
"4514",4514,662857.886469225,5873447.55892537,1401978286,2014-06-05 10:24:46,"2014"
"4515",4515,662864.738635315,5873450.18458738,1401980089,2014-06-05 10:54:49,"2014"
"4516",4516,662841.610209585,5873433.12403953,1401981907,2014-06-05 11:25:07,"2014"
"4517",4517,662818.616897764,5873411.26937061,1401983726,2014-06-05 11:55:26,"2014"
"4518",4518,662781.258002918,5873397.3464344,1401985519,2014-06-05 12:25:19,"2014"
"4519",4519,662563.141260186,5873637.3310539,1401989120,2014-06-05 13:25:20,"2014"
"4520",4520,662525.922510756,5873633.22391164,1401990915,2014-06-05 13:55:15,"2014"
"4521",4521,662012.269435646,5872915.7557757,1402003567,2014-06-05 17:26:07,"2014"
"4522",4522,661605.075904102,5873100.41168102,1402008989,2014-06-05 18:56:29,"2014"
"4523",4523,661595.694546049,5873094.63000054,1402010799,2014-06-05 19:26:39,"2014"
"4524",4524,661595.240374345,5873094.34754071,1402012592,2014-06-05 19:56:32,"2014"
"4525",4525,661597.092238639,5873092.02702814,1402014398,2014-06-05 20:26:38,"2014"
"4526",4526,661597.663523604,5873091.62311253,1402016188,2014-06-05 20:56:28,"2014"
"4527",4527,661597.965045208,5873095.65259911,1402017995,2014-06-05 21:26:35,"2014"
"4528",4528,661595.683354474,5873094.76323262,1402019789,2014-06-05 21:56:29,"2014"
"4529",4529,661448.654508594,5873163.21434453,1402023404,2014-06-05 22:56:44,"2014"
"4530",4530,661439.059142293,5873142.57309288,1402025202,2014-06-05 23:26:42,"2014"
"4531",4531,663738.116478528,5866641.60369554,1402032427,2014-06-06 01:27:07,"2014"
"4532",4532,663730.353487199,5866658.19726555,1402034221,2014-06-06 01:57:01,"2014"
"4533",4533,663728.10566204,5866665.3470128,1402036058,2014-06-06 02:27:38,"2014"
"4534",4534,663725.913963102,5866673.22238214,1402037851,2014-06-06 02:57:31,"2014"
"4535",4535,663718.591244106,5866680.61187324,1402039658,2014-06-06 03:27:38,"2014"
"4536",4536,663744.331437058,5866673.00124981,1402041466,2014-06-06 03:57:46,"2014"
"4537",4537,663681.659892489,5867051.76098541,1402046933,2014-06-06 05:28:53,"2014"
"4538",4538,663745.488205856,5867036.37983903,1402048735,2014-06-06 05:58:55,"2014"
"4539",4539,663738.285986409,5867014.06756196,1402050530,2014-06-06 06:28:50,"2014"
"4540",4540,663739.238321101,5867010.39222834,1402052348,2014-06-06 06:59:08,"2014"
"4541",4541,663736.352133069,5867015.53842905,1402054136,2014-06-06 07:28:56,"2014"
"4542",4542,663722.301789669,5867050.27873144,1402056008,2014-06-06 08:00:08,"2014"
"4543",4543,663734.721395809,5867051.49078953,1402057878,2014-06-06 08:31:18,"2014"
"4544",4544,663722.933250579,5867054.0746261,1402059963,2014-06-06 09:06:03,"2014"
"4545",4545,663718.339563721,5867051.44694616,1402061816,2014-06-06 09:36:56,"2014"
"4546",4546,663718.342328358,5867056.12336548,1402063673,2014-06-06 10:07:53,"2014"
"4547",4547,663720.853241401,5867057.07704486,1402065581,2014-06-06 10:39:41,"2014"
"4548",4548,663716.261641482,5867058.9476173,1402067401,2014-06-06 11:10:01,"2014"
"4549",4549,663448.225176633,5866958.38069787,1402074663,2014-06-06 13:11:03,"2014"
"4550",4550,663459.505458537,5866976.54402823,1402076453,2014-06-06 13:40:53,"2014"
"4551",4551,663455.646773348,5866984.58569042,1402078268,2014-06-06 14:11:08,"2014"
"4552",4552,663452.50555942,5866988.33164452,1402080052,2014-06-06 14:40:52,"2014"
"4553",4553,664211.92310385,5867619.9223811,1402083670,2014-06-06 15:41:10,"2014"
"4554",4554,666483.155890511,5866982.92265871,1402093178,2014-06-06 18:19:38,"2014"
"4555",4555,666484.729871664,5866982.74315556,1402094963,2014-06-06 18:49:23,"2014"
"4556",4556,666489.757955133,5866975.47887332,1402096755,2014-06-06 19:19:15,"2014"
"4557",4557,666485.652705473,5866982.12920607,1402098576,2014-06-06 19:49:36,"2014"
"4558",4558,666485.117540812,5866981.84350988,1402100372,2014-06-06 20:19:32,"2014"
"4559",4559,666482.085536272,5866981.18214907,1402102175,2014-06-06 20:49:35,"2014"
"4560",4560,666477.964178781,5866970.75168948,1402103989,2014-06-06 21:19:49,"2014"
"4561",4561,666484.587488912,5866978.09517683,1402105780,2014-06-06 21:49:40,"2014"
"4562",4562,666486.365710199,5866983.89078711,1402107602,2014-06-06 22:20:02,"2014"
"4563",4563,666487.551473474,5866976.43822633,1402109394,2014-06-06 22:49:54,"2014"
"4564",4564,666014.914006673,5867159.87843499,1402112996,2014-06-06 23:49:56,"2014"
"4565",4565,666033.862108948,5867142.648754,1402114786,2014-06-07 00:19:46,"2014"
"4566",4566,666034.56141924,5867142.66168986,1402116605,2014-06-07 00:50:05,"2014"
"4567",4567,666034.47103412,5867143.13735781,1402118401,2014-06-07 01:20:01,"2014"
"4568",4568,666057.836881858,5867125.60331393,1402120193,2014-06-07 01:49:53,"2014"
"4569",4569,666065.612828138,5867142.08269025,1402122032,2014-06-07 02:20:32,"2014"
"4570",4570,666003.549409435,5867314.53375652,1402125619,2014-06-07 03:20:19,"2014"
"4571",4571,666006.65110915,5867309.84157966,1402127408,2014-06-07 03:50:08,"2014"
"4572",4572,665993.970816638,5867316.03015404,1402129239,2014-06-07 04:20:39,"2014"
"4573",4573,666052.931476067,5867306.99196801,1402131040,2014-06-07 04:50:40,"2014"
"4574",4574,666055.276150599,5867307.8743626,1402132833,2014-06-07 05:20:33,"2014"
"4575",4575,666057.515025244,5867304.98968815,1402134648,2014-06-07 05:50:48,"2014"
"4576",4576,665993.404955421,5867286.13710182,1402136468,2014-06-07 06:21:08,"2014"
"4577",4577,666008.600869154,5867270.39271334,1402138253,2014-06-07 06:50:53,"2014"
"4578",4578,665995.602624883,5867259.42338,1402140062,2014-06-07 07:21:02,"2014"
"4579",4579,665986.654285831,5867257.65684107,1402141853,2014-06-07 07:50:53,"2014"
"4580",4580,665982.002365161,5867262.81900331,1402143646,2014-06-07 08:20:46,"2014"
"4581",4581,665988.609526407,5867274.15848756,1402145468,2014-06-07 08:51:08,"2014"
"4582",4582,665991.633026171,5867265.67791618,1402147280,2014-06-07 09:21:20,"2014"
"4583",4583,666062.812933733,5867173.57459194,1402150860,2014-06-07 10:21:00,"2014"
"4584",4584,666042.759073911,5867191.0667254,1402152671,2014-06-07 10:51:11,"2014"
"4585",4585,666054.488226504,5867182.02851371,1402154462,2014-06-07 11:21:02,"2014"
"4586",4586,666053.515594617,5867152.23278397,1402156268,2014-06-07 11:51:08,"2014"
"4587",4587,666054.855637457,5867305.82229044,1402159883,2014-06-07 12:51:23,"2014"
"4588",4588,666033.10967611,5867277.8835094,1402161676,2014-06-07 13:21:16,"2014"
