"","X","x","y","t","date_time","year"
"5039",5039,664213.26996128,5866575.52743145,1398350514,2014-04-24 10:41:54,"2014"
"5040",5040,664180.14413605,5866616.82676145,1398352299.5,2014-04-24 11:11:39,"2014"
"5041",5041,664092.103741512,5866697.12609938,1398354081,2014-04-24 11:41:21,"2014"
"5042",5042,664085.516014254,5866699.90268736,1398355276,2014-04-24 12:01:16,"2014"
"5043",5043,664073.396856962,5866688.63174595,1398356768,2014-04-24 12:26:08,"2014"
"5044",5044,664076.210393083,5866683.66994054,1398358273.5,2014-04-24 12:51:13,"2014"
"5045",5045,664074.695721808,5866681.49119043,1398359825,2014-04-24 13:17:05,"2014"
"5046",5046,664076.525899615,5866707.33516101,1398361321,2014-04-24 13:42:01,"2014"
"5047",5047,664072.512104854,5866707.73309427,1398362210,2014-04-24 13:56:50,"2014"
"5048",5048,664074.380632477,5866707.59622618,1398364028,2014-04-24 14:27:08,"2014"
"5049",5049,664065.092314621,5866726.8653069,1398365824,2014-04-24 14:57:04,"2014"
"5050",5050,664120.222235166,5866748.19180655,1398367617,2014-04-24 15:26:57,"2014"
"5051",5051,664008.983248742,5867346.42086849,1398371262,2014-04-24 16:27:42,"2014"
"5052",5052,664009.944304425,5867343.68114357,1398373088,2014-04-24 16:58:08,"2014"
"5053",5053,664009.084325406,5867341.46960858,1398374880,2014-04-24 17:28:00,"2014"
"5054",5054,663995.192491125,5867331.93407413,1398376678,2014-04-24 17:57:58,"2014"
"5055",5055,663996.365607298,5867337.00659475,1398378478,2014-04-24 18:27:58,"2014"
"5056",5056,663995.927763103,5867343.75013618,1398380285,2014-04-24 18:58:05,"2014"
"5057",5057,663997.436779768,5867346.46250429,1398382095,2014-04-24 19:28:15,"2014"
"5058",5058,664000.099372457,5867346.70891179,1398383887,2014-04-24 19:58:07,"2014"
"5059",5059,663996.05675194,5867343.32028999,1398385695,2014-04-24 20:28:15,"2014"
"5060",5060,663998.979785316,5867340.45799008,1398387497,2014-04-24 20:58:17,"2014"
"5061",5061,663999.839490424,5867345.05222156,1398389304,2014-04-24 21:28:24,"2014"
"5062",5062,663999.125373014,5867343.10173339,1398391114,2014-04-24 21:58:34,"2014"
"5063",5063,663995.279130742,5867332.74981265,1398392911,2014-04-24 22:28:31,"2014"
"5064",5064,664153.282013414,5866690.99587928,1398396510,2014-04-24 23:28:30,"2014"
"5065",5065,664130.063495706,5866737.00275902,1398398316,2014-04-24 23:58:36,"2014"
"5066",5066,664131.398092441,5866739.30839633,1398400111,2014-04-25 00:28:31,"2014"
"5067",5067,664059.94818602,5866682.44328799,1398403692,2014-04-25 01:28:12,"2014"
"5068",5068,664061.445757908,5866682.72803133,1398405519,2014-04-25 01:58:39,"2014"
"5069",5069,664049.289711465,5866694.317271,1398407348,2014-04-25 02:29:08,"2014"
"5070",5070,664046.637673399,5866694.73926306,1398409149,2014-04-25 02:59:09,"2014"
"5071",5071,664086.032740891,5866667.49762987,1398410940,2014-04-25 03:29:00,"2014"
"5072",5072,664092.440414685,5866698.70189496,1398412735,2014-04-25 03:58:55,"2014"
"5073",5073,664123.121168665,5866697.98633235,1398414539,2014-04-25 04:28:59,"2014"
"5074",5074,664092.47035814,5866683.18191321,1398418129,2014-04-25 05:28:49,"2014"
"5075",5075,664087.073776513,5866670.91781687,1398419917,2014-04-25 05:58:37,"2014"
"5076",5076,664092.263339672,5866669.88070147,1398421776,2014-04-25 06:29:36,"2014"
"5077",5077,664086.584911112,5866675.3993847,1398423018,2014-04-25 06:50:18,"2014"
"5078",5078,664079.274977377,5866680.41722458,1398424202,2014-04-25 07:10:02,"2014"
"5079",5079,664071.027101534,5866677.59813468,1398425386,2014-04-25 07:29:46,"2014"
"5080",5080,664118.405753301,5866704.27259383,1398426978,2014-04-25 07:56:18,"2014"
"5081",5081,664117.984983589,5866704.978252,1398428569,2014-04-25 08:22:49,"2014"
"5082",5082,664125.515734837,5866697.61686082,1398430055.5,2014-04-25 08:47:35,"2014"
"5083",5083,664107.982824238,5866714.36186757,1398431545,2014-04-25 09:12:25,"2014"
"5084",5084,664068.828275347,5866689.42575675,1398433901,2014-04-25 09:51:41,"2014"
"5085",5085,664069.246956415,5866689.18391005,1398434913.5,2014-04-25 10:08:33,"2014"
"5086",5086,664046.746028633,5866692.83900969,1398436145.5,2014-04-25 10:29:05,"2014"
"5087",5087,664045.348936061,5866692.46861394,1398437417,2014-04-25 10:50:17,"2014"
"5088",5088,664136.511566258,5866670.29474398,1398440150,2014-04-25 11:35:50,"2014"
"5089",5089,664119.83612964,5866666.57651771,1398442030,2014-04-25 12:07:10,"2014"
"5090",5090,664102.44901733,5866655.98657689,1398443520,2014-04-25 12:32:00,"2014"
"5091",5091,664047.01912073,5866693.81139873,1398445353,2014-04-25 13:02:33,"2014"
"5092",5092,664047.111738772,5866696.82633305,1398446295,2014-04-25 13:18:15,"2014"
"5093",5093,664079.371157883,5866680.75451619,1398448072,2014-04-25 13:47:52,"2014"
"5094",5094,664080.781124714,5866685.0000417,1398449288,2014-04-25 14:08:08,"2014"
"5095",5095,664073.399320871,5866681.84297961,1398450471,2014-04-25 14:27:51,"2014"
"5096",5096,663763.635096516,5866613.76610853,1398454668,2014-04-25 15:37:48,"2014"
"5097",5097,664001.857285548,5867341.90305928,1398458250,2014-04-25 16:37:30,"2014"
"5098",5098,663955.859931057,5867373.93103187,1398460058,2014-04-25 17:07:38,"2014"
"5099",5099,663966.837543511,5867359.3510369,1398461861,2014-04-25 17:37:41,"2014"
"5100",5100,663983.718544657,5867345.67321087,1398463661,2014-04-25 18:07:41,"2014"
"5101",5101,664000.167396663,5867336.99111266,1398465456,2014-04-25 18:37:36,"2014"
"5102",5102,664002.582611786,5867333.43236542,1398467255,2014-04-25 19:07:35,"2014"
"5103",5103,664003.094562841,5867333.21595522,1398469063,2014-04-25 19:37:43,"2014"
"5104",5104,663997.208611012,5867340.50911117,1398470889,2014-04-25 20:08:09,"2014"
"5105",5105,663967.419668855,5867360.03887442,1398472677,2014-04-25 20:37:57,"2014"
"5106",5106,663966.343798143,5867356.26122849,1398474486,2014-04-25 21:08:06,"2014"
"5107",5107,663983.69668984,5867331.27601602,1398476277,2014-04-25 21:37:57,"2014"
"5108",5108,663992.506104106,5867337.53228841,1398478068,2014-04-25 22:07:48,"2014"
"5109",5109,663998.081179109,5867340.3717664,1398479863,2014-04-25 22:37:43,"2014"
"5110",5110,664080.503529553,5866699.09756244,1398486419,2014-04-26 00:26:59,"2014"
"5111",5111,664054.473825049,5866676.93404389,1398488692,2014-04-26 01:04:52,"2014"
"5112",5112,664077.115807843,5866667.92921753,1398489875,2014-04-26 01:24:35,"2014"
"5113",5113,664135.233881821,5866687.67622246,1398492243,2014-04-26 02:04:03,"2014"
"5114",5114,664128.824985715,5866694.19434814,1398493130,2014-04-26 02:18:50,"2014"
"5115",5115,664220.554331099,5866645.79810487,1398495250,2014-04-26 02:54:10,"2014"
"5116",5116,664216.382087009,5866645.51134539,1398496139,2014-04-26 03:08:59,"2014"
"5117",5117,664213.490994076,5866642.40325226,1398497618,2014-04-26 03:33:38,"2014"
"5118",5118,664210.87192491,5866641.23755765,1398499111.5,2014-04-26 03:58:31,"2014"
"5119",5119,664188.472671696,5866626.27360428,1398500322.5,2014-04-26 04:18:42,"2014"
"5120",5120,664212.447031589,5866598.91455729,1398502137,2014-04-26 04:48:57,"2014"
"5121",5121,664212.424080342,5866596.43153891,1398503616,2014-04-26 05:13:36,"2014"
"5122",5122,664209.444210698,5866589.37615372,1398505114,2014-04-26 05:38:34,"2014"
"5123",5123,664204.596243849,5866591.93902045,1398506312.5,2014-04-26 05:58:32,"2014"
"5124",5124,664193.743756176,5866557.69399967,1398507804,2014-04-26 06:23:24,"2014"
"5125",5125,664045.611993399,5866703.85002802,1398509600,2014-04-26 06:53:20,"2014"
"5126",5126,664041.69611757,5866708.37200527,1398511114,2014-04-26 07:18:34,"2014"
"5127",5127,664046.725317906,5866704.1338914,1398512344.5,2014-04-26 07:39:04,"2014"
"5128",5128,664048.786609773,5866685.06996145,1398514137,2014-04-26 08:08:57,"2014"
"5129",5129,664043.953772414,5866685.41223314,1398515321,2014-04-26 08:28:41,"2014"
"5130",5130,664042.55485385,5866687.56922664,1398517110.5,2014-04-26 08:58:30,"2014"
"5131",5131,664050.971036906,5866678.14206742,1398518604,2014-04-26 09:23:24,"2014"
"5132",5132,664052.493198839,5866682.72421993,1398520094,2014-04-26 09:48:14,"2014"
"5133",5133,664052.271945113,5866683.26744851,1398521615,2014-04-26 10:13:35,"2014"
"5134",5134,664051.376619707,5866683.00914157,1398522815,2014-04-26 10:33:35,"2014"
"5135",5135,664074.951338421,5866709.80906196,1398524359,2014-04-26 10:59:19,"2014"
"5136",5136,664140.721108667,5866671.46230329,1398526134.5,2014-04-26 11:28:54,"2014"
"5137",5137,664144.874852147,5866655.65380854,1398527615,2014-04-26 11:53:35,"2014"
"5138",5138,664131.058182524,5866686.00878222,1398529419,2014-04-26 12:23:39,"2014"
"5139",5139,664123.628962011,5866699.7901017,1398530606,2014-04-26 12:43:26,"2014"
"5140",5140,664124.06737531,5866698.35811312,1398532101,2014-04-26 13:08:21,"2014"
"5141",5141,664129.047998304,5866699.01188832,1398532991,2014-04-26 13:23:11,"2014"
"5142",5142,664040.614249768,5866710.01090644,1398535358,2014-04-26 14:02:38,"2014"
"5143",5143,664044.396094208,5866708.02401177,1398536553,2014-04-26 14:22:33,"2014"
"5144",5144,664037.145638852,5866707.73294448,1398537869,2014-04-26 14:44:29,"2014"
"5145",5145,664039.694028755,5866713.92110281,1398539672,2014-04-26 15:14:32,"2014"
"5146",5146,664120.795923683,5866719.26253063,1398541508,2014-04-26 15:45:08,"2014"
"5147",5147,664128.889410114,5866697.9376146,1398543295,2014-04-26 16:14:55,"2014"
"5148",5148,663965.568902904,5867362.03577644,1398546987,2014-04-26 17:16:27,"2014"
"5149",5149,663967.739370359,5867361.51944959,1398548798,2014-04-26 17:46:38,"2014"
"5150",5150,663966.762942976,5867360.95181784,1398550606,2014-04-26 18:16:46,"2014"
"5151",5151,663969.568559173,5867357.58447351,1398552398,2014-04-26 18:46:38,"2014"
"5152",5152,663966.656873258,5867355.75970046,1398554217,2014-04-26 19:16:57,"2014"
"5153",5153,663960.507509973,5867357.54367526,1398556013,2014-04-26 19:46:53,"2014"
"5154",5154,663967.549682739,5867355.42262385,1398557852,2014-04-26 20:17:32,"2014"
"5155",5155,663982.368030341,5867348.58898022,1398559643,2014-04-26 20:47:23,"2014"
"5156",5156,663985.130617513,5867349.85198642,1398561435,2014-04-26 21:17:15,"2014"
"5157",5157,664004.567612355,5867333.62233371,1398563228,2014-04-26 21:47:08,"2014"
"5158",5158,663985.991069228,5867351.85198395,1398565042,2014-04-26 22:17:22,"2014"
"5159",5159,663994.713519777,5867339.68942472,1398566889,2014-04-26 22:48:09,"2014"
"5160",5160,664131.418237441,5866705.88435757,1398570501,2014-04-26 23:48:21,"2014"
"5161",5161,664129.128169633,5866709.3137057,1398572300,2014-04-27 00:18:20,"2014"
"5162",5162,664107.382359846,5866728.84923826,1398573625,2014-04-27 00:40:25,"2014"
"5163",5163,664052.131027709,5866710.49158837,1398575553.5,2014-04-27 01:12:33,"2014"
"5164",5164,664052.767332489,5866709.09362206,1398576753,2014-04-27 01:32:33,"2014"
"5165",5165,664118.414334642,5866685.72339601,1398579060.5,2014-04-27 02:11:00,"2014"
"5166",5166,664110.204526615,5866674.17079283,1398580241,2014-04-27 02:30:41,"2014"
"5167",5167,664187.842815037,5866725.35173492,1398582031.5,2014-04-27 03:00:31,"2014"
"5168",5168,664189.058031336,5866718.41197458,1398583223.5,2014-04-27 03:20:23,"2014"
"5169",5169,664185.945085635,5866722.39227018,1398584417,2014-04-27 03:40:17,"2014"
"5170",5170,664216.525165587,5866640.12171437,1398586315,2014-04-27 04:11:55,"2014"
"5171",5171,664216.861360557,5866644.67589593,1398587601,2014-04-27 04:33:21,"2014"
"5172",5172,664204.32498527,5866638.49166959,1398589104,2014-04-27 04:58:24,"2014"
"5173",5173,664068.358409891,5866688.00687565,1398590903,2014-04-27 05:28:23,"2014"
"5174",5174,664074.77996089,5866683.98315251,1398592088,2014-04-27 05:48:08,"2014"
"5175",5175,664043.957344878,5866697.57640313,1398593469,2014-04-27 06:11:09,"2014"
"5176",5176,664084.948143786,5866679.20726491,1398595270,2014-04-27 06:41:10,"2014"
"5177",5177,664078.91497026,5866680.51631847,1398597064,2014-04-27 07:11:04,"2014"
"5178",5178,664136.037141951,5866653.18768124,1398598856,2014-04-27 07:40:56,"2014"
"5179",5179,664126.44545485,5866688.88034578,1398600668,2014-04-27 08:11:08,"2014"
"5180",5180,664132.652709492,5866676.5210616,1398602456,2014-04-27 08:40:56,"2014"
"5181",5181,664133.643904131,5866679.42739396,1398604265,2014-04-27 09:11:05,"2014"
"5182",5182,664132.849262282,5866692.10442616,1398606064,2014-04-27 09:41:04,"2014"
"5183",5183,664146.234672501,5866654.87072289,1398607862,2014-04-27 10:11:02,"2014"
"5184",5184,664153.434305769,5866656.2625018,1398609656,2014-04-27 10:40:56,"2014"
"5185",5185,664155.703345458,5866658.98963467,1398611445,2014-04-27 11:10:45,"2014"
"5186",5186,664154.034263688,5866663.94321287,1398613268,2014-04-27 11:41:08,"2014"
"5187",5187,664149.945327553,5866661.1096232,1398615063,2014-04-27 12:11:03,"2014"
"5188",5188,664045.087969919,5866694.99832442,1398618664,2014-04-27 13:11:04,"2014"
"5189",5189,664047.033494287,5866699.9189637,1398620455,2014-04-27 13:40:55,"2014"
"5190",5190,664026.598920328,5866704.64648937,1398622276,2014-04-27 14:11:16,"2014"
"5191",5191,664028.861039071,5866682.44398833,1398624078,2014-04-27 14:41:18,"2014"
"5192",5192,664053.335671624,5866707.7156134,1398625899,2014-04-27 15:11:39,"2014"
"5193",5193,664122.919404553,5866703.32386074,1398627683,2014-04-27 15:41:23,"2014"
"5194",5194,664122.798804468,5866699.94611045,1398629478,2014-04-27 16:11:18,"2014"
"5195",5195,664003.900535688,5867331.67344432,1398633096,2014-04-27 17:11:36,"2014"
"5196",5196,663999.168304467,5867330.95583686,1398634928,2014-04-27 17:42:08,"2014"
"5197",5197,663998.180296162,5867340.82050236,1398638546,2014-04-27 18:42:26,"2014"
"5198",5198,664000.300061199,5867338.43192854,1398640340,2014-04-27 19:12:20,"2014"
"5199",5199,664001.275101106,5867346.55960705,1398642131,2014-04-27 19:42:11,"2014"
"5200",5200,664005.190433362,5867348.15130743,1398643942,2014-04-27 20:12:22,"2014"
"5201",5201,663989.626748468,5867345.64026064,1398645736,2014-04-27 20:42:16,"2014"
"5202",5202,664005.257948212,5867346.56141966,1398647553,2014-04-27 21:12:33,"2014"
"5203",5203,663999.570041673,5867338.72999773,1398649344,2014-04-27 21:42:24,"2014"
"5204",5204,664053.222736352,5866689.86374369,1398652931,2014-04-27 22:42:11,"2014"
"5205",5205,664054.536300059,5866683.88484023,1398654722,2014-04-27 23:12:02,"2014"
"5206",5206,664125.995757904,5866707.63722546,1398656533,2014-04-27 23:42:13,"2014"
"5207",5207,664114.402002212,5866700.51779638,1398658352,2014-04-28 00:12:32,"2014"
"5208",5208,664115.324821924,5866695.93965041,1398660145,2014-04-28 00:42:25,"2014"
"5209",5209,664052.19858004,5866685.35299302,1398661937,2014-04-28 01:12:17,"2014"
"5210",5210,664048.812174826,5866695.10269117,1398663730,2014-04-28 01:42:10,"2014"
"5211",5211,664044.502484318,5866695.00068456,1398665537,2014-04-28 02:12:17,"2014"
"5212",5212,664047.024019967,5866693.27155934,1398667358,2014-04-28 02:42:38,"2014"
"5213",5213,664081.679445002,5866681.73488686,1398669151,2014-04-28 03:12:31,"2014"
"5214",5214,664086.178523369,5866691.1069765,1398670943,2014-04-28 03:42:23,"2014"
"5215",5215,664072.917715865,5866687.6942948,1398672738,2014-04-28 04:12:18,"2014"
"5216",5216,664284.972083091,5866601.47267274,1398676338,2014-04-28 05:12:18,"2014"
"5217",5217,664290.606189514,5866607.34295209,1398678131,2014-04-28 05:42:11,"2014"
"5218",5218,664075.100223604,5866672.19185155,1398681756,2014-04-28 06:42:36,"2014"
"5219",5219,664081.044550203,5866674.28681935,1398683566,2014-04-28 07:12:46,"2014"
"5220",5220,664085.415589966,5866681.88422397,1398685356,2014-04-28 07:42:36,"2014"
"5221",5221,664083.807572344,5866659.12701219,1398687151,2014-04-28 08:12:31,"2014"
"5222",5222,664088.49276183,5866673.31538332,1398688955,2014-04-28 08:42:35,"2014"
"5223",5223,664086.932898052,5866667.73979399,1398690748,2014-04-28 09:12:28,"2014"
"5224",5224,664046.368311467,5866687.22569298,1398692557,2014-04-28 09:42:37,"2014"
"5225",5225,664069.289906619,5866690.88889447,1398694360,2014-04-28 10:12:40,"2014"
"5226",5226,664092.381987222,5866687.16493189,1398696188,2014-04-28 10:43:08,"2014"
"5227",5227,664123.561328774,5866700.67350232,1398697980,2014-04-28 11:13:00,"2014"
"5228",5228,664083.340416347,5866679.78723113,1398699771,2014-04-28 11:42:51,"2014"
"5229",5229,664224.690749261,5866646.84077189,1398703423,2014-04-28 12:43:43,"2014"
"5230",5230,664218.535544346,5866646.19702325,1398705214,2014-04-28 13:13:34,"2014"
"5231",5231,664212.529691212,5866643.14225325,1398707006,2014-04-28 13:43:26,"2014"
"5232",5232,664192.634143551,5866633.40190581,1398708818,2014-04-28 14:13:38,"2014"
"5233",5233,664185.388923764,5866630.38293157,1398710619,2014-04-28 14:43:39,"2014"
"5234",5234,664182.773049574,5866628.35656773,1398712425,2014-04-28 15:13:45,"2014"
"5235",5235,664171.749227636,5866630.58682486,1398714230,2014-04-28 15:43:50,"2014"
"5236",5236,663996.062789427,5867336.21690861,1398717848,2014-04-28 16:44:08,"2014"
"5237",5237,663995.734879616,5867332.99912506,1398719645,2014-04-28 17:14:05,"2014"
"5238",5238,663990.925584042,5867336.13132058,1398721435,2014-04-28 17:43:55,"2014"
"5239",5239,663997.450236241,5867329.04915356,1398723248,2014-04-28 18:14:08,"2014"
"5240",5240,663999.474147277,5867331.65655285,1398725052,2014-04-28 18:44:12,"2014"
"5241",5241,663996.515411468,5867334.18361439,1398728683,2014-04-28 19:44:43,"2014"
"5242",5242,664007.241348161,5867340.07084503,1398730503,2014-04-28 20:15:03,"2014"
"5243",5243,663999.492953479,5867328.72891119,1398732295,2014-04-28 20:44:55,"2014"
"5244",5244,664005.836624615,5867343.98683887,1398734088,2014-04-28 21:14:48,"2014"
"5245",5245,664008.172493049,5867344.34461717,1398735896,2014-04-28 21:44:56,"2014"
"5246",5246,664001.541324504,5867348.22764715,1398737688,2014-04-28 22:14:48,"2014"
"5247",5247,664009.381704987,5867343.60634292,1398739492,2014-04-28 22:44:52,"2014"
"5248",5248,664117.833482789,5866699.73266109,1398743108,2014-04-28 23:45:08,"2014"
"5249",5249,664123.133186386,5866697.83086308,1398744938,2014-04-29 00:15:38,"2014"
"5250",5250,664116.360376243,5866716.72893254,1398746743,2014-04-29 00:45:43,"2014"
"5251",5251,664082.626123151,5866680.60913266,1398748536,2014-04-29 01:15:36,"2014"
"5252",5252,664082.728422685,5866679.77755104,1398750328,2014-04-29 01:45:28,"2014"
"5253",5253,664082.313605463,5866666.84783487,1398752132,2014-04-29 02:15:32,"2014"
"5254",5254,664051.416756386,5866685.19279808,1398753956,2014-04-29 02:45:56,"2014"
"5255",5255,664053.783303521,5866682.67901587,1398755764,2014-04-29 03:16:04,"2014"
"5256",5256,664082.492487847,5866681.37284367,1398757557,2014-04-29 03:45:57,"2014"
"5257",5257,664053.110716706,5866684.64915626,1398759349,2014-04-29 04:15:49,"2014"
"5258",5258,664051.425848933,5866687.49787453,1398761140,2014-04-29 04:45:40,"2014"
"5259",5259,664099.816459261,5866683.43177837,1398762937,2014-04-29 05:15:37,"2014"
"5260",5260,664083.972282239,5866679.60830671,1398764742,2014-04-29 05:45:42,"2014"
"5261",5261,664080.811862983,5866658.96945689,1398766566,2014-04-29 06:16:06,"2014"
"5262",5262,664087.850863347,5866665.67779586,1398768357,2014-04-29 06:45:57,"2014"
"5263",5263,664078.99025286,5866663.66178412,1398770152,2014-04-29 07:15:52,"2014"
"5264",5264,664047.748805965,5866687.9852192,1398771965,2014-04-29 07:46:05,"2014"
"5265",5265,664050.016132865,5866685.22311039,1398773780,2014-04-29 08:16:20,"2014"
