"","x","y","t","date_time","year"
"340",663267.799104236,5867331.75287773,1371039012.5,2013-06-12 08:10:12,"2013"
"341",663264.313522835,5867306.22695993,1371040383,2013-06-12 08:33:03,"2013"
"342",663277.918439545,5867261.47206104,1371043214,2013-06-12 09:20:14,"2013"
"343",663241.264815665,5867373.98811539,1371049518,2013-06-12 11:05:18,"2013"
"344",663485.50652965,5866872.02996126,1371054002,2013-06-12 12:20:02,"2013"
"345",663487.985438679,5866889.61673757,1371055873,2013-06-12 12:51:13,"2013"
"346",663499.227676868,5866849.14681457,1371057665,2013-06-12 13:21:05,"2013"
"347",663525.547922808,5866833.51594295,1371058573,2013-06-12 13:36:13,"2013"
"348",662715.289830836,5865526.41417663,1371064935,2013-06-12 15:22:15,"2013"
"349",662003.339967509,5865510.19062955,1371066745,2013-06-12 15:52:25,"2013"
"350",661991.237719106,5865487.17152957,1371068551,2013-06-12 16:22:31,"2013"
"351",661982.944386708,5865496.04521476,1371073979,2013-06-12 17:52:59,"2013"
"352",661999.513699212,5865488.64063627,1371075785,2013-06-12 18:23:05,"2013"
"353",661988.045016396,5865496.87330533,1371077605,2013-06-12 18:53:25,"2013"
"354",661993.798036517,5865493.303154,1371079404,2013-06-12 19:23:24,"2013"
"355",662022.432488906,5865502.20279483,1371081198,2013-06-12 19:53:18,"2013"
"356",662021.243726293,5865504.13358217,1371083018,2013-06-12 20:23:38,"2013"
"357",662038.805491711,5865506.25964585,1371084813,2013-06-12 20:53:33,"2013"
"358",662038.843913434,5865500.5047244,1371086603,2013-06-12 21:23:23,"2013"
"359",662016.918095303,5865504.67867032,1371088419,2013-06-12 21:53:39,"2013"
"360",662018.928419156,5865526.1899884,1371090248,2013-06-12 22:24:08,"2013"
"361",661997.693101445,5865541.47652648,1371092040,2013-06-12 22:54:00,"2013"
"362",663497.535465128,5866852.81937915,1371097448,2013-06-13 00:24:08,"2013"
"363",663492.707274926,5866859.88176433,1371098356,2013-06-13 00:39:16,"2013"
"364",663507.94440229,5866799.6172471,1371100218,2013-06-13 01:10:18,"2013"
"365",663259.07810938,5867316.99453405,1371103011,2013-06-13 01:56:51,"2013"
"366",663505.803170238,5866781.59654365,1371105736,2013-06-13 02:42:16,"2013"
"367",663501.417334089,5866776.99427015,1371106632,2013-06-13 02:57:12,"2013"
"368",663515.696431025,5866789.07438939,1371108032.5,2013-06-13 03:20:32,"2013"
"369",663533.474137499,5866824.18704453,1371109442,2013-06-13 03:44:02,"2013"
"370",663515.318482525,5866803.99792338,1371110375,2013-06-13 03:59:35,"2013"
"371",663502.947311602,5866845.60976833,1371113974,2013-06-13 04:59:34,"2013"
"372",663498.233147484,5866793.32025133,1371115512,2013-06-13 05:25:12,"2013"
"373",663498.554253144,5866769.7491615,1371117303,2013-06-13 05:55:03,"2013"
"374",663485.053956307,5866741.43419748,1371119138,2013-06-13 06:25:38,"2013"
"375",663474.667819238,5866796.35178607,1371120917,2013-06-13 06:55:17,"2013"
"376",663511.936761588,5866793.39500233,1371122729,2013-06-13 07:25:29,"2013"
"377",663522.282507889,5866823.65180341,1371124674,2013-06-13 07:57:54,"2013"
"378",663544.567211864,5866815.52221876,1371126458,2013-06-13 08:27:38,"2013"
"379",663495.447024693,5866783.60598746,1371128213,2013-06-13 08:56:53,"2013"
"380",663512.032607615,5866804.26511073,1371129110,2013-06-13 09:11:50,"2013"
"381",663513.170602394,5866836.00240253,1371130020,2013-06-13 09:27:00,"2013"
"382",663276.16883759,5867202.84769183,1371132710,2013-06-13 10:11:50,"2013"
"383",663283.535520806,5867183.9798756,1371133636,2013-06-13 10:27:16,"2013"
"384",663517.419701231,5866839.4755139,1371136249,2013-06-13 11:10:49,"2013"
"385",663473.174684755,5866779.45533823,1371140136,2013-06-13 12:15:36,"2013"
"386",663453.983918638,5866815.22463656,1371141108,2013-06-13 12:31:48,"2013"
"387",663438.953376959,5866834.06084732,1371142451.5,2013-06-13 12:54:11,"2013"
"388",663469.287759166,5866819.00546524,1371144243.5,2013-06-13 13:24:03,"2013"
"389",663455.437309723,5866758.82414314,1371146938,2013-06-13 14:08:58,"2013"
"390",662626.23885294,5865547.87396324,1371151028,2013-06-13 15:17:08,"2013"
"391",662070.917848892,5865201.92465588,1371155523,2013-06-13 16:32:03,"2013"
"392",661997.445126046,5865786.24632609,1371160988,2013-06-13 18:03:08,"2013"
"393",661996.733691207,5865786.3894523,1371162784,2013-06-13 18:33:04,"2013"
"394",661999.128651758,5865784.4100818,1371164596,2013-06-13 19:03:16,"2013"
"395",661998.079652614,5865788.19378624,1371166405,2013-06-13 19:33:25,"2013"
"396",661996.707217829,5865789.98480433,1371168218,2013-06-13 20:03:38,"2013"
"397",661998.082652985,5865789.30727419,1371170031,2013-06-13 20:33:51,"2013"
"398",661994.065132056,5865540.28590008,1371173648,2013-06-13 21:34:08,"2013"
"399",661986.252809679,5865543.45291426,1371175451,2013-06-13 22:04:11,"2013"
"400",661984.280575463,5865548.47489575,1371177275,2013-06-13 22:34:35,"2013"
"401",661982.799019708,5865530.05429242,1371179071,2013-06-13 23:04:31,"2013"
"402",663493.546977488,5866803.33798126,1371181872,2013-06-13 23:51:12,"2013"
"403",664256.358176513,5867938.63186338,1371185934,2013-06-14 00:58:54,"2013"
"404",665290.502511413,5868097.94140145,1371189085,2013-06-14 01:51:25,"2013"
"405",663482.547098675,5866848.36996686,1371194522,2013-06-14 03:22:02,"2013"
"406",663493.378990659,5866836.28915279,1371197228,2013-06-14 04:07:08,"2013"
"407",663507.531233502,5866831.85866625,1371198461,2013-06-14 04:27:41,"2013"
"408",663500.780967208,5866798.55054248,1371200269,2013-06-14 04:57:49,"2013"
"409",663489.498720826,5866823.52047579,1371202060,2013-06-14 05:27:40,"2013"
"410",663509.244944806,5866806.50878383,1371203854,2013-06-14 05:57:34,"2013"
"411",663504.212391326,5866821.98159608,1371205665,2013-06-14 06:27:45,"2013"
"412",663557.191489961,5866774.19739264,1371207483,2013-06-14 06:58:03,"2013"
"413",663409.839939396,5866859.85760073,1371211035,2013-06-14 07:57:15,"2013"
"414",663422.601289615,5866910.58247146,1371214634,2013-06-14 08:57:14,"2013"
"415",663326.735815799,5867104.30850794,1371217811,2013-06-14 09:50:11,"2013"
"416",663326.591726818,5867149.10152916,1371220522,2013-06-14 10:35:22,"2013"
"417",663310.537716775,5867162.83741326,1371221866,2013-06-14 10:57:46,"2013"
"418",663269.701315329,5867222.78141895,1371223652,2013-06-14 11:27:32,"2013"
"419",663307.893884523,5867172.36773317,1371230844,2013-06-14 13:27:24,"2013"
"420",663304.308425829,5867170.16427818,1371232632,2013-06-14 13:57:12,"2013"
"421",663479.256046286,5866820.00015988,1371243497,2013-06-14 16:58:17,"2013"
"422",663972.164616372,5867386.10933518,1371247090,2013-06-14 17:58:10,"2013"
"423",663966.813942077,5867376.27413556,1371248918,2013-06-14 18:28:38,"2013"
"424",663965.707784485,5867374.37713049,1371250726,2013-06-14 18:58:46,"2013"
"425",663956.010820082,5867364.93977245,1371252520,2013-06-14 19:28:40,"2013"
"426",663990.708567426,5867379.91454677,1371254357,2013-06-14 19:59:17,"2013"
"427",663958.659867591,5867368.94903793,1371256209,2013-06-14 20:30:09,"2013"
"428",663958.968229702,5867370.76325131,1371258021,2013-06-14 21:00:21,"2013"
"429",663946.406453507,5867383.85311128,1371259830,2013-06-14 21:30:30,"2013"
"430",663939.041771148,5867389.52615484,1371261633,2013-06-14 22:00:33,"2013"
"431",663938.077276119,5867390.78493364,1371263428,2013-06-14 22:30:28,"2013"
"432",663939.207674114,5867392.76069497,1371265238,2013-06-14 23:00:38,"2013"
"433",663058.207357642,5867307.68358731,1371270241,2013-06-15 00:24:01,"2013"
"434",663051.696324949,5867329.63134325,1371271603,2013-06-15 00:46:43,"2013"
"435",663093.868157346,5867248.78770606,1371273396,2013-06-15 01:16:36,"2013"
"436",663046.411496082,5867330.3322862,1371275187,2013-06-15 01:46:27,"2013"
"437",663115.783779279,5867229.6044068,1371277443,2013-06-15 02:24:03,"2013"
"438",663099.721494792,5867221.22847076,1371279243,2013-06-15 02:54:03,"2013"
"439",663105.194892645,5867243.90429779,1371280605,2013-06-15 03:16:45,"2013"
"440",663079.730759225,5867238.50063068,1371281517,2013-06-15 03:31:57,"2013"
"441",663278.832376464,5867238.84518851,1371284078,2013-06-15 04:14:38,"2013"
"442",663263.814271119,5867226.95784189,1371284980,2013-06-15 04:29:40,"2013"
"443",663181.125977145,5867241.12810015,1371286744,2013-06-15 04:59:04,"2013"
"444",663116.523389086,5867234.99045245,1371288514,2013-06-15 05:28:34,"2013"
"445",663268.363869628,5867204.25361515,1371291234,2013-06-15 06:13:54,"2013"
"446",663289.826660879,5867196.88566476,1371292130,2013-06-15 06:28:50,"2013"
"447",663364.335279656,5867009.8621585,1371297494,2013-06-15 07:58:14,"2013"
"448",663359.637939909,5867022.60746384,1371299312,2013-06-15 08:28:32,"2013"
"449",663368.289545769,5867062.17030174,1371301099,2013-06-15 08:58:19,"2013"
"450",663327.550912572,5867084.60654807,1371302978,2013-06-15 09:29:38,"2013"
"451",663549.060849653,5866817.93477612,1371306663,2013-06-15 10:31:03,"2013"
"452",663517.248890435,5866850.47019461,1371308463,2013-06-15 11:01:03,"2013"
"453",663442.881936394,5866910.74624529,1371311186,2013-06-15 11:46:26,"2013"
"454",663502.97382521,5866937.93444633,1371313902,2013-06-15 12:31:42,"2013"
"455",663480.954673903,5866920.57615441,1371315683,2013-06-15 13:01:23,"2013"
"456",663492.705704536,5866894.27487494,1371316624,2013-06-15 13:17:04,"2013"
"457",663489.554207411,5866886.60803161,1371317519,2013-06-15 13:31:59,"2013"
"458",663486.318116011,5866868.92878969,1371318821,2013-06-15 13:53:41,"2013"
"459",663557.105997922,5866838.83898277,1371321095,2013-06-15 14:31:35,"2013"
"460",663538.307561488,5866823.12614276,1371322475,2013-06-15 14:54:35,"2013"
"461",663542.926688821,5866830.56998681,1371323823.5,2013-06-15 15:17:03,"2013"
"462",663522.037377272,5866812.62076796,1371325614,2013-06-15 15:46:54,"2013"
"463",663508.111862213,5866821.27870345,1371326959,2013-06-15 16:09:19,"2013"
"464",663507.874846754,5866846.73430654,1371327870,2013-06-15 16:24:30,"2013"
"465",663498.479442535,5866840.84883665,1371329663,2013-06-15 16:54:23,"2013"
"466",663511.437278108,5866868.87825817,1371331455,2013-06-15 17:24:15,"2013"
"467",663501.531021215,5866885.6110453,1371333248,2013-06-15 17:54:08,"2013"
"468",663505.02350125,5866873.09223574,1371335066,2013-06-15 18:24:26,"2013"
"469",663500.77044624,5866873.90561983,1371336862,2013-06-15 18:54:22,"2013"
"470",663507.285383064,5866873.25797069,1371338678,2013-06-15 19:24:38,"2013"
"471",663940.642698569,5867390.3265559,1371342269,2013-06-15 20:24:29,"2013"
"472",663943.109547006,5867389.00750002,1371344061,2013-06-15 20:54:21,"2013"
"473",663942.738810207,5867387.24683848,1371345853,2013-06-15 21:24:13,"2013"
"474",663945.088812749,5867390.35520096,1371347655,2013-06-15 21:54:15,"2013"
"475",663944.673178812,5867387.93609874,1371349478,2013-06-15 22:24:38,"2013"
"476",663959.031478188,5867384.5383382,1371351275,2013-06-15 22:54:35,"2013"
"477",662036.742138162,5863231.77920823,1371357098,2013-06-16 00:31:38,"2013"
"478",667666.102393562,5861468.20400284,1371360234,2013-06-16 01:23:54,"2013"
"479",667652.988725244,5861482.31295125,1371361577,2013-06-16 01:46:17,"2013"
"480",667637.152440734,5861470.72376678,1371362930.5,2013-06-16 02:08:50,"2013"
"481",663297.817533747,5867142.68835929,1371369592,2013-06-16 03:59:52,"2013"
"482",663286.239101925,5867182.22314016,1371373238,2013-06-16 05:00:38,"2013"
"483",665066.114895295,5867965.35087977,1371391217,2013-06-16 10:00:17,"2013"
"484",665020.679795007,5867985.59685165,1371393026,2013-06-16 10:30:26,"2013"
"485",665007.076395917,5867989.56281714,1371394862,2013-06-16 11:01:02,"2013"
"486",665000.169037204,5867987.55612441,1371396629,2013-06-16 11:30:29,"2013"
"487",665001.252833466,5867997.16869256,1371398448,2013-06-16 12:00:48,"2013"
"488",664941.789372092,5868043.85809451,1371400245,2013-06-16 12:30:45,"2013"
"489",664939.626723279,5868035.88992052,1371405638,2013-06-16 14:00:38,"2013"
"490",664947.287010852,5868029.64951288,1371407416,2013-06-16 14:30:16,"2013"
"491",663953.12800462,5867376.1206688,1371413619,2013-06-16 16:13:39,"2013"
"492",663954.045791243,5867379.40303575,1371415413,2013-06-16 16:43:33,"2013"
"493",663955.474221693,5867381.12171219,1371417203,2013-06-16 17:13:23,"2013"
"494",663953.376796321,5867384.63561159,1371418996,2013-06-16 17:43:16,"2013"
"495",663952.345686907,5867384.48922131,1371420818,2013-06-16 18:13:38,"2013"
"496",663952.148746116,5867384.93902695,1371422611,2013-06-16 18:43:31,"2013"
"497",663945.903457202,5867383.21250243,1371424402,2013-06-16 19:13:22,"2013"
"498",663949.479831569,5867384.68129583,1371426211,2013-06-16 19:43:31,"2013"
"499",663948.758218035,5867388.0972181,1371428003,2013-06-16 20:13:23,"2013"
"500",663951.673882702,5867388.41900697,1371429815,2013-06-16 20:43:35,"2013"
"501",663951.953647773,5867388.10562635,1371431626,2013-06-16 21:13:46,"2013"
"502",663948.453508767,5867385.58167858,1371433424,2013-06-16 21:43:44,"2013"
"503",663943.807596977,5867375.00220637,1371435243,2013-06-16 22:14:03,"2013"
"504",663961.817662591,5867361.7523811,1371437162,2013-06-16 22:46:02,"2013"
"505",663989.014286844,5867341.68908376,1371438958,2013-06-16 23:15:58,"2013"
"506",663172.148071841,5867267.06733371,1371443986.5,2013-06-17 00:39:46,"2013"
"507",663216.71032387,5867348.68451116,1371446271,2013-06-17 01:17:51,"2013"
"508",663224.862797818,5867330.04362718,1371447167,2013-06-17 01:32:47,"2013"
"509",663228.940954766,5867313.0129219,1371448511.5,2013-06-17 01:55:11,"2013"
"510",663318.61542873,5867100.91603231,1371450751,2013-06-17 02:32:31,"2013"
"511",663308.127878709,5867143.79452217,1371451648,2013-06-17 02:47:28,"2013"
"512",663311.663176909,5867120.25433335,1371452560,2013-06-17 03:02:40,"2013"
"513",663471.030937036,5866820.6789729,1371458913,2013-06-17 04:48:33,"2013"
"514",663489.610568701,5866858.34052141,1371460704,2013-06-17 05:18:24,"2013"
"515",663423.0509667,5866924.91611803,1371465233,2013-06-17 06:33:53,"2013"
"516",663437.854083677,5866909.40682447,1371466872,2013-06-17 07:01:12,"2013"
"517",673699.531956839,5865151.43388415,1371476173,2013-06-17 09:36:13,"2013"
"518",673709.650143104,5865065.19856401,1371483325,2013-06-17 11:35:25,"2013"
"519",673693.516600136,5865090.44639729,1371484695.5,2013-06-17 11:58:15,"2013"
"520",673628.307154907,5865175.54047374,1371486955,2013-06-17 12:35:55,"2013"
"521",673618.511039821,5865187.16971285,1371488746,2013-06-17 13:05:46,"2013"
"522",673618.907516989,5865184.75647464,1371490526,2013-06-17 13:35:26,"2013"
"523",673620.016510262,5865186.67823223,1371492338,2013-06-17 14:05:38,"2013"
"524",674171.618911621,5865341.37763003,1371495930,2013-06-17 15:05:30,"2013"
"525",674122.099533433,5865318.49500139,1371498185.5,2013-06-17 15:43:05,"2013"
"526",673997.684962365,5865266.88910968,1371501338,2013-06-17 16:35:38,"2013"
"527",671719.840522471,5865700.6357953,1371506762,2013-06-17 18:06:02,"2013"
"528",671721.518404305,5865700.96273893,1371508552,2013-06-17 18:35:52,"2013"
"529",671724.689575863,5865698.1025086,1371510344,2013-06-17 19:05:44,"2013"
"530",671725.391544095,5865696.15657663,1371512152,2013-06-17 19:35:52,"2013"
"531",671730.052999105,5865700.21972431,1371513946,2013-06-17 20:05:46,"2013"
"532",671724.904802727,5865693.75634944,1371515758,2013-06-17 20:35:58,"2013"
"533",671725.962558472,5865696.75591909,1371517593,2013-06-17 21:06:33,"2013"
"534",671728.198760101,5865699.36315343,1371519411,2013-06-17 21:36:51,"2013"
"535",671726.558452861,5865698.73689725,1371521209,2013-06-17 22:06:49,"2013"
"536",671724.426939654,5865700.56515181,1371523000,2013-06-17 22:36:40,"2013"
"537",666671.664560055,5866654.81897599,1371526322,2013-06-17 23:32:02,"2013"
"538",665574.532957239,5867947.5955704,1371528159,2013-06-18 00:02:39,"2013"
"539",665577.055741903,5867950.53258284,1371529062,2013-06-18 00:17:42,"2013"
"540",665605.989690662,5868070.80850557,1371531781,2013-06-18 01:03:01,"2013"
"541",665605.969177969,5868068.85928774,1371532678,2013-06-18 01:17:58,"2013"
"542",665544.711083372,5867952.49524155,1371534469,2013-06-18 01:47:49,"2013"
"543",662789.12677899,5866260.18330109,1371537221,2013-06-18 02:33:41,"2013"
"544",662756.993214183,5866252.04591849,1371538565,2013-06-18 02:56:05,"2013"
"545",662789.572286697,5866235.40855071,1371540363,2013-06-18 03:26:03,"2013"
"546",665530.595258892,5867983.32606107,1371543235,2013-06-18 04:13:55,"2013"
"547",665511.815575219,5867997.36212334,1371544581,2013-06-18 04:36:21,"2013"
"548",665510.168945993,5868005.25554269,1371545924.5,2013-06-18 04:58:44,"2013"
"549",665540.531385703,5868019.97068601,1371548168,2013-06-18 05:36:08,"2013"
"550",665333.379961686,5867745.33973723,1371551796,2013-06-18 06:36:36,"2013"
"551",665338.74616414,5867737.36224352,1371553556,2013-06-18 07:05:56,"2013"
"552",672191.037462913,5875773.34192843,1371556691,2013-06-18 07:58:11,"2013"
"553",672190.170282265,5875766.32344736,1371558931,2013-06-18 08:35:31,"2013"
"554",672186.373833225,5875777.52335021,1371561182.5,2013-06-18 09:13:02,"2013"
"555",672180.215916034,5875777.3808735,1371562546,2013-06-18 09:35:46,"2013"
"556",672178.937326914,5875774.81851673,1371564337,2013-06-18 10:05:37,"2013"
"557",672304.325638362,5874563.7944692,1371567957,2013-06-18 11:05:57,"2013"
"558",672323.636070527,5874508.80917927,1371569732,2013-06-18 11:35:32,"2013"
"559",672316.849143155,5874497.19695935,1371571538,2013-06-18 12:05:38,"2013"
"560",665535.026348285,5868061.19037304,1371577814,2013-06-18 13:50:14,"2013"
"561",665557.593796086,5868050.46887544,1371579216.5,2013-06-18 14:13:36,"2013"
"562",665576.409905544,5868061.82057744,1371580562,2013-06-18 14:36:02,"2013"
"563",665555.661961793,5868069.01919814,1371581904.5,2013-06-18 14:58:24,"2013"
"564",665590.146464142,5868040.07919947,1371583275,2013-06-18 15:21:15,"2013"
"565",665662.337163904,5868120.69963039,1371586919,2013-06-18 16:21:59,"2013"
"566",666548.009024933,5866134.0997897,1371592358,2013-06-18 17:52:38,"2013"
"567",666537.494111061,5866134.57196049,1371594158,2013-06-18 18:22:38,"2013"
"568",666543.72236823,5866141.11128056,1371595966,2013-06-18 18:52:46,"2013"
"569",666543.75279408,5866144.51946864,1371597761,2013-06-18 19:22:41,"2013"
"570",666540.272235714,5866129.73528691,1371599552,2013-06-18 19:52:32,"2013"
"571",666545.044420001,5866147.45900232,1371601388,2013-06-18 20:23:08,"2013"
"572",666548.057293894,5866145.18022174,1371603184,2013-06-18 20:53:04,"2013"
"573",666545.405809996,5866145.17778134,1371604973,2013-06-18 21:22:53,"2013"
"574",666541.774507674,5866146.65580842,1371606765,2013-06-18 21:52:45,"2013"
"575",666537.760948485,5866129.96037858,1371608575,2013-06-18 22:22:55,"2013"
"576",665672.902706105,5868102.66306602,1371614875,2013-06-19 00:07:55,"2013"
"577",665581.935905295,5867957.89293678,1371619820,2013-06-19 01:30:20,"2013"
"578",665535.204564961,5868016.80382608,1371621611,2013-06-19 02:00:11,"2013"
"579",665667.842664049,5868038.5723708,1371623403,2013-06-19 02:30:03,"2013"
