"","x","y","t","date_time","year"
"7040",-424029.277638283,4169384.41576614,1390238544,2014-01-20 12:22:24,"2014"
"7041",-426115.785722074,4170616.92525801,1390243988,2014-01-20 13:53:08,"2014"
"7042",-426115.206639439,4170639.96306694,1390245781,2014-01-20 14:23:01,"2014"
"7043",-426115.597229636,4170636.45320833,1390247613,2014-01-20 14:53:33,"2014"
"7044",-426117.138703396,4170637.03084368,1390249437,2014-01-20 15:23:57,"2014"
"7045",-426116.920091857,4170638.42784579,1390251232,2014-01-20 15:53:52,"2014"
"7046",-426116.593652355,4170638.19975158,1390253028,2014-01-20 16:23:48,"2014"
"7047",-426117.585832411,4170638.93058715,1390254846,2014-01-20 16:54:06,"2014"
"7048",-426117.780811372,4170653.39119478,1390256646,2014-01-20 17:24:06,"2014"
"7049",-426114.834464996,4170660.65501999,1390258450,2014-01-20 17:54:10,"2014"
"7050",-426119.211923344,4170654.96050549,1390260258,2014-01-20 18:24:18,"2014"
"7051",-426127.079914072,4170649.67699741,1390262051,2014-01-20 18:54:11,"2014"
"7052",-426109.484437998,4170645.33873103,1390263867,2014-01-20 19:24:27,"2014"
"7053",-426110.808145337,4170659.78957942,1390265695,2014-01-20 19:54:55,"2014"
"7054",-426095.123200813,4170670.38485831,1390267510,2014-01-20 20:25:10,"2014"
"7055",-426092.623957305,4170690.41143885,1390269340,2014-01-20 20:55:40,"2014"
"7056",-426068.668259339,4170736.90552072,1390271135,2014-01-20 21:25:35,"2014"
"7057",-426068.311810495,4170738.16309862,1390272943,2014-01-20 21:55:43,"2014"
"7058",-426079.080738686,4170664.89966287,1390274737,2014-01-20 22:25:37,"2014"
"7059",-426066.893031805,4170719.05417146,1390276570,2014-01-20 22:56:10,"2014"
"7060",-426071.304817758,4170714.6719944,1390278382,2014-01-20 23:26:22,"2014"
"7061",-426066.005503372,4170711.46523315,1390280172,2014-01-20 23:56:12,"2014"
"7062",-426069.443273935,4170709.51275159,1390281966,2014-01-21 00:26:06,"2014"
"7063",-426076.173388523,4170663.30144906,1390283800,2014-01-21 00:56:40,"2014"
"7064",-426073.201106419,4170671.69042899,1390285640,2014-01-21 01:27:20,"2014"
"7065",-426060.583427326,4170728.49309691,1390287436,2014-01-21 01:57:16,"2014"
"7066",-424095.059055334,4169358.27344941,1390296490,2014-01-21 04:28:10,"2014"
"7067",-424123.390671855,4169302.88883107,1390298282,2014-01-21 04:58:02,"2014"
"7068",-424127.718699345,4169304.7791812,1390300079,2014-01-21 05:27:59,"2014"
"7069",-424102.177283228,4169344.53555144,1390301913,2014-01-21 05:58:33,"2014"
"7070",-424104.966505394,4169345.98438226,1390303708,2014-01-21 06:28:28,"2014"
"7071",-424106.525447088,4169324.62483347,1390305501,2014-01-21 06:58:21,"2014"
"7072",-424081.867096908,4169310.58577437,1390307319,2014-01-21 07:28:39,"2014"
"7073",-424056.309333843,4169385.84824487,1390309115,2014-01-21 07:58:35,"2014"
"7074",-424112.880457379,4169190.9687021,1390312720,2014-01-21 08:58:40,"2014"
"7075",-424110.920295219,4169184.9760288,1390314564,2014-01-21 09:29:24,"2014"
"7076",-424081.102805097,4169255.12987969,1390316390,2014-01-21 09:59:50,"2014"
"7077",-424098.288742149,4169270.49386276,1390318195,2014-01-21 10:29:55,"2014"
"7078",-424064.473785434,4169338.21878085,1390320014,2014-01-21 11:00:14,"2014"
"7079",-424083.149154657,4169313.50283382,1390321834,2014-01-21 11:30:34,"2014"
"7080",-424068.884986348,4169294.08670998,1390323624,2014-01-21 12:00:24,"2014"
"7081",-424089.844475529,4169337.95550528,1390325439,2014-01-21 12:30:39,"2014"
"7082",-426092.136470108,4170657.74558368,1390330873,2014-01-21 14:01:13,"2014"
"7083",-426087.989326223,4170662.99195939,1390332663,2014-01-21 14:31:03,"2014"
"7084",-426088.584247652,4170654.0789749,1390334467,2014-01-21 15:01:07,"2014"
"7085",-426091.644953799,4170655.0287153,1390336264,2014-01-21 15:31:04,"2014"
"7086",-426100.683128418,4170625.20519386,1390338075,2014-01-21 16:01:15,"2014"
"7087",-426101.646811333,4170629.67794514,1390339872,2014-01-21 16:31:12,"2014"
"7088",-426099.85199106,4170617.75788977,1390341698,2014-01-21 17:01:38,"2014"
"7089",-426099.647757918,4170616.6748059,1390343518,2014-01-21 17:31:58,"2014"
"7090",-426100.745252961,4170616.86461876,1390345347,2014-01-21 18:02:27,"2014"
"7091",-426081.070912438,4170742.75275344,1390348948,2014-01-21 19:02:28,"2014"
"7092",-426061.426844328,4170732.74941332,1390350740,2014-01-21 19:32:20,"2014"
"7093",-426060.985183622,4170728.36859886,1390352539,2014-01-21 20:02:19,"2014"
"7094",-426066.673488515,4170729.70098227,1390354358,2014-01-21 20:32:38,"2014"
"7095",-426088.446116164,4170607.32896675,1390357976,2014-01-21 21:32:56,"2014"
"7096",-426074.219935068,4170652.40154785,1390359806,2014-01-21 22:03:26,"2014"
"7097",-426072.419736488,4170701.24832319,1390361623,2014-01-21 22:33:43,"2014"
"7098",-426078.658878384,4170744.72913162,1390363449,2014-01-21 23:04:09,"2014"
"7099",-426079.838424133,4170744.26253476,1390365237,2014-01-21 23:33:57,"2014"
"7100",-426085.309282864,4170742.60399352,1390367043,2014-01-22 00:04:03,"2014"
"7101",-426080.133338475,4170743.72005398,1390368836,2014-01-22 00:33:56,"2014"
"7102",-426081.009185459,4170749.06290237,1390370627,2014-01-22 01:03:47,"2014"
"7103",-426078.7743742,4170746.36636033,1390372434,2014-01-22 01:33:54,"2014"
"7104",-426084.510768149,4170733.24265076,1390374235,2014-01-22 02:03:55,"2014"
"7105",-426265.191549411,4171002.48065464,1390377854,2014-01-22 03:04:14,"2014"
"7106",-424065.661251994,4169462.68451498,1390381488,2014-01-22 04:04:48,"2014"
"7107",-424060.215938351,4169469.88551088,1390383280,2014-01-22 04:34:40,"2014"
"7108",-424066.419011429,4169466.01712247,1390385088,2014-01-22 05:04:48,"2014"
"7109",-424089.168489429,4169307.87698966,1390388674,2014-01-22 06:04:34,"2014"
"7110",-424086.604154042,4169299.60647196,1390390486,2014-01-22 06:34:46,"2014"
"7111",-424123.164735846,4169221.69636315,1390392302,2014-01-22 07:05:02,"2014"
"7112",-424125.864642472,4169179.24669283,1390394096,2014-01-22 07:34:56,"2014"
"7113",-424121.115201275,4169193.50696501,1390395890,2014-01-22 08:04:50,"2014"
"7114",-424123.504331263,4169226.76471975,1390397697,2014-01-22 08:34:57,"2014"
"7115",-424143.420446252,4169198.75753519,1390399508,2014-01-22 09:05:08,"2014"
"7116",-424081.721033288,4169288.57453587,1390403118,2014-01-22 10:05:18,"2014"
"7117",-424099.713901035,4169262.5308048,1390404912,2014-01-22 10:35:12,"2014"
"7118",-424090.957245421,4169307.69203086,1390406713,2014-01-22 11:05:13,"2014"
"7119",-424077.699009016,4169308.96135047,1390408530,2014-01-22 11:35:30,"2014"
"7120",-424054.713260756,4169362.10822583,1390410318,2014-01-22 12:05:18,"2014"
"7121",-426114.602888927,4170655.44026629,1390417548,2014-01-22 14:05:48,"2014"
"7122",-426107.029915215,4170659.77521803,1390419344,2014-01-22 14:35:44,"2014"
"7123",-426114.163176181,4170654.77091135,1390421168,2014-01-22 15:06:08,"2014"
"7124",-426115.28238726,4170657.60275738,1390422958,2014-01-22 15:35:58,"2014"
"7125",-426115.519077324,4170654.98948421,1390424751,2014-01-22 16:05:51,"2014"
"7126",-426109.834738233,4170658.07943867,1390426565,2014-01-22 16:36:05,"2014"
"7127",-426114.102622909,4170656.69312065,1390428399,2014-01-22 17:06:39,"2014"
"7128",-426110.45491439,4170658.66735247,1390430191,2014-01-22 17:36:31,"2014"
"7129",-426108.336667575,4170657.11181977,1390431996,2014-01-22 18:06:36,"2014"
"7130",-426112.609897895,4170659.73063668,1390433789,2014-01-22 18:36:29,"2014"
"7131",-426106.035340676,4170666.92911236,1390435578,2014-01-22 19:06:18,"2014"
"7132",-426092.433905689,4170659.36921763,1390437373,2014-01-22 19:36:13,"2014"
"7133",-426078.493575374,4170659.07004723,1390439193,2014-01-22 20:06:33,"2014"
"7134",-426076.746928043,4170658.39062385,1390440993,2014-01-22 20:36:33,"2014"
"7135",-426076.124452379,4170650.93270468,1390442807,2014-01-22 21:06:47,"2014"
"7136",-426072.645942392,4170708.53806266,1390444618,2014-01-22 21:36:58,"2014"
"7137",-426065.259778809,4170734.94696613,1390446420,2014-01-22 22:07:00,"2014"
"7138",-426077.541414411,4170665.924087,1390448246,2014-01-22 22:37:26,"2014"
"7139",-426078.894892868,4170657.49033071,1390450085,2014-01-22 23:08:05,"2014"
"7140",-426079.88647531,4170646.7151043,1390451898,2014-01-22 23:38:18,"2014"
"7141",-426082.252498384,4170639.88303396,1390453718,2014-01-23 00:08:38,"2014"
"7142",-426081.59396995,4170644.01733601,1390455535,2014-01-23 00:38:55,"2014"
"7143",-426079.879458601,4170649.53441924,1390457347,2014-01-23 01:09:07,"2014"
"7144",-426076.514625656,4170673.36768237,1390459146,2014-01-23 01:39:06,"2014"
"7145",-426063.887417373,4170746.06335001,1390460935,2014-01-23 02:08:55,"2014"
"7146",-424081.49817851,4169388.441078,1390468168,2014-01-23 04:09:28,"2014"
"7147",-424071.020853649,4169445.85258779,1390469961,2014-01-23 04:39:21,"2014"
"7148",-424105.983435091,4169323.08705502,1390473576,2014-01-23 05:39:36,"2014"
"7149",-424108.409388378,4169314.47935554,1390475365,2014-01-23 06:09:25,"2014"
"7150",-424111.708908217,4169308.40499481,1390477157,2014-01-23 06:39:17,"2014"
"7151",-424093.84745941,4169270.19265357,1390478950,2014-01-23 07:09:10,"2014"
"7152",-424116.325921503,4169337.60128592,1390480758,2014-01-23 07:39:18,"2014"
"7153",-424105.700289263,4169312.2272955,1390482579,2014-01-23 08:09:39,"2014"
"7154",-424084.369481288,4169271.62214214,1390484373,2014-01-23 08:39:33,"2014"
"7155",-424082.749521387,4169285.07925196,1390486180,2014-01-23 09:09:40,"2014"
"7156",-424113.347050745,4169214.88792881,1390489765,2014-01-23 10:09:25,"2014"
"7157",-424124.58404127,4169195.33576823,1390491573,2014-01-23 10:39:33,"2014"
"7158",-424128.823317281,4169320.18554391,1390495202,2014-01-23 11:40:02,"2014"
"7159",-429120.658658154,4168336.0074479,1390506034,2014-01-23 14:40:34,"2014"
"7160",-429130.735618935,4168333.53281651,1390507856,2014-01-23 15:10:56,"2014"
"7161",-429130.828274103,4168333.43033824,1390509669,2014-01-23 15:41:09,"2014"
"7162",-429123.108496384,4168323.43115897,1390513268,2014-01-23 16:41:08,"2014"
"7163",-429124.586431204,4168321.99406444,1390515073,2014-01-23 17:11:13,"2014"
"7164",-429123.033403937,4168325.80317021,1390516895,2014-01-23 17:41:35,"2014"
"7165",-429124.530207438,4168327.59467874,1390518689,2014-01-23 18:11:29,"2014"
"7166",-429124.462264557,4168328.36552013,1390520481,2014-01-23 18:41:21,"2014"
"7167",-429125.767807935,4168328.15015541,1390522291,2014-01-23 19:11:31,"2014"
"7168",-429126.453802644,4168325.72219809,1390524083,2014-01-23 19:41:23,"2014"
"7169",-429123.101767349,4168315.72517064,1390525885,2014-01-23 20:11:25,"2014"
"7170",-429114.933723746,4168295.74831913,1390527701,2014-01-23 20:41:41,"2014"
"7171",-429051.210626819,4168312.08279626,1390529522,2014-01-23 21:12:02,"2014"
"7172",-429120.727220131,4168300.92975681,1390536742,2014-01-23 23:12:22,"2014"
"7173",-429119.69453563,4168298.94183355,1390538576,2014-01-23 23:42:56,"2014"
"7174",-429116.660514953,4168298.79515882,1390540371,2014-01-24 00:12:51,"2014"
"7175",-429115.374823511,4168298.34713481,1390542162,2014-01-24 00:42:42,"2014"
"7176",-429116.917726195,4168301.18167643,1390543982,2014-01-24 01:13:02,"2014"
"7177",-429118.992466061,4168299.65321628,1390545789,2014-01-24 01:43:09,"2014"
"7178",-429487.642575154,4168203.80502419,1390551185,2014-01-24 03:13:05,"2014"
"7179",-429483.633559067,4168204.2263218,1390552975,2014-01-24 03:42:55,"2014"
"7180",-424107.27362941,4169314.30817039,1390556588,2014-01-24 04:43:08,"2014"
"7181",-424118.846314337,4169321.55958828,1390558412,2014-01-24 05:13:32,"2014"
"7182",-424119.845669905,4169312.96272941,1390560204,2014-01-24 05:43:24,"2014"
"7183",-424042.702875975,4169298.48983313,1390563812,2014-01-24 06:43:32,"2014"
"7184",-424065.441654293,4169474.13139648,1390567371.5,2014-01-24 07:42:51,"2014"
"7185",-424067.080269097,4169475.74577772,1390568730,2014-01-24 08:05:30,"2014"
"7186",-423899.879646541,4169479.88260041,1390572220,2014-01-24 09:03:40,"2014"
"7187",-423895.11856701,4169485.71582244,1390573243,2014-01-24 09:20:43,"2014"
"7188",-423887.464702518,4169488.75781199,1390575050,2014-01-24 09:50:50,"2014"
"7189",-423884.261345645,4169505.99822625,1390576848,2014-01-24 10:20:48,"2014"
"7190",-423900.607857827,4169523.23135103,1390578637,2014-01-24 10:50:37,"2014"
"7191",-423897.22576157,4169508.83565894,1390579628,2014-01-24 11:07:08,"2014"
"7192",-423904.929220868,4169521.5227297,1390580538,2014-01-24 11:22:18,"2014"
"7193",-423899.664157716,4169493.12330618,1390583230,2014-01-24 12:07:10,"2014"
"7194",-423899.659460112,4169495.60426159,1390584125,2014-01-24 12:22:05,"2014"
"7195",-423896.474346628,4169490.56981143,1390585017,2014-01-24 12:36:57,"2014"
"7196",-423888.947513057,4169489.21563722,1390588650,2014-01-24 13:37:30,"2014"
"7197",-429123.460481285,4168335.97028441,1390592267,2014-01-24 14:37:47,"2014"
"7198",-429131.257649451,4168331.19938242,1390594088,2014-01-24 15:08:08,"2014"
"7199",-429133.172095187,4168332.07855989,1390595880,2014-01-24 15:38:00,"2014"
"7200",-429134.129548791,4168334.49807185,1390597673,2014-01-24 16:07:53,"2014"
"7201",-429129.299979402,4168335.07616132,1390599481,2014-01-24 16:38:01,"2014"
"7202",-429132.441010453,4168332.8882375,1390601289,2014-01-24 17:08:09,"2014"
"7203",-429128.997931827,4168331.63546358,1390603080,2014-01-24 17:38:00,"2014"
"7204",-429126.076680234,4168321.8218675,1390604892,2014-01-24 18:08:12,"2014"
"7205",-429124.08929604,4168324.58974927,1390606682,2014-01-24 18:38:02,"2014"
"7206",-429131.35505325,4168314.87468833,1390608485,2014-01-24 19:08:05,"2014"
"7207",-429128.838678459,4168315.02266529,1390610294,2014-01-24 19:38:14,"2014"
"7208",-429126.979463644,4168312.43486931,1390612087,2014-01-24 20:08:07,"2014"
"7209",-429130.183034822,4168315.51108116,1390613906,2014-01-24 20:38:26,"2014"
"7210",-429121.804590719,4168332.7734087,1390617525,2014-01-24 21:38:45,"2014"
"7211",-429127.265287977,4168333.980504,1390619320,2014-01-24 22:08:40,"2014"
"7212",-428692.736036349,4168522.46950695,1390624742,2014-01-24 23:39:02,"2014"
"7213",-428698.615939718,4168506.15811328,1390626534,2014-01-25 00:08:54,"2014"
"7214",-428688.525357196,4168516.5285349,1390628369,2014-01-25 00:39:29,"2014"
"7215",-428690.377460628,4168531.88585172,1390630163,2014-01-25 01:09:23,"2014"
"7216",-428682.352138267,4168532.63800069,1390631959,2014-01-25 01:39:19,"2014"
"7217",-428833.852486005,4168512.74495172,1390635558,2014-01-25 02:39:18,"2014"
"7218",-429487.341926501,4168201.80847491,1390640995,2014-01-25 04:09:55,"2014"
"7219",-429492.080846945,4168226.26559599,1390642350,2014-01-25 04:32:30,"2014"
"7220",-429675.167033164,4168178.56936767,1390644594,2014-01-25 05:09:54,"2014"
"7221",-429675.870416169,4168178.33198987,1390645507,2014-01-25 05:25:07,"2014"
"7222",-429676.384540304,4168179.2242185,1390646402,2014-01-25 05:40:02,"2014"
"7223",-423917.525810837,4169499.75274264,1390651365,2014-01-25 07:02:45,"2014"
"7224",-423892.698416295,4169486.22552025,1390653186,2014-01-25 07:33:06,"2014"
"7225",-423892.822692863,4169322.36044928,1390655957,2014-01-25 08:19:17,"2014"
"7226",-423901.563989993,4169317.89381612,1390657422,2014-01-25 08:43:42,"2014"
"7227",-423872.266150047,4169494.75240762,1390663152,2014-01-25 10:19:12,"2014"
"7228",-423881.112011077,4169495.11372816,1390664946,2014-01-25 10:49:06,"2014"
"7229",-423877.643382667,4169489.38233804,1390666766,2014-01-25 11:19:26,"2014"
"7230",-423879.860690416,4169491.47259584,1390668112,2014-01-25 11:41:52,"2014"
"7231",-423892.251436897,4169486.92035535,1390669472,2014-01-25 12:04:32,"2014"
"7232",-423889.464040315,4169489.56059111,1390670822.5,2014-01-25 12:27:02,"2014"
"7233",-423892.029983215,4169478.26701015,1390672198,2014-01-25 12:49:58,"2014"
"7234",-423895.033329164,4169504.20464107,1390674000,2014-01-25 13:20:00,"2014"
"7235",-429136.962377826,4168301.01482431,1390679438,2014-01-25 14:50:38,"2014"
"7236",-429138.057487321,4168303.49481792,1390681246,2014-01-25 15:20:46,"2014"
"7237",-429137.855907796,4168308.5377084,1390683037,2014-01-25 15:50:37,"2014"
"7238",-429142.65095561,4168306.00407391,1390684862,2014-01-25 16:21:02,"2014"
"7239",-429138.04696878,4168304.3171915,1390686656,2014-01-25 16:50:56,"2014"
"7240",-429136.969815159,4168294.31446383,1390688464,2014-01-25 17:21:04,"2014"
"7241",-429142.188221226,4168305.29812712,1390690265,2014-01-25 17:51:05,"2014"
"7242",-429149.675510428,4168306.94566235,1390692064,2014-01-25 18:21:04,"2014"
"7243",-429139.635463381,4168307.06657423,1390693869,2014-01-25 18:51:09,"2014"
"7244",-429136.148155314,4168301.67985021,1390695692,2014-01-25 19:21:32,"2014"
"7245",-429097.566876325,4168312.68485631,1390697485,2014-01-25 19:51:25,"2014"
"7246",-429103.77606398,4168321.90628951,1390699297,2014-01-25 20:21:37,"2014"
"7247",-429090.319161922,4168324.82745809,1390701098,2014-01-25 20:51:38,"2014"
"7248",-429076.808547375,4168298.3770602,1390702892,2014-01-25 21:21:32,"2014"
"7249",-429061.93959174,4168307.80809443,1390704684,2014-01-25 21:51:24,"2014"
"7250",-429121.94671965,4168300.43403665,1390706493,2014-01-25 22:21:33,"2014"
"7251",-429121.296988,4168302.61784745,1390708298,2014-01-25 22:51:38,"2014"
"7252",-429119.005583015,4168309.72902166,1390710125,2014-01-25 23:22:05,"2014"
"7253",-429120.815406882,4168311.46519571,1390711931,2014-01-25 23:52:11,"2014"
"7254",-429122.623353621,4168306.82713611,1390713725,2014-01-26 00:22:05,"2014"
"7255",-426050.078347764,4170633.68571606,1390717347,2014-01-26 01:22:27,"2014"
"7256",-423898.101175469,4169509.97052171,1390723407.5,2014-01-26 03:03:27,"2014"
"7257",-423889.54338116,4169501.68915014,1390725211,2014-01-26 03:33:31,"2014"
"7258",-423879.596198087,4169496.25392085,1390726566,2014-01-26 03:56:06,"2014"
"7259",-423881.046760551,4169492.45019429,1390727951,2014-01-26 04:19:11,"2014"
"7260",-423881.489291416,4169488.21874812,1390729771,2014-01-26 04:49:31,"2014"
"7261",-423871.7700436,4169487.35444347,1390731147,2014-01-26 05:12:27,"2014"
"7262",-423878.847490005,4169486.49873127,1390732488.5,2014-01-26 05:34:48,"2014"
"7263",-424099.576016486,4169309.77663427,1390734744,2014-01-26 06:12:24,"2014"
"7264",-424121.980991681,4169315.66996367,1390738359,2014-01-26 07:12:39,"2014"
"7265",-424124.951454287,4169473.6423086,1390740439,2014-01-26 07:47:19,"2014"
"7266",-424123.646428179,4169473.85838802,1390742250,2014-01-26 08:17:30,"2014"
"7267",-424098.003112745,4169441.06475637,1390744056,2014-01-26 08:47:36,"2014"
"7268",-424218.975965958,4169323.03053977,1390747672,2014-01-26 09:47:52,"2014"
"7269",-424189.817547438,4169408.1238079,1390751234,2014-01-26 10:47:14,"2014"
"7270",-424190.233551267,4169406.48933596,1390753049,2014-01-26 11:17:29,"2014"
"7271",-424190.594807995,4169404.25096975,1390755303.5,2014-01-26 11:55:03,"2014"
"7272",-424183.183270921,4169430.7472762,1390757999,2014-01-26 12:39:59,"2014"
"7273",-424180.230398244,4169442.15020527,1390759356,2014-01-26 13:02:36,"2014"
"7274",-424175.782828065,4169480.75138969,1390761157,2014-01-26 13:32:37,"2014"
"7275",-429104.840899855,4168321.17896718,1390764760,2014-01-26 14:32:40,"2014"
"7276",-429126.95508229,4168319.93432167,1390766582,2014-01-26 15:03:02,"2014"
"7277",-429127.66722357,4168321.07422323,1390768372,2014-01-26 15:32:52,"2014"
"7278",-429122.609745946,4168323.53346071,1390770184,2014-01-26 16:03:04,"2014"
