"","X","x","y","t","date_time","year"
"1241",1241,675195.873455212,5910290.10174515,1372846931,2013-07-03 06:22:11,"2013"
"1242",1242,675204.16537184,5910292.31708283,1372848275.5,2013-07-03 06:44:35,"2013"
"1243",1243,675204.030855911,5910293.61509877,1372850069,2013-07-03 07:14:29,"2013"
"1244",1244,680422.838792211,5903999.85760188,1372854611,2013-07-03 08:30:11,"2013"
"1245",1245,680410.633652583,5904017.83857261,1372855958,2013-07-03 08:52:38,"2013"
"1246",1246,680415.308498663,5904021.28982462,1372857314.5,2013-07-03 09:15:14,"2013"
"1247",1247,680393.281237212,5904081.91042805,1372859555,2013-07-03 09:52:35,"2013"
"1248",1248,680381.477559211,5904051.43815678,1372860450,2013-07-03 10:07:30,"2013"
"1249",1249,680378.008068042,5904028.31438032,1372861796.5,2013-07-03 10:29:56,"2013"
"1250",1250,680362.555407476,5904025.95881791,1372863635,2013-07-03 11:00:35,"2013"
"1251",1251,680559.12940339,5903997.83523904,1372865873,2013-07-03 11:37:53,"2013"
"1252",1252,680521.967581937,5903997.30743362,1372868565,2013-07-03 12:22:45,"2013"
"1253",1253,680486.729060643,5904002.25423097,1372869475,2013-07-03 12:37:55,"2013"
"1254",1254,680488.63567054,5903994.76435225,1372870834.5,2013-07-03 13:00:34,"2013"
"1255",1255,680506.106721311,5903936.06532609,1372873073,2013-07-03 13:37:53,"2013"
"1256",1256,680402.427437521,5904046.89641252,1372875816,2013-07-03 14:23:36,"2013"
"1257",1257,680375.958483703,5904050.70586075,1372877188,2013-07-03 14:46:28,"2013"
"1258",1258,674342.886506847,5910005.20666485,1372887567,2013-07-03 17:39:27,"2013"
"1259",1259,674345.535683184,5910001.89602678,1372889360,2013-07-03 18:09:20,"2013"
"1260",1260,674344.517533173,5910002.01461971,1372891155,2013-07-03 18:39:15,"2013"
"1261",1261,674340.657235807,5909993.42062291,1372892972,2013-07-03 19:09:32,"2013"
"1262",1262,674353.184958101,5910025.39575035,1372894796,2013-07-03 19:39:56,"2013"
"1263",1263,674352.066712689,5910022.05839341,1372896613,2013-07-03 20:10:13,"2013"
"1264",1264,674349.149983084,5910022.84239834,1372898430,2013-07-03 20:40:30,"2013"
"1265",1265,674345.876712397,5910024.43742955,1372900226,2013-07-03 21:10:26,"2013"
"1266",1266,674352.067519643,5910021.49046738,1372902019,2013-07-03 21:40:19,"2013"
"1267",1267,674352.018805951,5910018.27026681,1372903838,2013-07-03 22:10:38,"2013"
"1268",1268,674351.681282535,5910018.38039584,1372905655,2013-07-03 22:40:55,"2013"
"1269",1269,674349.613437132,5910017.65869369,1372907468,2013-07-03 23:11:08,"2013"
"1270",1270,674356.519232999,5909993.56767564,1372909262,2013-07-03 23:41:02,"2013"
"1271",1271,675306.086319831,5908480.01596604,1372911068,2013-07-04 00:11:08,"2013"
"1272",1272,679984.941762152,5904699.6903535,1372917451,2013-07-04 01:57:31,"2013"
"1273",1273,679941.42137333,5904745.85798877,1372919258,2013-07-04 02:27:38,"2013"
"1274",1274,679891.076374236,5904751.18504311,1372921053,2013-07-04 02:57:33,"2013"
"1275",1275,679869.394782992,5904771.671681,1372922872,2013-07-04 03:27:52,"2013"
"1276",1276,679857.497632221,5904774.60826127,1372924673,2013-07-04 03:57:53,"2013"
"1277",1277,679914.038080683,5904766.30732385,1372926485,2013-07-04 04:28:05,"2013"
"1278",1278,679905.429443997,5904738.562963,1372928308,2013-07-04 04:58:28,"2013"
"1279",1279,679920.352259056,5904743.92644479,1372930136,2013-07-04 05:28:56,"2013"
"1280",1280,675170.087718748,5910272.75911097,1372932969,2013-07-04 06:16:09,"2013"
"1281",1281,675170.441278133,5910274.38692412,1372933865,2013-07-04 06:31:05,"2013"
"1282",1282,675172.107015453,5910274.79350154,1372935244.5,2013-07-04 06:54:04,"2013"
"1283",1283,675170.579325373,5910271.36288049,1372937033,2013-07-04 07:23:53,"2013"
"1284",1284,675171.27171058,5910271.5777001,1372938377,2013-07-04 07:46:17,"2013"
"1285",1285,675170.331923102,5910269.75011359,1372939754,2013-07-04 08:09:14,"2013"
"1286",1286,675171.091918335,5910269.21570924,1372941576.5,2013-07-04 08:39:36,"2013"
"1287",1287,675170.936727805,5910271.0753574,1372942920,2013-07-04 09:02:00,"2013"
"1288",1288,675170.183418403,5910270.61329121,1372944264,2013-07-04 09:24:24,"2013"
"1289",1289,675160.574720374,5910270.01443429,1372946080.5,2013-07-04 09:54:40,"2013"
"1290",1290,675157.670257374,5910271.82294964,1372947464,2013-07-04 10:17:44,"2013"
"1291",1291,675155.168770648,5910269.20841604,1372948808,2013-07-04 10:40:08,"2013"
"1292",1292,674722.289480186,5905326.93499332,1372955575,2013-07-04 12:32:55,"2013"
"1293",1293,674702.513902867,5905325.48591608,1372956471,2013-07-04 12:47:51,"2013"
"1294",1294,673554.699190275,5909563.00034078,1372964163.5,2013-07-04 14:56:03,"2013"
"1295",1295,673526.690707137,5909533.37517583,1372965575,2013-07-04 15:19:35,"2013"
"1296",1296,673469.284438594,5909513.75327746,1372966933.5,2013-07-04 15:42:13,"2013"
"1297",1297,672776.192170172,5909129.46946923,1372971905,2013-07-04 17:05:05,"2013"
"1298",1298,672729.057364466,5909122.27919531,1372973702,2013-07-04 17:35:02,"2013"
"1299",1299,672557.403407525,5909038.63269329,1372977333,2013-07-04 18:35:33,"2013"
"1300",1300,672559.39091588,5909028.1588574,1372979124,2013-07-04 19:05:24,"2013"
"1301",1301,672549.72747745,5909039.12273089,1372980916,2013-07-04 19:35:16,"2013"
"1302",1302,672554.363098367,5909044.29095316,1372982727,2013-07-04 20:05:27,"2013"
"1303",1303,672553.3740781,5909049.12157482,1372984518,2013-07-04 20:35:18,"2013"
"1304",1304,672554.024825973,5909046.26091661,1372986320,2013-07-04 21:05:20,"2013"
"1305",1305,672553.924745796,5909047.54907795,1372988135,2013-07-04 21:35:35,"2013"
"1306",1306,672562.830222368,5908993.83954458,1372989938,2013-07-04 22:05:38,"2013"
"1307",1307,672555.416052621,5908960.61888446,1372991732,2013-07-04 22:35:32,"2013"
"1308",1308,672547.171794476,5908940.72035513,1372993538,2013-07-04 23:05:38,"2013"
"1309",1309,672537.738175226,5908945.25034745,1372995779.5,2013-07-04 23:42:59,"2013"
"1310",1310,672535.82111374,5908939.7074327,1372997125,2013-07-05 00:05:25,"2013"
"1311",1311,678369.302865711,5904641.11258037,1373001698,2013-07-05 01:21:38,"2013"
"1312",1312,678353.476876414,5904646.54523323,1373003042,2013-07-05 01:44:02,"2013"
"1313",1313,678336.872214593,5904656.72648244,1373004395,2013-07-05 02:06:35,"2013"
"1314",1314,678350.316544173,5904652.39070898,1373005773.5,2013-07-05 02:29:33,"2013"
"1315",1315,678341.877861436,5904664.55925211,1373007614,2013-07-05 03:00:14,"2013"
"1316",1316,678348.095723247,5904660.34279224,1373008977,2013-07-05 03:22:57,"2013"
"1317",1317,678336.264429817,5904674.48364283,1373010322,2013-07-05 03:45:22,"2013"
"1318",1318,678343.612267037,5904672.90435777,1373011703,2013-07-05 04:08:23,"2013"
"1319",1319,678393.951736345,5904669.79934369,1373013536,2013-07-05 04:38:56,"2013"
"1320",1320,678506.396598666,5904591.23021731,1373016224,2013-07-05 05:23:44,"2013"
"1321",1321,678356.049458826,5904660.50684083,1373018035,2013-07-05 05:53:55,"2013"
"1322",1322,678357.672315834,5904654.70405526,1373019377.5,2013-07-05 06:16:17,"2013"
"1323",1323,675196.95773715,5910298.32701263,1373024159,2013-07-05 07:35:59,"2013"
"1324",1324,675198.825691005,5910296.5026113,1373025055,2013-07-05 07:50:55,"2013"
"1325",1325,675197.401103078,5910297.69742633,1373026832,2013-07-05 08:20:32,"2013"
"1326",1326,675197.449971691,5910297.27603924,1373028606,2013-07-05 08:50:06,"2013"
"1327",1327,675228.380583121,5910299.87431675,1373030413,2013-07-05 09:20:13,"2013"
"1328",1328,675196.56952041,5910299.99432507,1373032229,2013-07-05 09:50:29,"2013"
"1329",1329,675002.930246758,5910375.36484417,1373034940,2013-07-05 10:35:40,"2013"
"1330",1330,674995.34144206,5910365.91473898,1373036317.5,2013-07-05 10:58:37,"2013"
"1331",1331,674994.099415915,5910367.04394057,1373037667,2013-07-05 11:21:07,"2013"
"1332",1332,674994.745501326,5910366.79486769,1373039035.5,2013-07-05 11:43:55,"2013"
"1333",1333,675163.461020888,5910270.51049908,1373041981,2013-07-05 12:33:01,"2013"
"1334",1334,675169.068045231,5910268.57321307,1373043325,2013-07-05 12:55:25,"2013"
"1335",1335,675167.299591908,5910274.21554095,1373045128,2013-07-05 13:25:28,"2013"
"1336",1336,675168.090206037,5910273.03077878,1373046476,2013-07-05 13:47:56,"2013"
"1337",1337,675168.550708699,5910275.28617415,1373047836,2013-07-05 14:10:36,"2013"
"1338",1338,675166.707980657,5910271.98872685,1373049180,2013-07-05 14:33:00,"2013"
"1339",1339,675238.179273331,5910444.56449867,1373052315.5,2013-07-05 15:25:15,"2013"
"1340",1340,675259.730142376,5910474.17985722,1373054131.5,2013-07-05 15:55:31,"2013"
"1341",1341,675758.09789144,5910862.58348205,1373059979,2013-07-05 17:32:59,"2013"
"1342",1342,675757.317401387,5910863.31192447,1373061771,2013-07-05 18:02:51,"2013"
"1343",1343,675760.911596293,5910872.52108272,1373063578,2013-07-05 18:32:58,"2013"
"1344",1344,675814.179617285,5910885.73809076,1373065419,2013-07-05 19:03:39,"2013"
"1345",1345,675825.850596334,5910907.36253766,1373067211,2013-07-05 19:33:31,"2013"
"1346",1346,675812.703956784,5910900.94067427,1373069018,2013-07-05 20:03:38,"2013"
"1347",1347,675809.374715836,5910903.86901966,1373070826,2013-07-05 20:33:46,"2013"
"1348",1348,675867.715528082,5910927.40850961,1373072617,2013-07-05 21:03:37,"2013"
"1349",1349,675880.72374272,5910929.8162349,1373074408,2013-07-05 21:33:28,"2013"
"1350",1350,675949.291309034,5910978.29125694,1373076218,2013-07-05 22:03:38,"2013"
"1351",1351,675953.835438975,5910989.93010991,1373078025,2013-07-05 22:33:45,"2013"
"1352",1352,675927.116974856,5910978.68474704,1373079817,2013-07-05 23:03:37,"2013"
"1353",1353,678482.244356558,5904641.10945374,1373082601,2013-07-05 23:50:01,"2013"
"1354",1354,678393.91768075,5904667.49831778,1373085736,2013-07-06 00:42:16,"2013"
"1355",1355,678381.617132858,5904685.69756454,1373087082,2013-07-06 01:04:42,"2013"
"1356",1356,678383.882948806,5904681.36107125,1373087984,2013-07-06 01:19:44,"2013"
"1357",1357,678338.974698782,5904613.12663314,1373090280,2013-07-06 01:58:00,"2013"
"1358",1358,678340.588144226,5904606.86131273,1373091624,2013-07-06 02:20:24,"2013"
"1359",1359,678486.128652871,5904578.0534842,1373093431,2013-07-06 02:50:31,"2013"
"1360",1360,675199.139298298,5910289.07497878,1373096166,2013-07-06 03:36:06,"2013"
"1361",1361,675198.036927509,5910290.66587172,1373097515.5,2013-07-06 03:58:35,"2013"
"1362",1362,675199.269628789,5910301.38004706,1373099319,2013-07-06 04:28:39,"2013"
"1363",1363,675200.012518537,5910298.68453585,1373100678,2013-07-06 04:51:18,"2013"
"1364",1364,675199.532741633,5910297.58662281,1373102038.5,2013-07-06 05:13:58,"2013"
"1365",1365,675196.712986695,5910295.55614487,1373103381,2013-07-06 05:36:21,"2013"
"1366",1366,675206.860475405,5910299.99474961,1373104738.5,2013-07-06 05:58:58,"2013"
"1367",1367,675208.06435915,5910299.35976881,1373106101,2013-07-06 06:21:41,"2013"
"1368",1368,675269.018885144,5910303.09778174,1373107764,2013-07-06 06:49:24,"2013"
"1369",1369,675307.412302616,5910299.91331371,1373109542,2013-07-06 07:19:02,"2013"
"1370",1370,675240.619813456,5910277.40629645,1373111334,2013-07-06 07:48:54,"2013"
"1371",1371,675238.93379908,5910265.14970358,1373112699,2013-07-06 08:11:39,"2013"
"1372",1372,675227.138943467,5910248.48928035,1373114083,2013-07-06 08:34:43,"2013"
"1373",1373,675224.370757694,5910262.61975656,1373115896,2013-07-06 09:04:56,"2013"
"1374",1374,675223.629599077,5910255.9439592,1373117706,2013-07-06 09:35:06,"2013"
"1375",1375,675237.756115884,5910260.09488669,1373118613,2013-07-06 09:50:13,"2013"
"1376",1376,675229.721813927,5910272.33860082,1373120342,2013-07-06 10:19:02,"2013"
"1377",1377,675542.037037571,5910390.29781796,1373125715,2013-07-06 11:48:35,"2013"
"1378",1378,675541.926569182,5910392.38741242,1373127507,2013-07-06 12:18:27,"2013"
"1379",1379,675546.894093825,5910402.53796726,1373129318,2013-07-06 12:48:38,"2013"
"1380",1380,675551.569533073,5910404.1582852,1373131108,2013-07-06 13:18:28,"2013"
"1381",1381,675559.046561682,5910411.72870765,1373132901,2013-07-06 13:48:21,"2013"
"1382",1382,675634.338421521,5910773.05021628,1373137426,2013-07-06 15:03:46,"2013"
"1383",1383,676051.319593852,5911032.54976587,1373143741,2013-07-06 16:49:01,"2013"
"1384",1384,676089.55564693,5911052.39663956,1373145551,2013-07-06 17:19:11,"2013"
"1385",1385,676106.200340239,5911066.80019139,1373147348,2013-07-06 17:49:08,"2013"
"1386",1386,676106.32547486,5911062.1608463,1373149155,2013-07-06 18:19:15,"2013"
"1387",1387,676126.76990028,5911068.6756767,1373150975,2013-07-06 18:49:35,"2013"
"1388",1388,676153.315286193,5911085.82936481,1373152767,2013-07-06 19:19:27,"2013"
"1389",1389,676144.757912973,5911079.75472436,1373154576,2013-07-06 19:49:36,"2013"
"1390",1390,676139.497623952,5911085.48456909,1373156370,2013-07-06 20:19:30,"2013"
"1391",1391,676117.512488902,5911070.33740074,1373158165,2013-07-06 20:49:25,"2013"
"1392",1392,676120.504399956,5911072.01847852,1373159966,2013-07-06 21:19:26,"2013"
"1393",1393,676240.426387592,5911127.73475357,1373165374,2013-07-06 22:49:34,"2013"
"1394",1394,678399.385700007,5904665.47568489,1373169326.5,2013-07-06 23:55:26,"2013"
"1395",1395,678540.804923722,5904600.39298885,1373172526,2013-07-07 00:48:46,"2013"
"1396",1396,678299.197249067,5904689.00547489,1373174317,2013-07-07 01:18:37,"2013"
"1397",1397,678321.308790883,5904667.63724981,1373175675,2013-07-07 01:41:15,"2013"
"1398",1398,678376.837080368,5904693.51485713,1373177933,2013-07-07 02:18:53,"2013"
"1399",1399,678326.42573595,5904691.85636613,1373180179.5,2013-07-07 02:56:19,"2013"
"1400",1400,678319.372848976,5904652.36305571,1373181545,2013-07-07 03:19:05,"2013"
"1401",1401,678334.548182213,5904679.12471051,1373182918,2013-07-07 03:41:58,"2013"
"1402",1402,678333.501859664,5904691.113297,1373184301,2013-07-07 04:05:01,"2013"
"1403",1403,675198.310214023,5910295.92123077,1373187436,2013-07-07 04:57:16,"2013"
"1404",1404,675199.585494943,5910296.69764566,1373189235.5,2013-07-07 05:27:15,"2013"
"1405",1405,675198.243231172,5910294.93318301,1373190587,2013-07-07 05:49:47,"2013"
"1406",1406,675251.800387447,5910303.76630045,1373192411,2013-07-07 06:20:11,"2013"
"1407",1407,675251.839842544,5910304.3245797,1373194010,2013-07-07 06:46:50,"2013"
"1408",1408,675259.30225756,5910331.49421656,1373194907,2013-07-07 07:01:47,"2013"
"1409",1409,675263.267694266,5910332.02454446,1373196301,2013-07-07 07:25:01,"2013"
"1410",1410,675262.210788594,5910330.9331982,1373197675,2013-07-07 07:47:55,"2013"
"1411",1411,675533.668675875,5910388.98668129,1373201238,2013-07-07 08:47:18,"2013"
"1412",1412,675530.330729233,5910404.97808048,1373203067,2013-07-07 09:17:47,"2013"
"1413",1413,675529.180177946,5910400.19144932,1373203992,2013-07-07 09:33:12,"2013"
"1414",1414,675531.231975529,5910393.93047429,1373204918,2013-07-07 09:48:38,"2013"
"1415",1415,675222.886413696,5910290.23929174,1373208472,2013-07-07 10:47:52,"2013"
"1416",1416,675222.115647259,5910296.85939155,1373210270,2013-07-07 11:17:50,"2013"
"1417",1417,675225.083023711,5910297.23598398,1373212058,2013-07-07 11:47:38,"2013"
"1418",1418,675223.964368479,5910303.34212477,1373212964,2013-07-07 12:02:44,"2013"
"1419",1419,675226.905247617,5910299.73087297,1373213884,2013-07-07 12:18:04,"2013"
"1420",1420,675071.908857331,5910294.61355415,1373217458,2013-07-07 13:17:38,"2013"
"1421",1421,675072.487064698,5910314.05686871,1373219272,2013-07-07 13:47:52,"2013"
"1422",1422,675109.560294373,5910240.56210766,1373221064,2013-07-07 14:17:44,"2013"
"1423",1423,675109.445047658,5910241.33741918,1373222840,2013-07-07 14:47:20,"2013"
"1424",1424,674255.822688159,5910006.21491617,1373226440,2013-07-07 15:47:20,"2013"
"1425",1425,674264.824335027,5910003.9164938,1373227358,2013-07-07 16:02:38,"2013"
"1426",1426,674282.6302294,5909988.6883649,1373229160,2013-07-07 16:32:40,"2013"
"1427",1427,674484.903301331,5910083.8249832,1373232759,2013-07-07 17:32:39,"2013"
"1428",1428,675019.046827423,5910421.3056158,1373238150,2013-07-07 19:02:30,"2013"
"1429",1429,675008.950431634,5910423.09457777,1373239948,2013-07-07 19:32:28,"2013"
"1430",1430,675053.291152372,5910412.30915405,1373241758,2013-07-07 20:02:38,"2013"
"1431",1431,675006.053071958,5910422.08591315,1373243574,2013-07-07 20:32:54,"2013"
"1432",1432,675023.946950575,5910423.89141269,1373245377,2013-07-07 21:02:57,"2013"
"1433",1433,676107.301149979,5911055.98273392,1373248981,2013-07-07 22:03:01,"2013"
"1434",1434,676099.232325186,5911058.50148775,1373250786,2013-07-07 22:33:06,"2013"
"1435",1435,676108.725361068,5911054.79931156,1373252580,2013-07-07 23:03:00,"2013"
"1436",1436,675203.463808735,5910222.09786402,1373259413.5,2013-07-08 00:56:53,"2013"
"1437",1437,675266.721134654,5910268.0778749,1373261762,2013-07-08 01:36:02,"2013"
"1438",1438,675253.311945899,5910298.22032991,1373262659,2013-07-08 01:50:59,"2013"
"1439",1439,675253.950845214,5910305.58839928,1373264004,2013-07-08 02:13:24,"2013"
"1440",1440,675250.397940295,5910301.55414402,1373265798.5,2013-07-08 02:43:18,"2013"
"1441",1441,675276.29991665,5910322.69907375,1373267166,2013-07-08 03:06:06,"2013"
"1442",1442,675294.35576766,5910330.88719715,1373268520.5,2013-07-08 03:28:40,"2013"
"1443",1443,675300.05372711,5910327.11589143,1373269899,2013-07-08 03:51:39,"2013"
"1444",1444,675277.69407435,5910317.8058375,1373271250,2013-07-08 04:14:10,"2013"
"1445",1445,675278.324865672,5910318.06294964,1373273055.5,2013-07-08 04:44:15,"2013"
"1446",1446,675274.128665033,5910332.02941609,1373274418,2013-07-08 05:06:58,"2013"
"1447",1447,675276.445402183,5910332.77741228,1373275767,2013-07-08 05:29:27,"2013"
"1448",1448,675275.334123771,5910326.91763203,1373277586.5,2013-07-08 05:59:46,"2013"
"1449",1449,675276.544721294,5910325.64813469,1373278978,2013-07-08 06:22:58,"2013"
"1450",1450,675277.264965585,5910325.83058755,1373280447,2013-07-08 06:47:27,"2013"
"1451",1451,675272.551451682,5910349.3108474,1373282233,2013-07-08 07:17:13,"2013"
"1452",1452,675277.666644414,5910327.96132752,1373284052,2013-07-08 07:47:32,"2013"
"1453",1453,675243.621702991,5910303.27564012,1373284962,2013-07-08 08:02:42,"2013"
"1454",1454,675231.949890486,5910287.53292458,1373285857,2013-07-08 08:17:37,"2013"
"1455",1455,675236.52440856,5910289.90648521,1373287617,2013-07-08 08:46:57,"2013"
"1456",1456,675237.229586692,5910306.24744991,1373289394,2013-07-08 09:16:34,"2013"
"1457",1457,675238.087584365,5910309.20796237,1373291202,2013-07-08 09:46:42,"2013"
"1458",1458,675235.722468873,5910312.94064837,1373293029,2013-07-08 10:17:09,"2013"
"1459",1459,675027.209264755,5910457.20932017,1373295711,2013-07-08 11:01:51,"2013"
"1460",1460,675059.705483204,5910399.30395476,1373297551,2013-07-08 11:32:31,"2013"
"1461",1461,675024.238106511,5910400.39301288,1373302004,2013-07-08 12:46:44,"2013"
"1462",1462,675068.843160716,5910380.16813801,1373304255,2013-07-08 13:24:15,"2013"
"1463",1463,675082.251161456,5910372.84944002,1373306062,2013-07-08 13:54:22,"2013"
"1464",1464,675098.141014006,5910374.83756821,1373307405,2013-07-08 14:16:45,"2013"
"1465",1465,675098.193344712,5910376.67701578,1373308303,2013-07-08 14:31:43,"2013"
"1466",1466,675016.371076212,5910396.15007202,1373311914,2013-07-08 15:31:54,"2013"
